200.00	11191.32	13899.73
201.00	10736.71	13670.23
202.00	10273.62	13405.06
203.00	9804.20	13118.01
204.00	9330.65	12830.67
205.00	8855.26	12545.18
206.00	8380.35	12264.21
207.00	7908.29	11989.64
208.00	7441.49	11720.72
209.00	6982.37	11457.55
210.00	6533.31	11201.50
211.00	6096.73	10949.49
212.00	5675.00	10701.75
213.00	5270.49	10455.77
214.00	4885.48	10211.82
215.00	4522.19	9971.27
216.00	4182.80	9734.62
217.00	3869.38	9501.43
218.00	3583.92	9273.89
219.00	3328.30	9052.25
220.00	3104.25	8834.85
221.00	2913.42	8619.19
222.00	2757.30	8405.75
223.00	2637.25	8194.75
224.00	2554.45	7988.27
225.00	2509.94	7784.69
226.00	2504.60	7583.13
227.00	2539.11	7385.34
228.00	2614.00	7190.79
229.00	2729.60	7000.70
230.00	2886.09	6812.80
231.00	3083.41	6626.76
232.00	3321.37	6443.93
233.00	3599.55	6264.28
234.00	3917.37	6087.90
235.00	4274.06	5914.52
236.00	4668.68	5744.58
237.00	5100.08	5578.60
238.00	5566.98	5416.70
239.00	6067.88	5258.75
240.00	6601.19	5103.68
241.00	7165.12	4951.13
242.00	7757.74	4803.70
243.00	8376.99	4672.99
244.00	9020.66	4588.77
245.00	9686.49	4639.11
246.00	10372.05	4936.40
247.00	11074.84	5312.95
248.00	11792.27	5726.90
249.00	12521.65	6245.95
250.00	13260.34	6776.69
251.00	14005.54	7372.68
252.00	14754.46	8006.17
253.00	15504.31	8671.90
254.00	16252.24	9377.10
255.00	16995.50	10081.09
256.00	17731.30	10795.48
257.00	18456.88	11515.48
258.00	19169.55	12230.18
259.00	19866.65	12951.62
260.00	20545.68	13675.26
261.00	21204.14	14393.69
262.00	21839.65	15114.32
263.00	22449.94	15835.36
264.00	23032.87	16547.37
265.00	23586.44	17255.55
266.00	24108.77	17956.11
267.00	24598.11	18641.21
268.00	25052.91	19318.21
269.00	25471.75	19993.35
270.00	25853.39	20657.86
271.00	26196.77	21313.66
272.00	26500.99	21966.54
273.00	26765.34	22606.43
274.00	26989.31	23238.72
275.00	27172.55	23872.57
276.00	27314.92	24489.63
