-8.4
765	-19.7
766	-17.9
767	-19.2
768	-19.5
769	-19.9
770	-20.8
771	-21.1
772	-19.8
773	-19.6
774	-19.6
775	-19.2
776	-19.6
777	-19.5
778	-20.3
779	-20.8
780	-20.2
781	-20.3
782	-21.0
783	-21.5
784	-22.5
785	-22.4
786	-21.7
787	-20.8
788	-20.8
789	-20.9
790	-21.5
791	-21.5
792	-21.7
793	-22.2
794	-22.1
795	-22.0
796	-21.3
797	-20.8
798	-20.7
799	-20.4
800	-20.5
801	-20.8
802	-19.9
803	-19.6
804	-20.7
805	-22.4
806	-22.6
807	-22.4
808	-22.0
809	-21.6
810	-22.3
811	-22.5
812	-22.0
813	-22.1
814	-22.4
815	-22.2
816	-22.1
817	-21.8
818	-21.5
819	-22.0
820	-22.4
821	-22.0
822	-21.7
823	-22.2
824	-22.2
825	-21.7
826	-22.0
827	-21.4
828	-19.6
829	-20.6
830	-23.6
831	-24.7
832	-29.5
833	-68.7
834	-44.9
835	213.8
836	569.9
837	852.8
838	946.0
839	996.7
840	1234.7
841	1608.6
842	1842.5
843	1878.5
844	1918.4
845	2177.5
846	2523.4
847	2643.3
848	2579.7
849	2592.6
850	2869.1
851	3188.4
852	3246.0
853	3146.5
854	3170.9
855	3454.5
856	3726.8
857	3715.2
858	3577.3
859	3622.4
860	3926.2
861	4167.3
862	4112.0
863	3952.6
864	4004.5
865	4304.4
866	4512.0
867	4423.3
868	4251.3
869	4316.5
870	4620.4
871	4804.8
872	4689.8
873	4504.4
874	4571.0
875	4872.1
876	5041.7
877	4912.2
878	4716.5
879	4778.1
880	5074.5
881	5238.5
882	5100.0
883	4889.6
884	4936.9
885	5229.0
886	5403.0
887	5270.5
888	5052.3
889	5085.5
890	5371.3
891	5550.3
892	5417.5
893	5191.5
894	5219.4
895	5506.0
896	5687.1
897	5553.3
898	5318.1
899	5330.4
900	5609.4
901	5797.9
902	5669.7
903	5424.8
904	5414.2
905	5685.7
906	5888.3
907	5769.1
908	5516.8
909	5485.9
910	5748.7
911	5968.5
912	5872.6
913	5623.7
914	5577.2
915	5827.6
916	6050.7
917	5958.4
918	5719.4
919	5705.2
920	5997.9
921	6223.0
922	6113.9
923	5879.6
924	5913.6
925	6214.0
926	6375.1
927	6213.3
928	5982.9
929	6048.4
930	6346.2
931	6467.0
932	6273.6
933	6038.5
934	6113.8
935	6410.0
936	6524.3
937	6328.8
938	6088.6
939	6154.7
940	6446.9
941	6562.3
942	6369.0
943	6132.5
944	6204.6
945	6500.0
946	6616.3
947	6424.6
948	6200.8
949	6291.0
950	6587.0
951	6679.6
952	6465.4
953	6229.5
954	6310.6
955	6600.5
956	6701.0
957	6496.5
958	6252.1
959	6314.4
960	6599.6
961	6713.8
962	6516.1
963	6262.3
964	6304.3
965	6586.1
966	6720.6
967	6537.4
968	6273.2
969	6293.5
970	6577.1
971	6736.0
972	6573.6
973	6342.8
974	6412.3
975	6724.1
976	6859.1
977	6678.3
978	6488.4
979	6635.6
980	6941.5
981	6989.6
982	6755.6
983	6594.6
984	6770.6
985	7042.5
986	7026.6
987	6756.7
988	6586.3
989	6760.6
990	7033.5
991	7021.5
992	6752.5
993	6575.3
994	6749.8
995	7027.8
996	7015.9
997	6753.0
998	6592.6
999	6777.3
1000	7051.6
1001	7034.6
1002	6765.5
1003	6594.7
1004	6774.6
1005	7054.4
1006	7043.6
1007	6772.6
1008	6590.1
1009	6753.0
1010	7028.4
1011	7029.7
1012	6766.3
1013	6570.3
1014	6715.7
1015	6995.5
1016	7016.3
1017	6760.4
1018	6542.5
1019	6662.4
1020	6945.2
1021	6994.3
1022	6757.3
1023	6545.6
1024	6671.2
1025	6968.5
1026	7028.6
1027	6789.8
1028	6557.2
1029	6657.4
1030	6946.7
1031	7025.6
1032	6798.3
1033	6553.2
1034	6634.6
1035	6924.9
1036	7019.5
1037	6804.6
1038	6553.5
1039	6615.3
1040	6901.7
1041	7016.9
1042	6813.7
1043	6550.5
1044	6588.0
1045	6873.0
1046	7012.7
1047	6825.9
1048	6553.0
1049	6561.8
1050	6835.9
1051	6995.8
1052	6828.4
1053	6542.2
1054	6512.4
1055	6779.1
1056	6974.9
1057	6835.6
1058	6540.2
1059	6463.9
1060	6707.6
1061	6936.7
1062	6842.5
1063	6579.6
1064	6532.1
1065	6811.6
1066	7039.9
1067	6922.3
1068	6653.3
1069	6635.9
1070	6916.7
1071	7107.7
1072	6960.7
1073	6682.4
1074	6663.4
1075	6934.2
1076	7115.9
1077	6965.2
1078	6701.9
1079	6714.3
1080	7008.5
1081	7175.8
1082	7007.8
1083	6760.8
1084	6813.9
1085	7114.1
1086	7245.0
1087	7047.8
1088	6783.6
1089	6825.1
1090	7111.5
1091	7238.2
1092	7041.0
1093	6776.7
1094	6813.8
1095	7100.5
1096	7239.3
1097	7054.9
1098	6795.4
1099	6832.8
1100	7113.5
1101	7242.3
1102	7051.0
1103	6785.9
1104	6815.3
1105	7098.9
1106	7241.9
1107	7056.9
1108	6777.0
1109	6777.5
1110	7052.5
1111	7217.8
1112	7052.6
1113	6771.2
1114	6751.9
1115	7014.3
1116	7192.8
1117	7043.6
1118	6756.5
1119	6713.1
1120	6972.2
1121	7173.8
1122	7044.8
1123	6754.4
1124	6681.9
1125	6931.6
1126	7156.9
1127	7053.8
1128	6767.8
1129	6682.3
1130	6919.3
1131	7149.8
1132	7058.7
1133	6772.8
1134	6664.1
1135	6884.4
1136	7131.3
1137	7062.2
1138	6775.5
1139	6631.4
1140	6824.7
1141	7085.8
1142	7046.6
1143	6766.4
1144	6594.8
1145	6769.6
1146	7047.3
1147	7042.0
1148	6771.1
1149	6563.3
1150	6702.1
1151	6992.8
1152	7033.5
1153	6785.1
1154	6554.0
1155	6658.2
1156	6948.3
1157	7023.8
1158	6797.2
1159	6550.7
1160	6622.4
1161	6910.5
1162	7016.9
1163	6806.1
1164	6532.3
1165	6557.0
1166	6842.1
1167	6998.7
1168	6826.5
1169	6548.2
1170	6536.8
1171	6807.4
1172	6990.4
1173	6843.9
1174	6558.7
1175	6512.1
1176	6768.6
1177	6979.5
1178	6863.5
1179	6578.8
1180	6498.2
1181	6739.3
1182	6972.9
1183	6879.5
1184	6591.1
1185	6474.4
1186	6691.9
1187	6944.8
1188	6885.0
1189	6598.8
1190	6428.8
1191	6603.6
1192	6886.4
1193	6887.0
1194	6622.8
1195	6419.6
1196	6557.7
1197	6845.8
1198	6887.9
1199	6644.5
1200	6413.9
1201	6511.9
1202	6802.8
1203	6889.2
1204	6667.3
1205	6406.2
1206	6453.6
1207	6744.4
1208	6887.5
1209	6709.5
1210	6446.3
1211	6463.0
1212	6738.5
1213	6899.9
1214	6739.1
1215	6469.5
1216	6464.3
1217	6746.8
1218	6934.0
1219	6786.6
1220	6504.9
1221	6464.6
1222	6724.9
1223	6934.6
1224	6817.8
1225	6541.2
1226	6481.0
1227	6731.5
1228	6952.1
1229	6846.0
1230	6563.9
1231	6477.6
1232	6658.3
1233	6645.0
1234	6316.3
1235	5926.4
1236	5551.1
1237	5199.5
1238	4871.2
1239	4556.7
1240	4246.3
1241	3934.6
1242	3625.3
1243	3325.1
1244	3042.8
1245	2786.6
1246	2556.2
1247	2346.8
1248	2152.0
1249	1964.8
1250	1783.7
1251	1611.4
1252	1451.4
1253	1307.5
1254	1181.5
1255	1071.3
1256	973.0
1257	882.2
1258	796.8
1259	716.2
1260	641.9
1261	575.6
1262	517.9
1263	468.4
1264	426.3
1265	388.7
1266	353.4
1267	320.5
1268	290.5
1269	262.8
1270	238.0
1271	217.1
1272	199.4
1273	184.3
1274	170.4
1275	157.6
1276	145.5
1277	133.7
1278	123.5
1279	116.1
1280	108.8
1281	101.5
1282	95.8
1283	90.1
1284	84.2
1285	79.3
1286	74.4
1287	70.2
1288	65.9
1289	62.5
1290	59.6
1291	56.7
1292	54.1
1293	51.8
1294	49.8
1295	48.6
1296	46.7
1297	44.8
1298	42.7
1299	40.3
1300	38.3
1301	36.1
1302	34.5
1303	33.7
1304	32.2
1305	30.7
1306	29.4
1307	28.6
1308	27.9
1309	27.0
1310	25.8
1311	25.0
1312	24.2
1313	23.1
1314	21.7
1315	20.9
1316	20.5
1317	20.4
1318	19.5
1319	18.5
1320	18.9
1321	19.1
1322	17.7
1323	16.0
1324	14.9
1325	14.5
1326	14.1
1327	13.1
1328	12.5
1329	11.6
1330	11.0
1331	10.5
1332	10.5
1333	10.3
1334	10.1
1335	9.6
1336	9.1
1337	8.4
1338	7.6
1339	7.5
1340	7.3
1341	6.7
1342	5.9
1343	5.3
1344	4.6
1345	4.2
1346	4.0
1347	4.0
1348	4.5
1349	4.2
1350	4.0
1351	4.0
1352	3.0
1353	1.4
1354	0.8
1355	1.1
1356	1.2
1357	0.6
1358	-0.1
1359	-0.6
1360	-1.0
1361	-1.7
1362	-2.6
1363	-3.3
1364	-2.7
1365	-2.3
1366	-3.1
1367	-3.7
1368	-3.7
1369	-4.2
1370	-5.0
1371	-5.4
1372	-5.7
1373	-5.7
1374	-6.1
1375	-6.7
1376	-6.8
1377	-6.5
1378	-5.5
1379	-5.6
1380	-5.9
1381	-5.7
1382	-6.2
1383	-8.0
1384	-9.0
1385	-9.0
1386	-8.7
1387	-8.6
1388	-8.6
1389	-9.4
1390	-10.0
1391	-10.0
1392	-10.6
1393	-11.0
1394	-11.2
1395	-11.4
1396	-11.8
1397	-11.6
1398	-12.3
1399	-11.9
1400	-11.4
1401	-11.9
1402	-12.7
1403	-13.2
1404	-13.4
1405	-13.9
1406	-14.3
1407	-14.3
1408	-15.2
1409	-15.0
1410	-14.7
1411	-14.9
1412	-15.5
1413	-15.7
1414	-15.3
1415	-15.6
1416	-16.3
1417	-16.2
1418	-15.5
1419	-14.6
1420	-14.7
1421	-15.7
1422	-16.3
1423	-16.8
1424	-17.5
1425	-17.5
1426	-17.2
1427	-17.1
1428	-17.6
1429	-17.9
1430	-18.4
1431	-18.6
1432	-18.3
1433	-18.2
1434	-18.5
1435	-18.7
1436	-18.8
1437	-19.2
1438	-19.6
1439	-19.4
1440	-19.5
1441	-19.4
1442	-19.0
1443	-19.1
1444	-19.9
1445	-20.5
1446	-20.2
1447	-19.2
1448	-17.6
1449	-18.9
1450	-18.5
1451	-18.8
1452	-19.2
1453	-19.6
1454	-20.5
1455	-20.5
1456	-20.9
1457	-21.2
1458	-21.1
1459	-20.9
1460	-20.5
1461	-21.0
1462	-21.4
1463	-21.6
1464	-22.3
1465	-22.3
1466	-23.2
1467	-23.8
1468	-24.0
1469	-23.6
1470	-22.6
1471	-21.6
1472	-21.1
1473	-20.4
1474	-20.6
1475	-22.0
1476	-23.5
1477	-23.7
1478	-23.3
1479	-22.9
1480	-22.7
1481	-22.5
1482	-22.9
1483	-23.5
1484	-24.2
1485	-24.3
1486	-24.3
1487	-23.4
1488	-22.6
1489	-22.7
1490	-23.4
1491	-23.3
1492	-23.8
1493	-24.4
1494	-24.3
1495	-24.3
1496	-23.8
1497	-23.8
1498	-24.1
1499	-24.4
1500	-24.4
1501	-23.9
1502	-21.8
1503	-22.2
1504	-22.1
1505	-22.0
1506	-23.8
1507	-24.7
1508	-24.8
1509	-24.7
1510	-24.7
1511	-24.9
1512	-24.7
1513	-25.0
1514	-25.0
1515	-24.6
1516	-24.6
1517	-24.7
1518	-25.0
1519	-25.3
1520	-25.5
1521	-25.4
1522	-26.0
1523	-25.9
1524	-25.6
1525	-25.9
1526	-25.9
1527	-25.6
1528	-24.4
1529	-24.0
1530	-24.9
1531	-25.7
1532	-25.8
1533	-25.8
1534	-25.0
1535	-24.5
1536	-24.8
1537	-25.4
1538	-25.8
1539	-25.8
1540	-26.0
1541	-25.8
1542	-25.8
1543	-26.1
1544	-26.7
1545	-26.7
1546	-26.5
1547	-26.1
1548	-26.5
1549	-27.0
1550	-26.4
1551	-25.8
1552	-26.0
1553	-26.9
1554	-27.2
1555	-26.2
1556	-25.4
1557	-25.0
1558	-25.1
1559	-25.4
1560	-26.1
1561	-26.2
1562	-25.8
1563	-26.0
1564	-25.4
1565	-25.1
1566	-26.0
1567	-26.7
1568	-26.6
1569	-26.6
1570	-25.4
1571	-25.0
1572	-25.2
1573	-26.0
1574	-26.9
1575	-26.9
1576	-26.9
1577	-27.1
1578	-26.7
1579	-26.1
1580	-25.2
1581	-25.3
1582	-26.0
1583	-27.0
1584	-27.4
1585	-27.4
1586	-27.3
1587	-27.6
1588	-27.5
1589	-26.8
1590	-26.7
1591	-27.4
1592	-27.8
1593	-27.6
1594	-27.2
1595	-27.6
1596	-27.8
1597	-27.8
1598	-27.5
1599	-26.6
1600	-26.4
1601	-27.3
1602	-27.6
1603	-26.1
1604	-25.6
1605	-26.6
1606	-27.8
1607	-27.5
1608	-25.8
1609	-25.0
1610	-26.4
1611	-27.8
1612	-28.1
1613	-28.4
1614	-28.7
1615	-28.6
1616	-27.7
1617	-27.4
1618	-27.8
1619	-27.8
1620	-27.5
1621	-26.7
1622	-26.7
1623	-27.3
1624	-27.8
1625	-26.9
1626	-25.8
1627	-26.8
1628	-28.4
1629	-28.4
1630	-28.2
1631	-27.3
1632	-14.5
1633	35.6
1634	88.0
1635	107.5
1636	134.9
1637	384.6
1638	812.8
1639	1133.0
1640	1196.1
1641	1203.1
1642	1427.0
1643	1822.9
1644	2043.1
1645	2039.4
1646	2045.4
1647	2302.8
1648	2669.0
1649	2770.1
1650	2672.3
1651	2663.4
1652	2948.1
1653	3288.4
1654	3338.1
1655	3224.4
1656	3254.3
1657	3567.7
1658	3835.6
1659	3790.0
1660	3648.8
1661	3742.1
1662	4099.2
1663	4304.8
1664	4197.6
1665	4048.7
1666	4183.5
1667	4519.5
1668	4632.3
1669	4464.1
1670	4311.8
1671	4472.1
1672	4806.0
1673	4888.3
1674	4697.7
1675	4538.4
1676	4701.0
1677	5024.0
1678	5086.3
1679	4889.9
1680	4747.1
1681	4931.3
1682	5245.8
1683	5281.8
1684	5067.1
1685	4920.0
1686	5100.7
1687	5407.2
1688	5435.1
1689	5208.9
1690	5046.9
1691	5214.2
1692	5519.6
1693	5560.9
1694	5349.1
1695	5219.4
1696	5428.5
1697	5735.2
1698	5735.3
1699	5495.2
1700	5363.8
1701	5569.1
1702	5859.3
1703	5843.8
1704	5595.0
1705	5454.8
1706	5650.9
1707	5938.7
1708	5927.0
1709	5679.2
1710	5541.2
1711	5743.4
1712	6031.2
1713	6017.1
1714	5764.3
1715	5614.1
1716	5805.3
1717	6093.4
1718	6086.6
1719	5835.1
1720	5676.9
1721	5863.5
1722	6157.6
1723	6162.3
1724	5925.8
1725	5798.4
1726	6008.2
1727	6287.6
1728	6265.0
1729	6014.4
1730	5896.7
1731	6117.3
1732	6385.5
1733	6343.7
1734	6085.0
1735	5968.1
1736	6186.1
1737	6451.3
1738	6407.0
1739	6148.1
1740	6037.5
1741	6258.4
1742	6515.3
1743	6457.6
1744	6193.1
1745	6085.9
1746	6311.3
1747	6566.4
1748	6504.2
1749	6230.6
1750	6106.5
1751	6319.6
1752	6580.5
1753	6531.9
1754	6261.3
1755	6118.6
1756	6313.0
1757	6579.6
1758	6544.9
1759	6271.5
1760	6092.2
1761	6256.2
1762	6542.8
1763	6552.2
1764	6293.6
1765	6076.1
1766	6192.7
1767	6484.2
1768	6548.4
1769	6318.5
1770	6078.5
1771	6154.7
1772	6442.4
1773	6546.3
1774	6340.7
1775	6078.5
1776	6105.8
1777	6387.8
1778	6540.5
1779	6369.8
1780	6109.3
1781	6114.2
1782	6398.1
1783	6588.3
1784	6453.6
1785	6203.2
1786	6216.7
1787	6500.1
1788	6670.4
1789	6521.5
1790	6284.3
1791	6329.2
1792	6627.8
1793	6764.4
1794	6571.4
1795	6310.7
1796	6345.4
1797	6644.1
1798	6799.0
1799	6625.4
1800	6360.7
1801	6377.9
1802	6659.5
1803	6810.9
1804	6638.5
1805	6374.3
1806	6381.7
1807	6657.4
1808	6821.7
1809	6656.8
1810	6372.0
1811	6335.4
1812	6599.5
1813	6800.9
1814	6666.1
1815	6373.5
1816	6286.7
1817	6522.6
1818	6755.8
1819	6665.4
1820	6378.9
1821	6243.7
1822	6444.6
1823	6709.7
1824	6679.1
1825	6411.3
1826	6238.8
1827	6404.0
1828	6682.8
1829	6687.8
1830	6432.7
1831	6234.7
1832	6372.0
1833	6656.3
1834	6697.7
1835	6457.5
1836	6227.5
1837	6321.8
1838	6614.8
1839	6707.3
1840	6494.6
1841	6238.9
1842	6285.2
1843	6579.1
1844	6715.6
1845	6526.0
1846	6255.5
1847	6265.0
1848	6544.0
1849	6715.2
1850	6559.8
1851	6277.5
1852	6233.5
1853	6495.3
1854	6706.7
1855	6587.0
1856	6322.1
1857	6284.4
1858	6554.7
1859	6768.5
1860	6643.0
1861	6354.0
1862	6271.5
1863	6521.3
1864	6764.9
1865	6671.3
1866	6380.5
1867	6253.9
1868	6466.0
1869	6725.7
1870	6674.6
1871	6396.2
1872	6230.3
1873	6409.9
1874	6692.5
1875	6690.0
1876	6428.8
1877	6231.2
1878	6373.6
1879	6665.7
1880	6705.3
1881	6458.1
1882	6224.5
1883	6320.0
1884	6614.0
1885	6703.6
1886	6485.0
1887	6226.6
1888	6276.2
1889	6567.1
1890	6703.3
1891	6514.6
1892	6237.6
1893	6230.8
1894	6506.5
1895	6693.4
1896	6547.1
1897	6265.4
1898	6220.4
1899	6493.4
1900	6717.5
1901	6604.5
1902	6327.8
1903	6261.4
1904	6511.3
1905	6738.1
1906	6632.5
1907	6344.4
1908	6226.5
1909	6445.1
1910	6711.0
1911	6664.4
1912	6391.8
1913	6245.4
1914	6444.1
1915	6722.4
1916	6694.9
1917	6426.0
1918	6254.4
1919	6428.1
1920	6716.0
1921	6719.5
1922	6457.1
1923	6251.3
1924	6389.1
1925	6688.7
1926	6733.3
1927	6487.8
1928	6246.3
1929	6332.9
1930	6634.0
1931	6732.7
1932	6517.9
1933	6257.2
1934	6298.8
1935	6592.0
1936	6734.5
1937	6550.0
1938	6273.3
1939	6267.3
1940	6551.3
1941	6737.0
1942	6582.6
1943	6296.5
1944	6245.3
1945	6506.7
1946	6729.3
1947	6616.5
1948	6331.9
1949	6240.7
1950	6480.0
1951	6727.4
1952	6647.1
1953	6364.2
1954	6232.8
1955	6442.7
1956	6714.9
1957	6677.0
1958	6403.5
1959	6237.9
1960	6414.1
1961	6697.3
1962	6696.8
1963	6436.0
1964	6232.5
1965	6368.7
1966	6663.9
1967	6712.2
1968	6470.1
1969	6227.2
1970	6308.3
1971	6609.1
1972	6723.6
1973	6523.8
1974	6276.3
1975	6329.5
1976	6615.0
1977	6742.6
1978	6551.5
1979	6279.4
1980	6284.5
1981	6569.7
1982	6752.3
1983	6597.5
1984	6312.7
1985	6267.8
1986	6525.8
1987	6739.9
1988	6626.2
1989	6340.6
1990	6243.0
1991	6472.0
1992	6719.1
1993	6648.4
1994	6368.5
1995	6225.3
1996	6420.5
1997	6695.1
1998	6674.4
1999	6404.8
2000	6214.2
2001	6374.7
2002	6673.6
2003	6704.6
2004	6456.7
2005	6246.7
2006	6368.3
2007	6660.3
2008	6723.2
2009	6489.9
2010	6241.2
2011	6309.3
2012	6599.1
2013	6720.4
2014	6526.4
2015	6272.4
2016	6320.0
2017	6617.5
2018	6763.0
2019	6580.8
2020	6301.7
2021	6283.9
2022	6549.8
2023	6743.4
2024	6608.8
2025	6322.9
2026	6248.4
2027	6496.6
2028	6734.9
2029	6646.4
2030	6367.5
2031	6256.0
2032	6406.3
2033	6380.3
2034	6073.6
2035	5715.9
2036	5371.1
2037	5044.2
2038	4732.0
2039	4429.6
2040	4129.6
2041	3829.3
2042	3532.3
2043	3245.3
2044	2976.4
2045	2729.6
2046	2505.0
2047	2298.8
2048	2105.8
2049	1920.9
2050	1743.6
2051	1576.5
2052	1423.1
2053	1284.3
2054	1161.7
2055	1053.1
2056	954.9
2057	864.7
2058	780.6
2059	702.0
2060	630.6
2061	566.4
2062	510.3
2063	462.1
2064	419.3
2065	380.7
2066	346.0
2067	313.8
2068	283.8
2069	256.5
2070	232.4
2071	212.0
2072	194.4
2073	178.9
2074	165.0
2075	152.4
2076	141.4
2077	131.4
2078	120.0
2079	111.3
2080	104.0
2081	97.4
2082	91.3
2083	84.5
2084	78.6
2085	73.9
2086	69.1
2087	64.3
2088	60.4
2089	57.7
2090	55.1
2091	52.1
2092	49.5
2093	46.7
2094	44.1
2095	42.0
2096	39.9
2097	38.1
2098	36.7
2099	34.8
2100	33.1
2101	31.8
2102	30.6
2103	28.2
2104	25.7
2105	25.0
2106	26.1
2107	26.7
2108	25.1
2109	22.6
2110	20.8
2111	20.3
2112	19.9
2113	18.6
2114	17.7
2115	17.1
2116	16.9
2117	16.1
2118	14.8
2119	13.5
2120	12.8
2121	12.4
2122	12.2
2123	11.6
2124	11.0
2125	10.1
2126	9.1
2127	8.5
2128	8.0
2129	8.7
2130	8.8
2131	8.5
2132	7.3
2133	6.1
2134	6.6
2135	6.3
2136	4.7
2137	3.5
2138	3.3
2139	3.2
2140	2.6
2141	1.6
2142	0.5
2143	0.3
2144	0.6
2145	0.7
2146	0.1
2147	-0.9
2148	-1.2
2149	-1.4
2150	-2.2
2151	-3.0
2152	-2.7
2153	-2.6
2154	-3.1
2155	-3.8
2156	-4.4
2157	-4.7
2158	-4.4
2159	-4.7
2160	-5.6
2161	-6.0
2162	-4.9
2163	-3.4
2164	-4.6
2165	-5.9
2166	-7.3
2167	-7.7
2168	-7.9
2169	-8.0
2170	-8.6
2171	-9.4
2172	-9.7
2173	-8.5
2174	-7.6
2175	-8.4
2176	-10.2
2177	-10.9
2178	-11.0
2179	-10.7
2180	-10.7
2181	-11.7
2182	-12.2
2183	-11.4
2184	-11.0
2185	-11.4
2186	-12.5
2187	-13.0
2188	-13.6
2189	-13.5
2190	-12.7
2191	-12.4
2192	-13.0
2193	-13.5
2194	-13.4
2195	-13.9
2196	-14.8
2197	-14.8
2198	-15.4
2199	-16.1
2200	-16.2
2201	-16.3
2202	-16.6
2203	-17.5
2204	-17.6
2205	-17.2
2206	-17.4
2207	-18.0
2208	-18.9
2209	-19.0
2210	-18.6
2211	-18.5
2212	-18.9
2213	-19.4
2214	-19.5
2215	-19.6
2216	-19.8
2217	-19.9
2218	-19.8
2219	-19.7
2220	-19.7
2221	-19.5
2222	-17.6
2223	-18.8
2224	-19.7
2225	-19.5
2226	-20.6
2227	-21.2
2228	-21.0
2229	-21.4
2230	-21.5
2231	-21.7
2232	-22.2
2233	-22.4
2234	-22.4
2235	-21.5
2236	-20.7
2237	-21.1
2238	-22.1
2239	-22.7
2240	-23.2
2241	-23.2
2242	-23.3
2243	-23.0
2244	-23.3
2245	-23.4
2246	-23.2
2247	-22.3
2248	-22.3
2249	-23.2
2250	-23.9
2251	-24.5
2252	-24.5
2253	-24.3
2254	-24.1
2255	-24.6
2256	-24.4
2257	-24.5
2258	-25.0
2259	-24.8
2260	-24.7
2261	-24.8
2262	-24.7
2263	-24.5
2264	-25.1
2265	-25.5
2266	-25.6
2267	-25.7
2268	-25.8
2269	-25.7
2270	-26.0
2271	-26.1
2272	-26.0
2273	-25.8
2274	-26.3
2275	-26.9
2276	-25.1
2277	-24.5
2278	-25.2
2279	-25.0
2280	-25.3
2281	-26.4
2282	-27.1
2283	-27.0
2284	-26.9
2285	-27.0
2286	-27.0
2287	-26.5
2288	-25.7
2289	-25.2
2290	-26.2
2291	-27.0
2292	-26.8
2293	-27.5
2294	-27.5
2295	-27.6
2296	-27.7
2297	-27.3
2298	-27.7
2299	-27.7
2300	-26.8
2301	-26.9
2302	-27.9
2303	-28.4
2304	-27.9
2305	-27.7
2306	-28.0
2307	-27.7
2308	-27.6
2309	-26.9
2310	-26.9
2311	-27.5
2312	-28.0
2313	-28.2
2314	-28.6
2315	-28.7
2316	-28.4
2317	-28.2
2318	-28.3
2319	-28.5
2320	-29.0
2321	-28.9
2322	-28.3
2323	-28.3
2324	-29.0
2325	-29.4
2326	-28.6
2327	-27.7
2328	-27.6
2329	-28.3
2330	-29.4
2331	-29.3
2332	-28.8
2333	-27.9
2334	-27.7
2335	-28.6
2336	-29.5
2337	-29.9
2338	-27.2
2339	-25.8
2340	-26.9
2341	-27.4
2342	-28.3
2343	-27.9
2344	-27.9
2345	-28.6
2346	-29.3
2347	-29.6
2348	-29.5
2349	-28.5
2350	-27.8
2351	-28.4
2352	-29.7
2353	-29.8
2354	-29.5
2355	-28.5
2356	-28.5
2357	-29.1
2358	-29.7
2359	-29.8
2360	-29.5
2361	-28.8
2362	-28.7
2363	-29.6
2364	-30.4
2365	-29.5
2366	-28.2
2367	-28.5
2368	-29.6
2369	-30.0
2370	-29.6
2371	-27.7
2372	-27.9
2373	-29.2
2374	-29.7
2375	-29.7
2376	-29.4
2377	-28.6
2378	-28.2
2379	-28.5
2380	-29.6
2381	-29.9
2382	-28.9
2383	-27.7
2384	-28.5
2385	-29.2
2386	-29.5
2387	-29.9
2388	-30.2
2389	-29.5
2390	-29.4
2391	-30.0
2392	-29.4
2393	-28.2
2394	-27.9
2395	-27.8
2396	-28.6
2397	-29.7
2398	-28.5
2399	-28.5
2400	-28.6
2401	-29.6
2402	-29.7
2403	-29.9
2404	-30.1
2405	-29.8
2406	-29.8
2407	-29.8
2408	-29.8
2409	-29.8
2410	-29.7
2411	-29.4
2412	-29.4
2413	-29.9
2414	-30.4
2415	-29.7
2416	-28.9
2417	-28.5
2418	-29.1
2419	-29.8
2420	-29.5
2421	-29.8
2422	-30.4
2423	-30.6
2424	-30.4
2425	-30.1
2426	-29.7
2427	-29.8
2428	-30.5
2429	-30.4
2430	-30.1
2431	-29.5
2432	-13.1
2433	50.7
2434	109.3
2435	123.5
2436	139.4
2437	374.7
2438	799.8
