-80.7
1930	18263.9
1931	18317.5
1932	18106.9
1933	18053.8
1934	18279.2
1935	18347.7
1936	18142.4
1937	18085.9
1938	18313.1
1939	18393.4
1940	18190.1
1941	18113.2
1942	18326.8
1943	18420.4
1944	18220.2
1945	18132.7
1946	18343.2
1947	18454.6
1948	18259.7
1949	18149.3
1950	18341.6
1951	18470.7
1952	18285.9
1953	18159.2
1954	18337.8
1955	18487.7
1956	18316.1
1957	18171.1
1958	18336.2
1959	18508.0
1960	18354.1
1961	18196.9
1962	18342.3
1963	18526.2
1964	18388.9
1965	18219.9
1966	18348.5
1967	18545.2
1968	18420.4
1969	18234.2
1970	18339.7
1971	18552.7
1972	18460.4
1973	18277.3
1974	18372.0
1975	18590.4
1976	18505.7
1977	18311.0
1978	18388.4
1979	18614.2
1980	18546.8
1981	18347.3
1982	18413.2
1983	18647.2
1984	18595.8
1985	18394.6
1986	18447.6
1987	18681.6
1988	18642.6
1989	18450.5
1990	18511.6
1991	18754.8
1992	18722.5
1993	18529.2
1994	18580.9
1995	18814.0
1996	18776.5
1997	18574.8
1998	18613.5
1999	18846.2
2000	18822.6
2001	18622.7
2002	18653.6
2003	18888.9
2004	18872.4
2005	18665.1
2006	18679.4
2007	18914.9
2008	18918.1
2009	18713.2
2010	18711.0
2011	18939.8
2012	18957.8
2013	18755.8
2014	18740.5
2015	18969.0
2016	19003.9
2017	18798.7
2018	18765.1
2019	18991.0
2020	19042.5
2021	18842.3
2022	18806.9
2023	19037.1
2024	19102.2
2025	18904.8
2026	18848.9
2027	19066.0
2028	19142.7
2029	18947.3
2030	18881.7
2031	19097.8
2032	19190.2
2033	19000.9
2034	18926.0
2035	19134.1
2036	19235.7
2037	19048.3
2038	18961.5
2039	19166.2
2040	19282.7
2041	19100.7
2042	19000.9
2043	19196.2
2044	19325.4
2045	19153.2
2046	19047.7
2047	19236.6
2048	19372.3
2049	19199.8
2050	19078.2
2051	19253.9
2052	19402.2
2053	19236.6
2054	19096.8
2055	19250.6
2056	19416.2
2057	19266.4
2058	19108.9
2059	19242.5
2060	19426.5
2061	19294.9
2062	19119.6
2063	19228.6
2064	19429.0
2065	19323.4
2066	19134.5
2067	19213.7
2068	19424.9
2069	19346.2
2070	19145.0
2071	19196.0
2072	19418.0
2073	19369.0
2074	19154.0
2075	19166.8
2076	19392.9
2077	19387.5
2078	19173.7
2079	19151.3
2080	19370.2
2081	19402.0
2082	19192.2
2083	19138.1
2084	19349.8
2085	19416.7
2086	19212.1
2087	19127.4
2088	19324.3
2089	19426.2
2090	19235.2
2091	19120.7
2092	19300.0
2093	19436.9
2094	19267.3
2095	19147.1
2096	19324.0
2097	19483.1
2098	19329.1
2099	19200.6
2100	19360.5
2101	19525.9
2102	19377.6
2103	19223.8
2104	19357.1
2105	19538.4
2106	19408.3
2107	19233.7
2108	19339.5
2109	19539.7
2110	19434.4
2111	19242.7
2112	19320.5
2113	19538.0
2114	19466.5
2115	19264.7
2116	19306.7
2117	19526.4
2118	19484.6
2119	19269.6
2120	19270.5
2121	19492.0
2122	19496.8
2123	19284.4
2124	19252.9
2125	19469.2
2126	19511.2
2127	19301.6
2128	19232.5
2129	19438.2
2130	19526.6
2131	19335.8
2132	19249.1
2133	19449.3
2134	19563.4
2135	19380.8
2136	19275.5
2137	19464.5
2138	19602.0
2139	19432.9
2140	19311.7
2141	19480.4
2142	19628.9
2143	19462.3
2144	19309.1
2145	19452.1
2146	19630.4
2147	19493.4
2148	19324.7
2149	19438.9
2150	19635.8
2151	19525.1
2152	19337.8
2153	19421.5
2154	19633.7
2155	19551.7
2156	19350.2
2157	19399.3
2158	19619.7
2159	19572.9
2160	19367.7
2161	19388.8
2162	19615.1
2163	19604.1
2164	19391.4
2165	19372.5
2166	19591.8
2167	19621.7
2168	19418.1
2169	19378.4
2170	19595.6
2171	19659.5
2172	19459.3
2173	19385.7
2174	19587.0
2175	19681.7
2176	19493.7
2177	19403.7
2178	19596.7
2179	19719.2
2180	19540.9
2181	19416.5
2182	19582.2
2183	19731.2
2184	19568.3
2185	19415.6
2186	19549.5
2187	19725.7
2188	19593.2
2189	19418.2
2190	19526.0
2191	19727.2
2192	19620.4
2193	19422.7
2194	19487.8
2195	19703.2
2196	19640.7
2197	19435.3
2198	19463.5
2199	19684.2
2200	19659.9
2201	19449.8
2202	19444.7
2203	19669.4
2204	19688.3
2205	19479.0
2206	19433.2
2207	19643.2
2208	19701.9
2209	19499.8
2210	19422.0
2211	19620.0
2212	19717.9
2213	19526.6
2214	19416.0
2215	19591.6
2216	19724.6
2217	19552.8
2218	19412.4
2219	19558.3
2220	19722.4
2221	19577.9
2222	19427.9
2223	19572.3
2224	19772.0
2225	19661.3
2226	19512.6
2227	19645.6
2228	19845.1
2229	19741.9
2230	19591.8
2231	19712.9
2232	19909.6
2233	19803.5
2234	19631.0
2235	19720.2
2236	19924.3
2237	19838.4
2238	19649.0
2239	19713.0
2240	19929.8
2241	19870.5
2242	19670.1
2243	19706.1
2244	19931.1
2245	19909.9
2246	19707.4
2247	19712.2
2248	19934.9
2249	19943.3
2250	19744.6
2251	19734.1
2252	19960.7
2253	19996.3
2254	19795.2
2255	19751.2
2256	19960.0
2257	20018.2
2258	19817.3
2259	19743.8
2260	19942.9
2261	20040.0
2262	19850.7
2263	19738.0
2264	19909.4
2265	20041.8
2266	19870.1
2267	19722.2
2268	19859.5
2269	20031.0
2270	19893.9
2271	19724.0
2272	19827.7
2273	20021.7
2274	19917.2
2275	19722.0
2276	19782.6
2277	19993.9
2278	19935.3
2279	19731.0
2280	19750.7
2281	19967.9
2282	19951.2
2283	19740.1
2284	19717.2
2285	19930.0
2286	19962.2
2287	19753.2
2288	19683.7
2289	19879.8
2290	19965.1
2291	19767.7
2292	19657.3
2293	19833.3
2294	19964.0
2295	19790.9
2296	19649.0
2297	19789.5
2298	19953.3
2299	19811.1
2300	19642.3
2301	19749.3
2302	19945.8
2303	19840.1
2304	19645.8
2305	19711.7
2306	19926.6
2307	19865.4
2308	19662.3
2309	19682.3
2310	19896.2
2311	19877.7
2312	19665.4
2313	19641.2
2314	19856.4
2315	19892.5
2316	19685.1
2317	19620.2
2318	19822.8
2319	19910.7
2320	19725.7
2321	19636.1
2322	19826.2
2323	19945.1
2324	19768.4
2325	19645.7
2326	19805.0
2327	19953.5
2328	19794.6
2329	19639.6
2330	19763.9
2331	19944.2
2332	19820.5
2333	19640.2
2334	19725.8
2335	19930.3
2336	19847.4
2337	19654.7
2338	19699.9
2339	19914.2
2340	19872.9
2341	19667.4
2342	19674.2
2343	19893.7
2344	19896.9
2345	19687.3
2346	19648.8
2347	19859.9
2348	19913.6
2349	19714.1
2350	19643.9
2351	19841.8
2352	19934.3
2353	19741.0
2354	19629.1
2355	19806.4
2356	19946.0
2357	19780.4
2358	19637.7
2359	19777.6
2360	19945.0
2361	19805.4
2362	19637.3
2363	19744.6
2364	19940.3
2365	19840.8
2366	19656.8
2367	19725.0
2368	19934.1
2369	19865.4
2370	19658.0
2371	19682.2
2372	19904.8
2373	19889.0
2374	19679.2
2375	19657.1
2376	19867.4
2377	19896.8
2378	19689.8
2379	19627.1
2380	19827.7
2381	19908.5
2382	19712.0
2383	19604.1
2384	19774.9
2385	19900.3
2386	19724.0
2387	19575.3
2388	19715.0
2389	19892.2
2390	19760.8
2391	19586.9
2392	19681.9
2393	19878.0
2394	19780.0
2395	19584.3
2396	19637.1
2397	19850.8
2398	19803.6
2399	19591.7
2400	19588.3
2401	19803.1
2402	19808.3
2403	19595.7
2404	19546.2
2405	19750.3
2406	19815.7
2407	19616.0
2408	19522.2
2409	19705.6
2410	19818.7
2411	19633.1
2412	19493.9
2413	19641.2
2414	19801.7
2415	19656.2
2416	19492.3
2417	19605.4
2418	19796.4
2419	19685.3
2420	19496.0
2421	19566.4
2422	19777.5
2423	19707.2
2424	19497.5
2425	19516.1
2426	19734.3
2427	19721.7
2428	19508.6
2429	19479.7
2430	19693.7
2431	19732.9
2432	19434.4
2433	18874.8
2434	18292.3
2435	17797.5
2436	17356.2
2437	16933.3
2438	16500.5
2439	16041.4
2440	15565.9
2441	15096.7
2442	14653.1
2443	14244.0
2444	13862.9
2445	13494.0
2446	13121.6
2447	12737.6
2448	12346.7
2449	11960.6
2450	11589.5
2451	11236.7
2452	10901.6
2453	10578.3
2454	10259.9
2455	9939.6
2456	9615.2
2457	9293.2
2458	8979.4
2459	8678.6
2460	8390.3
2461	8112.0
2462	7839.5
2463	7568.6
2464	7297.9
2465	7028.3
2466	6758.4
2467	6481.5
2468	6197.6
2469	5910.1
2470	5622.0
2471	5335.2
2472	5052.9
2473	4777.5
2474	4509.7
2475	4249.8
2476	3999.0
2477	3759.4
2478	3532.4
2479	3317.0
2480	3111.1
2481	2914.9
2482	2727.4
2483	2547.8
2484	2376.1
2485	2214.2
2486	2062.4
2487	1920.1
2488	1786.2
2489	1660.0
2490	1541.7
2491	1431.6
2492	1329.0
2493	1231.6
2494	1139.5
2495	1055.6
2496	978.8
2497	909.4
2498	846.1
2499	785.4
2500	726.6
2501	673.8
2502	625.8
2503	582.4
2504	542.8
2505	506.0
2506	472.5
2507	442.0
2508	413.9
2509	388.1
2510	364.8
2511	342.6
2512	322.7
2513	305.1
2514	289.1
2515	274.1
2516	259.7
2517	247.0
2518	234.0
2519	222.1
2520	211.4
2521	202.4
2522	194.2
2523	186.5
2524	178.2
2525	169.6
2526	162.6
2527	156.8
2528	151.1
2529	145.3
2530	139.4
2531	133.3
2532	128.7
2533	124.2
2534	119.6
2535	115.6
2536	111.9
2537	107.6
2538	103.2
2539	99.1
2540	95.6
2541	92.3
2542	89.2
2543	86.1
2544	82.7
2545	79.1
2546	75.7
2547	73.0
2548	70.0
2549	67.4
2550	64.8
2551	62.9
2552	61.8
2553	57.7
2554	54.4
2555	51.2
2556	48.2
2557	45.3
2558	43.7
2559	42.7
2560	40.8
2561	38.0
2562	35.0
2563	32.0
2564	29.7
2565	28.7
2566	27.5
2567	25.6
2568	24.2
2569	21.7
2570	18.9
2571	17.0
2572	14.7
2573	12.4
2574	10.1
2575	8.4
2576	7.3
2577	6.2
2578	5.3
2579	3.6
2580	1.3
2581	0.1
2582	-2.3
2583	-4.9
2584	-6.1
2585	-6.2
2586	-5.2
2587	-6.3
2588	-9.9
2589	-13.5
2590	-14.5
2591	-13.9
2592	-13.7
2593	-14.7
2594	-17.0
2595	-18.8
2596	-17.7
2597	-17.4
2598	-20.3
2599	-22.1
2600	-23.7
2601	-24.9
2602	-25.6
2603	-26.2
2604	-26.7
2605	-28.2
2606	-29.7
2607	-30.8
2608	-31.9
2609	-32.6
2610	-33.1
2611	-33.3
2612	-33.9
2613	-35.3
2614	-36.6
2615	-36.8
2616	-37.1
2617	-37.2
2618	-37.8
2619	-39.4
2620	-40.4
2621	-40.4
2622	-40.0
2623	-40.8
2624	-42.6
2625	-44.2
2626	-45.2
2627	-45.2
2628	-45.0
2629	-45.3
2630	-46.2
2631	-47.1
2632	-47.8
2633	-47.9
2634	-48.2
2635	-49.1
2636	-48.8
2637	-48.9
2638	-49.3
2639	-50.3
2640	-51.2
2641	-52.0
2642	-51.0
2643	-50.7
2644	-51.0
2645	-52.6
2646	-53.8
2647	-54.6
2648	-54.1
2649	-53.7
2650	-55.0
2651	-56.5
2652	-57.9
2653	-57.8
2654	-57.2
2655	-57.4
2656	-58.1
2657	-58.2
2658	-58.4
2659	-58.8
2660	-58.7
2661	-59.1
2662	-59.8
2663	-60.3
2664	-60.5
2665	-60.5
2666	-61.1
2667	-62.2
2668	-61.6
2669	-60.2
2670	-59.4
2671	-60.6
2672	-62.3
2673	-64.0
2674	-63.4
2675	-62.4
2676	-62.8
2677	-64.0
2678	-65.0
2679	-65.4
2680	-64.9
2681	-64.7
2682	-64.8
2683	-65.2
2684	-65.5
2685	-66.0
2686	-66.8
2687	-67.3
2688	-66.9
2689	-66.7
2690	-66.8
2691	-67.2
2692	-67.9
2693	-68.2
2694	-68.0
2695	-67.9
2696	-68.2
2697	-68.9
2698	-69.4
2699	-67.2
2700	-66.3
2701	-67.4
2702	-67.7
2703	-69.0
2704	-70.3
2705	-70.8
2706	-70.4
2707	-70.3
2708	-69.8
2709	-70.1
2710	-70.5
2711	-70.7
2712	-71.4
2713	-71.4
2714	-71.0
2715	-71.3
2716	-71.6
2717	-71.7
2718	-72.2
2719	-72.5
2720	-72.2
2721	-71.6
2722	-70.8
2723	-71.1
2724	-72.2
2725	-72.9
2726	-72.4
2727	-71.8
2728	-71.4
2729	-72.7
2730	-74.2
2731	-73.9
2732	-73.4
2733	-73.0
2734	-73.7
2735	-74.2
2736	-74.4
2737	-74.2
2738	-73.8
2739	-74.0
2740	-74.2
2741	-74.4
2742	-74.8
2743	-74.7
2744	-74.9
2745	-75.3
2746	-75.5
2747	-74.8
2748	-74.1
2749	-74.8
2750	-75.8
2751	-74.9
2752	-73.3
2753	-74.4
2754	-74.1
2755	-74.5
2756	
