9.0
695	8.1
696	8.5
697	9.7
698	11.1
699	11.0
700	8.4
701	6.1
702	6.9
703	10.6
704	12.2
705	10.5
706	7.8
707	7.2
708	7.6
709	6.5
710	4.7
711	5.4
712	8.8
713	12.2
714	12.0
715	8.2
716	4.6
717	3.7
718	6.1
719	7.6
720	6.1
721	5.2
722	8.0
723	11.2
724	10.5
725	7.5
726	6.0
727	5.4
728	5.8
729	6.7
730	7.8
731	9.1
732	10.2
733	9.5
734	6.5
735	4.8
736	4.9
737	5.4
738	5.0
739	5.9
740	8.4
741	10.1
742	8.8
743	5.3
744	2.7
745	3.9
746	6.8
747	8.2
748	7.5
749	6.2
750	6.2
751	6.5
752	6.0
753	5.0
754	5.4
755	7.1
756	8.6
757	8.7
758	7.2
759	5.8
760	5.7
761	5.9
762	5.7
763	5.3
764	5.6
765	6.5
766	6.7
767	5.7
768	4.7
769	5.0
770	6.2
771	6.2
772	5.6
773	5.1
774	5.4
775	6.2
776	6.2
777	5.3
778	4.3
779	5.2
780	7.4
781	7.8
782	6.2
783	5.2
784	6.1
785	7.0
786	6.7
787	5.0
788	4.6
789	4.9
790	5.0
791	5.2
792	5.2
793	5.0
794	4.9
795	4.6
796	4.6
797	4.6
798	4.9
799	4.9
800	5.0
801	4.7
802	4.9
803	5.1
804	4.7
805	4.6
806	5.0
807	5.4
808	6.5
809	5.8
810	5.0
811	5.0
812	5.2
813	5.1
814	4.5
815	4.9
816	5.2
817	4.8
818	4.8
819	4.9
820	4.3
821	4.3
822	4.5
823	4.5
824	4.3
825	4.5
826	4.3
827	4.4
828	4.6
829	4.3
830	4.3
831	4.8
832	21.1
833	81.6
834	144.3
835	195.5
836	321.7
837	712.2
838	1183.1
839	1398.2
840	1444.9
841	1657.3
842	2091.9
843	2357.0
844	2393.4
845	2516.5
846	2916.9
847	3238.7
848	3244.4
849	3223.1
850	3501.9
851	3869.9
852	3932.8
853	3846.7
854	3988.6
855	4374.1
856	4547.1
857	4431.9
858	4401.7
859	4709.3
860	5009.6
861	4972.4
862	4837.5
863	4998.2
864	5360.4
865	5454.6
866	5285.4
867	5257.3
868	5570.1
869	5823.4
870	5731.3
871	5565.1
