-54.1
690	-55.1
691	-55.0
692	-53.7
693	-53.7
694	-57.2
695	-57.3
696	-55.0
697	-53.3
698	-56.3
699	-62.0
700	-64.0
701	-60.7
702	-56.1
703	-55.5
704	-59.0
705	-62.0
706	-60.9
707	-57.5
708	-56.4
709	-59.3
710	-62.6
711	-62.8
712	-61.1
713	-59.8
714	-61.3
715	-63.9
716	-64.4
717	-63.1
718	-61.7
719	-61.8
720	-61.7
721	-62.3
722	-65.2
723	-68.4
724	-66.4
725	-60.0
726	-58.2
727	-63.0
728	-69.8
729	-72.5
730	-68.3
731	-62.6
732	-61.3
733	-64.5
734	-67.0
735	-66.8
736	-65.5
737	-65.8
738	-67.9
739	-69.3
740	-67.6
741	-65.5
742	-65.4
743	-68.2
744	-70.2
745	-69.9
746	-68.6
747	-68.0
748	-68.1
749	-68.2
750	-65.5
751	-66.4
752	-69.3
753	-69.1
754	-68.6
755	-68.9
756	-69.4
757	-69.4
758	-69.0
759	-68.2
760	-68.8
761	-69.9
762	-69.4
763	-69.1
764	-70.0
765	-70.4
766	-70.7
767	-70.6
768	-70.6
769	-70.6
770	-71.4
771	-71.9
772	-71.7
773	-71.3
774	-71.4
775	-72.1
776	-72.2
777	-72.0
778	-71.5
779	-72.1
780	-73.2
781	-72.9
782	-72.0
783	-72.0
784	-72.8
785	-73.3
786	-73.3
787	-72.6
788	-72.1
789	-73.0
790	-73.3
791	-72.3
792	-72.1
793	-72.5
794	-73.8
795	-73.8
796	-73.6
797	-73.3
798	-73.1
799	-73.2
800	-73.9
801	-73.9
802	-72.2
803	-71.2
804	-71.7
805	-73.2
806	-74.5
807	-74.8
808	-74.5
809	-74.2
810	-74.5
811	-74.9
812	-74.2
813	-73.1
814	-72.6
815	-73.5
816	-74.0
817	-74.6
818	-75.3
819	-75.4
820	-75.7
821	-74.9
822	-74.1
823	-74.1
824	-74.1
825	-74.4
826	-75.0
827	-76.9
828	-77.3
829	-75.8
830	-74.5
831	-73.5
832	-48.7
833	93.6
834	362.9
835	798.9
836	1483.8
837	2041.5
838	2472.3
839	3072.8
840	3483.2
841	3899.4
842	4493.8
843	4848.2
844	5284.1
845	5812.9
846	6061.9
847	6460.2
848	6893.1
849	7077.6
850	7482.4
851	7877.6
852	8045.3
853	8454.6
854	8804.3
855	8918.6
856	9289.0
857	9602.8
858	9694.8
859	10059.6
860	10374.4
861	10454.9
862	10795.1
863	11099.4
864	11146.8
865	11442.7
866	11759.4
867	11809.6
868	12082.3
869	12408.1
870	12438.1
871	12650.6
872	12985.8
873	13014.4
874	13151.7
