-84.6
7883	-89.3
7884	-84.5
7885	-81.8
7886	-86.3
7887	-91.2
7888	-95.1
7889	-94.3
7890	-89.2
7891	-84.2
7892	-83.5
7893	-87.9
7894	-92.2
7895	-92.5
7896	-89.4
7897	-86.9
7898	-87.1
7899	-87.4
7900	-87.5
7901	-87.7
7902	-88.0
7903	-88.5
7904	-89.3
7905	-90.1
7906	-90.0
7907	-89.8
7908	-89.8
7909	-89.3
7910	-88.8
7911	-88.3
7912	-87.4
7913	-88.0
7914	-90.1
7915	-91.3
7916	-90.1
7917	-88.9
7918	-88.6
7919	-88.3
7920	-88.3
7921	-88.2
7922	-87.5
7923	-87.4
7924	-88.1
7925	-87.9
7926	-87.9
7927	-87.9
7928	-85.8
7929	-86.5
7930	-90.9
7931	-93.3
7932	-92.2
7933	-89.6
7934	-88.3
7935	-87.8
7936	-86.5
7937	-86.2
7938	-88.9
7939	-91.4
7940	-91.7
7941	-89.8
7942	-86.8
7943	-86.1
7944	-87.0
7945	-88.8
7946	-90.4
7947	-90.7
7948	-89.5
7949	-88.3
7950	-87.1
7951	-86.7
7952	-87.0
7953	-88.0
7954	-89.5
7955	-90.2
7956	-90.2
7957	-89.7
7958	-88.4
7959	-87.0
7960	-86.8
7961	-88.7
7962	-90.1
7963	-90.3
7964	-89.3
7965	-89.5
7966	-89.9
7967	-89.1
7968	-87.6
7969	-86.9
7970	-88.6
7971	-90.8
7972	-90.2
7973	-88.3
7974	-87.2
7975	-88.0
7976	-89.5
7977	-88.9
7978	-87.7
7979	-88.8
7980	-88.3
7981	-88.1
7982	-88.7
7983	-89.9
7984	-89.8
7985	-88.6
7986	-88.3
7987	-89.1
7988	-90.3
7989	-90.3
7990	-88.7
7991	-87.1
7992	-87.1
7993	-88.7
7994	-89.2
7995	-89.3
7996	-90.0
7997	-90.2
7998	-88.8
7999	-87.5
8000	-87.3
8001	-88.1
8002	-89.0
8003	-88.6
8004	-87.4
8005	-87.0
8006	-87.4
8007	-88.8
8008	-90.2
8009	-89.8
8010	-88.9
8011	-88.4
8012	-89.1
8013	-89.8
8014	-88.7
8015	-86.7
8016	-87.0
8017	-88.6
8018	-90.1
8019	-91.1
8020	-91.2
8021	-89.8
8022	-88.0
8023	-86.3
8024	-87.4
8025	-89.3
8026	-90.2
8027	-89.3
8028	-88.3
8029	-88.6
8030	-89.3
8031	-87.4
8032	-29.5
8033	154.4
8034	335.3
8035	978.1
8036	2861.2
8037	4178.0
8038	3845.5
8039	4370.4
8040	5818.5
8041	5983.4
8042	6334.6
8043	8080.1
8044	8694.9
8045	8057.8
8046	8689.0
8047	9820.6
8048	9421.1
8049	9344.5
8050	10828.0
8051	11390.6
8052	10639.5
8053	10987.8
8054	12201.3
8055	11898.3
8056	11297.7
8057	12317.5
8058	13311.5
8059	12633.2
8060	12297.5
8061	13466.9
8062	13867.3
8063	13015.3
8064	13129.2
8065	14435.1
8066	14431.3
8067	13552.0
8068	13955.0
8069	15148.9
8070	14806.4
8071	14013.1
8072	14689.8
8073	15735.2
8074	15165.0
8075	14479.9
8076	15318.1
8077	16192.0
8078	15479.0
8079	14877.6
8080	15807.9
8081	16557.8
8082	15788.0
8083	15275.2
8084	16251.5
8085	16886.6
8086	16041.9
8087	15555.3
8088	16565.4
8089	17184.8
8090	16335.7
8091	15849.9
8092	16844.0
8093	17445.1
8094	16599.2
8095	16142.4
8096	17144.5
8097	17729.2
8098	16860.9
8099	16368.9
8100	17347.6
8101	17979.9
8102	17152.9
8103	16629.5
8104	17551.4
8105	18213.6
8106	17418.0
8107	16876.2
8108	17772.8
8109	18471.3
8110	17671.3
8111	17039.9
8112	17835.8
8113	18638.2
8114	17916.2
8115	17193.9
8116	17892.3
8117	18809.2
8118	18177.0
8119	17381.3
8120	17960.3
8121	18960.1
8122	18437.4
8123	17585.7
8124	18007.1
8125	19054.1
8126	18658.4
8127	17739.0
8128	17975.0
8129	19091.7
8130	18901.9
8131	17958.6
8132	17997.9
8133	19101.0
8134	19098.2
8135	18118.8
8136	17945.7
8137	19031.8
8138	19303.8
8139	18363.9
8140	18004.8
8141	18997.5
8142	19482.1
8143	18618.7
8144	18091.1
8145	18926.4
8146	19612.4
8147	18829.9
8148	18116.3
8149	18761.0
8150	19673.5
8151	19089.0
8152	18248.8
8153	18648.3
8154	19689.5
8155	19318.6
8156	18407.4
8157	18601.1
8158	19718.1
8159	19596.0
8160	18647.6
8161	18600.1
8162	19679.8
8163	19803.0
8164	18869.4
8165	18595.6
8166	19590.2
8167	19994.2
8168	19112.0
8169	18653.7
8170	19518.7
8171	20164.8
8172	19387.9
8173	18726.0
8174	19383.0
8175	20263.6
8176	19661.8
8177	18841.2
8178	19231.0
8179	20252.5
8180	19888.2
8181	18962.7
8182	19067.9
8183	20148.7
8184	20131.6
8185	19196.8
8186	19030.1
8187	20052.4
8188	20335.2
8189	19434.2
8190	19025.2
8191	19923.4
8192	20522.9
8193	19737.7
8194	19212.8
8195	20018.6
8196	20788.3
8197	20104.4
8198	19492.5
8199	20143.4
8200	21021.7
8201	20432.3
8202	19683.6
8203	20161.2
8204	21177.4
8205	20798.5
8206	19965.4
8207	20189.3
8208	21229.3
8209	21042.5
8210	20145.8
8211	20136.7
8212	21187.3
8213	21312.5
8214	20368.0
8215	20006.6
8216	20904.5
8217	21446.8
8218	20652.5
8219	20045.3
8220	20704.6
8221	21509.8
8222	20872.4
8223	20078.3
8224	20447.1
8225	21473.0
8226	21184.9
8227	20287.4
8228	20295.8
8229	21318.8
8230	21391.5
8231	20508.8
8232	20250.1
8233	21173.9
8234	21590.4
8235	20727.6
8236	20160.7
8237	20858.4
8238	21641.6
8239	20995.9
8240	20205.6
8241	20551.6
8242	21539.5
8243	21225.7
8244	20320.1
8245	20306.0
8246	21325.2
8247	21452.2
8248	20542.7
8249	20179.6
8250	21028.2
8251	21578.5
8252	20816.0
8253	20183.9
8254	20753.9
8255	21609.3
8256	21072.7
8257	20246.4
8258	20470.2
8259	21485.0
8260	21308.6
8261	20378.4
8262	20210.3
8263	21165.6
8264	21468.4
8265	20589.7
8266	20093.2
8267	20833.4
8268	21559.7
8269	20899.2
8270	20167.9
8271	20583.5
8272	21528.8
8273	21136.1
8274	20253.7
8275	20308.5
8276	21325.9
8277	21368.1
8278	20425.7
8279	20073.2
8280	20957.2
8281	21508.1
8282	20727.2
8283	20170.5
8284	20817.4
8285	21629.9
8286	21047.5
8287	20370.0
8288	20832.1
8289	21810.8
8290	21418.0
8291	20514.2
8292	20566.6
8293	21613.7
8294	21692.9
8295	20808.4
8296	20549.4
8297	21451.2
8298	21887.9
8299	21086.3
8300	20589.7
8301	21301.6
8302	22070.8
8303	21405.5
8304	20617.9
8305	20971.2
8306	21969.1
8307	21655.9
8308	20746.9
8309	20686.7
8310	21654.1
8311	21835.9
8312	20924.0
8313	20463.5
8314	21245.9
8315	21927.2
8316	21189.9
8317	20422.7
8318	20833.4
8319	21819.9
8320	21477.9
8321	20682.9
8322	20854.6
8323	21873.4
8324	21781.9
8325	20848.7
8326	20633.2
8327	21590.9
8328	22035.4
8329	21179.7
8330	20544.4
8331	21144.3
8332	21979.2
8333	21420.5
8334	20638.4
8335	20889.5
8336	21873.5
8337	21665.9
8338	20746.2
8339	20598.8
8340	21566.1
8341	21891.0
8342	21046.7
8343	20638.2
8344	21436.0
8345	22112.9
8346	21447.2
8347	20841.8
8348	21414.7
8349	22301.1
8350	21804.3
8351	21027.8
8352	21291.2
8353	22296.8
8354	22126.4
8355	21252.0
8356	21147.2
8357	22113.1
8358	22383.6
8359	21538.3
8360	21113.3
8361	21878.7
8362	22531.8
8363	21826.3
8364	21153.8
8365	21625.8
8366	22565.0
8367	22148.5
8368	21274.4
8369	21339.3
8370	22351.6
8371	22404.8
8372	21503.7
8373	21180.8
8374	22035.1
8375	22565.5
8376	21803.2
8377	21196.8
8378	21735.7
8379	22580.4
8380	22054.2
8381	21212.0
8382	21370.5
8383	22390.2
8384	22330.9
8385	21402.8
8386	21119.0
8387	21969.0
8388	22449.9
8389	21660.1
8390	21051.9
8391	21592.0
8392	22445.4
8393	21927.4
8394	21107.5
8395	21300.1
8396	22315.2
8397	22225.4
8398	21290.4
8399	21013.9
8400	21892.4
8401	22373.5
8402	21570.7
8403	20980.7
8404	21543.0
8405	22380.3
8406	21843.6
8407	21011.8
8408	21185.6
8409	22211.7
8410	22151.4
8411	21273.3
8412	21104.7
8413	22008.4
8414	22377.9
8415	21557.9
8416	21046.3
8417	21714.5
8418	22505.7
8419	21902.0
8420	21175.6
8421	21509.1
8422	22478.9
8423	22236.4
8424	21406.9
8425	21413.5
8426	22382.0
8427	22547.2
8428	21661.4
8429	21227.5
8430	21967.2
8431	22644.4
8432	21976.2
8433	21320.8
8434	21738.6
8435	22650.4
8436	22271.3
8437	21425.9
8438	21473.4
8439	22463.9
8440	22582.7
8441	21699.0
8442	21330.2
8443	22087.4
8444	22680.6
8445	21986.3
8446	21437.6
8447	21987.1
8448	22867.5
8449	22413.5
8450	21624.7
8451	21803.0
8452	22799.6
8453	22740.8
8454	21879.7
8455	21667.6
8456	22538.6
8457	22936.3
8458	22120.0
8459	21563.9
8460	22149.4
8461	22980.7
8462	22447.1
8463	21639.0
8464	21807.4
8465	22779.7
8466	22706.8
8467	21822.7
8468	21558.5
8469	22398.7
8470	22870.5
8471	22080.5
8472	21482.8
8473	22020.2
8474	22884.1
8475	22392.0
8476	21581.3
8477	21744.1
8478	22751.7
8479	22722.2
8480	21838.8
8481	21583.3
8482	22448.4
8483	22920.7
8484	22153.2
8485	21613.7
8486	22202.2
8487	23015.6
8488	22458.6
8489	21674.5
8490	21893.6
8491	22885.1
8492	22773.9
8493	21866.5
8494	21613.1
8495	22453.9
8496	22915.0
8497	22123.8
8498	21503.1
8499	21999.4
8500	22877.8
8501	22442.5
8502	21684.0
8503	21881.7
8504	22885.0
8505	22854.0
8506	22049.3
8507	21958.3
8508	22897.7
8509	23218.7
8510	22445.8
8511	22079.4
8512	22819.1
8513	23469.4
8514	22801.2
8515	22169.5
8516	22607.9
8517	23524.2
8518	23166.2
8519	22362.9
8520	22427.9
8521	23378.1
8522	23463.5
8523	22631.6
8524	22339.1
8525	23108.3
8526	23647.9
8527	22904.3
8528	22252.1
8529	22673.6
8530	23573.7
8531	23209.7
8532	22372.5
8533	22353.5
8534	23278.6
8535	23464.9
8536	22658.2
8537	22359.0
8538	23107.2
8539	23692.7
8540	22967.9
8541	22295.8
8542	22681.6
8543	23605.8
8544	23281.5
8545	22395.0
8546	22271.5
8547	23142.3
8548	23422.7
8549	22556.6
8550	22013.0
8551	22597.3
8552	23422.1
8553	22876.2
8554	22027.2
8555	22100.3
8556	23052.7
8557	23104.4
8558	22230.0
8559	21865.6
8560	22595.9
8561	23202.6
8562	22471.8
8563	21741.1
8564	22085.2
8565	23057.2
8566	22812.0
8567	21927.3
8568	21781.9
8569	22675.8
8570	22993.7
8571	22170.9
8572	21677.0
8573	22295.8
8574	23067.1
8575	22472.1
8576	21680.4
8577	21871.5
8578	22861.0
8579	22788.6
8580	21910.3
8581	21679.7
8582	22524.8
8583	22984.1
8584	22197.6
8585	21584.5
8586	22087.1
8587	22967.7
8588	22515.4
8589	21667.6
8590	21699.7
8591	22644.6
8592	22749.9
8593	21891.1
8594	21526.9
8595	22280.2
8596	22916.4
8597	22209.5
8598	21494.6
8599	21873.9
8600	22844.8
8601	22572.3
8602	21737.1
8603	21666.0
8604	22572.3
8605	22806.1
8606	22003.7
8607	21635.2
8608	22361.0
8609	23018.8
8610	22315.2
8611	21564.6
8612	21879.5
8613	22864.8
8614	22669.6
8615	21809.1
8616	21656.2
8617	22516.9
8618	22854.1
8619	22064.9
8620	21582.0
8621	22205.2
8622	22987.8
8623	22398.0
8624	21612.7
8625	21822.9
8626	22804.7
8627	22723.8
8628	21858.9
8629	21637.7
8630	22480.9
8631	22916.7
8632	22130.2
8633	21548.5
8634	22074.4
8635	22947.4
8636	22491.2
8637	21656.8
8638	21706.0
8639	22648.8
8640	22731.2
8641	21875.3
8642	21530.6
8643	22314.9
8644	22931.6
8645	22223.8
8646	21556.0
8647	21949.9
8648	22865.4
8649	22545.8
8650	21742.9
8651	21777.9
8652	22723.6
8653	22869.4
8654	22013.9
8655	21631.0
8656	22372.3
8657	23038.4
8658	22356.8
8659	21646.2
8660	21982.0
8661	22929.7
8662	22677.7
8663	21837.2
8664	21784.8
8665	22716.8
8666	22973.0
8667	22135.0
8668	21670.8
8669	22325.4
8670	23070.5
8671	22476.6
8672	21750.8
8673	22039.0
8674	22999.1
8675	22820.6
8676	22002.4
8677	21941.7
8678	22864.8
8679	23145.7
8680	22334.5
8681	21954.8
8682	22685.8
8683	23388.7
8684	22760.3
8685	22166.8
8686	22615.2
8687	23515.9
8688	23136.3
8689	22322.1
8690	22373.1
8691	23329.7
8692	23476.4
8693	22606.7
8694	22181.1
8695	22853.1
8696	23531.9
8697	22892.6
8698	22188.5
8699	22492.7
8700	23436.1
8701	23213.3
8702	22342.9
8703	22213.1
8704	23097.4
8705	23471.3
8706	22666.7
8707	22159.2
8708	22759.2
8709	23565.9
8710	23024.5
8711	22259.2
8712	22442.2
8713	23399.0
8714	23336.0
8715	22460.8
8716	22168.0
8717	22934.9
8718	23471.6
8719	22728.1
8720	22093.5
8721	22526.4
8722	23415.4
8723	23033.4
8724	22161.1
8725	22094.7
8726	23011.3
8727	23280.2
8728	22420.3
8729	21878.5
8730	22460.8
8731	23265.4
8732	22735.2
8733	21960.4
8734	22126.5
8735	23084.5
8736	23036.0
8737	22152.4
8738	21858.3
8739	22653.0
8740	23210.1
8741	22463.4
8742	21803.0
8743	22213.0
8744	23131.7
8745	22806.0
8746	21971.7
8747	21944.5
8748	22873.6
8749	23078.9
8750	22245.0
8751	21844.3
8752	22540.8
8753	23241.3
8754	22604.0
8755	21888.4
8756	22180.5
8757	23132.5
8758	22942.9
8759	22084.6
8760	21924.3
8761	22788.2
8762	23165.3
8763	22369.1
8764	21849.2
8765	22445.8
8766	23266.9
8767	22728.5
8768	21932.6
8769	22079.3
8770	23044.6
8771	23040.0
8772	22175.0
8773	21882.5
8774	22671.8
8775	23217.5
8776	22476.1
8777	21835.9
8778	22272.6
8779	23176.9
8780	22802.4
8781	21937.3
8782	21888.8
8783	22816.9
8784	23068.7
8785	22240.5
8786	21841.5
8787	22556.7
8788	23274.2
8789	22672.0
8790	22027.9
8791	22415.7
8792	23344.9
8793	23061.6
8794	22252.9
8795	22239.6
8796	23165.8
8797	23367.0
8798	22522.2
8799	22128.6
8800	22836.1
8801	23526.5
8802	22874.0
8803	22149.2
8804	22410.0
8805	23343.6
8806	23167.1
8807	22307.2
8808	22175.4
8809	23074.4
8810	23466.5
8811	22660.9
8812	22120.7
8813	22675.9
8814	23505.4
8815	23015.4
8816	22239.5
8817	22347.3
8818	23280.9
8819	23299.0
8820	22433.4
8821	22107.2
8822	22867.5
8823	23475.7
8824	22766.5
8825	22057.1
8826	22382.7
8827	23321.4
8828	23087.1
8829	22263.1
8830	22170.1
8831	23041.3
8832	23089.7
8833	21109.1
8834	19032.6
8835	17635.6
8836	16742.5
8837	15958.4
8838	14925.7
8839	13557.6
8840	12055.3
8841	10726.6
8842	9715.7
8843	8959.2
8844	8194.5
8845	7238.1
8846	6211.8
8847	5210.8
8848	4316.2
8849	3586.2
8850	3025.9
8851	2578.7
8852	2176.1
8853	1785.5
8854	1411.3
8855	1084.8
8856	825.9
8857	638.6
8858	512.4
8859	425.6
8860	351.0
8861	274.4
8862	198.6
8863	135.3
8864	92.2
8865	67.3
8866	54.1
8867	46.2
8868	36.9
8869	21.1
8870	5.4
8871	-9.0
8872	-19.7
8873	-24.5
8874	-23.4
8875	-22.6
8876	-25.0
8877	-29.7
8878	-34.5
8879	-39.5
8880	-43.7
8881	-46.2
8882	-46.2
8883	-44.6
8884	-44.5
8885	-47.1
8886	-50.8
8887	-53.1
8888	-52.8
8889	-52.7
8890	-54.3
8891	-55.4
8892	-55.7
8893	-57.1
8894	-58.0
8895	-59.1
8896	-59.9
8897	-59.7
8898	-60.3
8899	-61.0
8900	-61.1
8901	-60.1
8902	-59.1
8903	-60.7
8904	-64.0
8905	-67.0
8906	-67.4
8907	-66.4
8908	-65.8
8909	-66.4
8910	-66.9
8911	-67.2
8912	-63.9
8913	-61.5
8914	-64.2
8915	-69.1
8916	-71.6
8917	-71.4
8918	-68.6
8919	-65.7
8920	-65.7
8921	-68.5
8922	-71.7
8923	-73.6
8924	-70.9
8925	-66.9
8926	-66.4
8927	-69.9
8928	-73.1
8929	-73.5
8930	-71.5
8931	-70.6
8932	-72.2
8933	-73.5
8934	-72.0
8935	-68.2
8936	-69.4
8937	-76.3
8938	-80.6
8939	-76.0
8940	-69.0
8941	-65.7
8942	-67.5
8943	-73.0
8944	-77.7
8945	-78.1
8946	-75.0
8947	-71.9
8948	-71.8
8949	-74.4
8950	-76.1
8951	-75.7
8952	-74.9
8953	-75.0
8954	-74.2
8955	-73.2
8956	-73.0
8957	-74.6
8958	-75.6
8959	-75.3
8960	-75.1
8961	-76.1
8962	-76.7
8963	-76.5
8964	-75.7
8965	-74.9
8966	-76.0
8967	-77.1
8968	-76.4
8969	-75.4
8970	-74.0
8971	-75.5
8972	-77.4
8973	-76.9
8974	-76.1
8975	-75.1
8976	-75.5
8977	-76.3
8978	-78.6
8979	-79.7
8980	-77.9
8981	-76.0
8982	-76.1
8983	-77.8
8984	-78.6
8985	-79.0
8986	-77.6
8987	-76.8
8988	-77.7
8989	-78.4
8990	-77.7
8991	-77.1
8992	-76.5
8993	-76.7
8994	-77.4
8995	-76.9
8996	-77.2
8997	-77.9
8998	-78.8
8999	-79.9
9000	-79.5
9001	-77.6
9002	-75.8
9003	-75.6
9004	-78.0
9005	-78.7
9006	-78.8
9007	-79.0
9008	-80.2
9009	-80.8
9010	-79.3
9011	-77.5
9012	-77.0
9013	-78.5
9014	-80.1
9015	-80.9
9016	-80.4
9017	-80.2
9018	-79.5
9019	-78.6
9020	-78.2
9021	-78.8
9022	-79.8
9023	-80.2
9024	-79.8
9025	-79.3
9026	-78.7
9027	-79.2
9028	-79.9
9029	-80.0
9030	-78.4
9031	-78.0
9032	-79.8
9033	-79.7
9034	-79.6
9035	-80.2
9036	-80.5
9037	-79.8
9038	-78.5
9039	-78.8
9040	-81.5
9041	-83.6
9042	-81.8
9043	-80.0
9044	-80.4
9045	-81.2
9046	-80.3
9047	-78.9
9048	-77.7
9049	-78.4
9050	-80.5
9051	-81.8
9052	-81.1
9053	-79.6
9054	-78.7
9055	-79.8
9056	-81.9
9057	-82.9
9058	-82.7
9059	-82.3
9060	-80.8
9061	-79.6
9062	-79.7
9063	-79.9
9064	-80.4
9065	-81.3
9066	-82.2
9067	-81.8
9068	-80.9
9069	-80.3
9070	-80.3
9071	-80.5
9072	-81.8
9073	-83.0
9074	-82.3
9075	-78.4
9076	-76.4
9077	-76.7
9078	-78.1
9079	-77.7
9080	-76.9
9081	-77.8
9082	-81.1
9083	-83.3
9084	-81.1
9085	-78.9
9086	-78.6
9087	-80.5
9088	-83.1
9089	-84.4
9090	-82.6
9091	-80.1
9092	-79.7
9093	-81.9
9094	-82.3
9095	-81.1
9096	-81.3
9097	-82.6
9098	-82.0
9099	-78.5
9100	-76.7
9101	-78.9
9102	-83.3
9103	-85.7
9104	-83.9
9105	-79.8
9106	-79.1
9107	-81.2
9108	-83.3
9109	-83.2
9110	-82.0
9111	-81.8
9112	-82.6
9113	-82.3
9114	-80.6
9115	-78.9
9116	-80.8
9117	-83.9
9118	-84.3
9119	-82.1
9120	-81.6
9121	-82.2
9122	-82.5
9123	-81.1
9124	-80.4
9125	-81.0
9126	-82.0
9127	-81.3
9128	-80.5
9129	-81.4
9130	-82.8
9131	-81.9
9132	-80.4
9133	-81.7
9134	-83.5
9135	-82.8
9136	-81.4
9137	-81.2
9138	-82.2
9139	-83.3
9140	-82.7
9141	-81.4
9142	-81.2
9143	-82.5
9144	-83.6
9145	-83.3
9146	-81.4
9147	-79.6
9148	-79.2
9149	-81.1
9150	-83.1
9151	-84.3
9152	-82.9
9153	-79.3
9154	-78.4
9155	-79.9
9156	-82.5
9157	-84.3
9158	-84.6
9159	-82.9
9160	-80.6
9161	-79.4
9162	-80.3
9163	-82.8
9164	-84.5
9165	-83.7
9166	-81.2
9167	-80.3
9168	-80.7
9169	-81.8
9170	-82.8
9171	-83.8
9172	-84.5
9173	-85.4
9174	-84.5
9175	-80.5
9176	-77.9
9177	-79.8
9178	-83.7
9179	-85.4
9180	-83.4
9181	-77.8
9182	-76.5
9183	-80.0
9184	-81.9
9185	-84.2
9186	-85.1
9187	-84.8
9188	-81.5
9189	-79.6
9190	-78.9
9191	-82.3
9192	-86.6
9193	-86.7
9194	-81.6
9195	-75.3
9196	-72.5
9197	-78.6
9198	-89.2
9199	-93.7
9200	-88.0
9201	-78.3
9202	-73.2
9203	-76.1
9204	-83.8
9205	-87.6
9206	-85.2
9207	-82.1
9208	-81.3
9209	-82.2
9210	-81.5
9211	-80.5
9212	-81.8
9213	-84.4
9214	-85.1
9215	-84.1
9216	-83.0
9217	-82.0
9218	-81.5
9219	-82.0
9220	-82.4
9221	-82.3
9222	-82.8
9223	-83.3
9224	-83.7
9225	-83.6
9226	-82.8
9227	-82.0
9228	-81.8
9229	-82.3
9230	-82.9
9231	-82.1
9232	-80.5
9233	-82.1
9234	-82.5
9235	-82.8
9236	-82.9
9237	-83.0
9238	-83.8
9239	-83.9
9240	-83.0
9241	-81.9
9242	-82.4
9243	-84.1
9244	-85.2
9245	
