6.4
1373	6.8
1374	6.1
1375	5.7
1376	7.2
1377	10.2
1378	12.4
1379	10.8
1380	7.8
1381	6.3
1382	5.0
1383	5.1
1384	6.0
1385	6.4
1386	7.4
1387	8.4
1388	7.8
1389	6.0
1390	5.0
1391	4.7
1392	5.0
1393	5.1
1394	6.2
1395	7.4
1396	7.7
1397	6.4
1398	4.7
1399	4.7
1400	5.4
1401	5.3
1402	4.5
1403	3.5
1404	4.2
1405	5.4
1406	5.1
1407	3.8
1408	2.8
1409	3.5
1410	5.4
1411	5.8
1412	5.4
1413	4.6
1414	3.6
1415	3.3
1416	3.9
1417	3.9
1418	4.5
1419	5.9
1420	6.7
1421	5.5
1422	3.4
1423	2.5
1424	2.9
1425	3.6
1426	4.2
1427	5.1
1428	5.1
1429	4.9
1430	5.0
1431	4.4
1432	3.8
1433	4.7
1434	5.0
1435	4.4
1436	3.6
1437	3.2
1438	2.7
1439	2.6
1440	3.1
1441	3.3
1442	3.1
1443	3.0
1444	2.1
1445	1.7
1446	1.7
1447	2.3
1448	3.1
1449	4.2
1450	4.1
1451	3.0
1452	1.9
1453	1.0
1454	0.6
1455	1.2
1456	1.2
1457	2.3
1458	4.0
1459	4.6
1460	4.1
1461	3.2
1462	1.9
1463	1.0
1464	0.1
1465	0.7
1466	2.0
1467	3.2
1468	3.7
1469	3.0
1470	0.6
1471	-0.1
1472	2.0
1473	2.7
1474	1.6
1475	0.5
1476	0.2
1477	1.3
1478	2.1
1479	2.8
1480	3.1
1481	2.2
1482	1.6
1483	1.9
1484	1.1
1485	0.3
1486	0.0
1487	0.6
1488	1.5
1489	2.1
1490	1.8
1491	1.2
1492	0.9
1493	0.9
1494	1.0
1495	1.4
1496	2.5
1497	2.8
1498	1.4
1499	0.8
1500	1.2
1501	1.4
1502	2.1
1503	1.7
1504	1.7
1505	1.6
1506	1.0
1507	0.6
1508	0.6
1509	0.5
1510	0.7
1511	1.1
1512	0.5
1513	-0.4
1514	-0.3
1515	0.6
1516	1.0
1517	1.0
1518	0.9
1519	0.7
1520	0.8
1521	0.5
1522	0.7
1523	0.4
1524	0.3
1525	1.2
1526	1.2
1527	0.5
1528	0.1
1529	0.6
1530	1.5
1531	1.7
1532	1.7
1533	0.9
1534	2.0
1535	2.6
1536	1.2
1537	-0.2
1538	-0.9
1539	-0.6
1540	0.2
1541	0.7
1542	0.1
1543	-0.1
1544	0.5
1545	1.4
1546	1.5
1547	0.0
1548	-1.1
1549	-1.4
1550	-0.9
1551	0.3
1552	1.4
1553	0.8
1554	0.2
1555	0.4
1556	0.8
1557	0.2
1558	0.1
1559	-0.2
1560	0.7
1561	1.9
1562	4.2
1563	3.3
1564	1.4
1565	0.8
1566	0.3
1567	0.4
1568	0.9
1569	1.2
1570	1.1
1571	0.1
1572	-0.8
1573	-0.6
1574	-0.2
1575	0.8
1576	0.8
1577	0.4
1578	0.1
1579	-1.0
1580	-1.8
1581	-1.2
1582	-0.5
1583	0.7
1584	2.1
1585	1.3
1586	0.9
1587	0.6
1588	-0.2
1589	0.2
1590	1.3
1591	0.9
1592	0.2
1593	-0.4
1594	-0.1
1595	0.8
1596	1.2
1597	1.2
1598	1.7
1599	0.4
1600	-0.1
1601	-0.2
1602	-0.2
1603	-0.2
1604	0.6
1605	0.7
1606	0.4
1607	0.5
1608	0.7
1609	0.9
1610	-0.1
1611	-0.9
1612	0.3
1613	1.8
1614	1.4
1615	-0.1
1616	-0.8
1617	0.2
1618	1.1
1619	1.8
1620	2.0
1621	1.7
1622	0.8
1623	-0.1
1624	-0.5
1625	0.2
1626	1.5
1627	1.9
1628	0.8
1629	-0.0
1630	-1.0
1631	-1.1
1632	5.7
1633	25.3
1634	41.8
1635	57.2
1636	63.9
1637	36.1
1638	-17.3
1639	48.9
1640	267.7
1641	517.6
1642	686.9
1643	631.3
1644	494.3
1645	474.1
1646	670.9
1647	945.0
1648	1142.4
1649	1075.1
1650	904.8
1651	833.9
1652	980.2
1653	1231.2
1654	1417.5
1655	1340.0
1656	1180.7
1657	1107.0
1658	1237.7
1659	1474.5
1660	1645.5
1661	1547.1
1662	1373.5
1663	1282.6
1664	1406.3
1665	1651.4
1666	1834.6
1667	1727.1
1668	1533.5
1669	1417.2
1670	1526.0
1671	1766.0
1672	1963.0
1673	1868.6
1674	1676.9
1675	1554.9
1676	1662.4
1677	1909.4
1678	2096.9
1679	1987.0
1680	1786.5
1681	1654.4
1682	1751.1
1683	1984.9
1684	2176.8
1685	2070.1
1686	1861.6
1687	1712.3
1688	1795.3
1689	2032.7
1690	2243.3
1691	2151.1
1692	1940.8
1693	1778.6
1694	1844.2
1695	2068.5
1696	2285.1
1697	2207.1
1698	2005.0
1699	1840.1
1700	1900.7
1701	2140.1
1702	2367.9
1703	2285.6
1704	2073.8
1705	1907.7
1706	1973.8
1707	2207.2
1708	2424.7
1709	2338.3
1710	2124.0
1711	1948.4
1712	2000.6
1713	2228.8
1714	2455.4
1715	2371.5
1716	2148.3
1717	1965.3
1718	2012.9
1719	2241.2
1720	2475.9
1721	2411.3
1722	2194.7
1723	2005.7
1724	2038.2
1725	2255.2
1726	2495.2
1727	2441.2
1728	2224.9
1729	2032.4
1730	2055.5
1731	2270.6
1732	2514.4
1733	2469.0
1734	2255.7
1735	2059.7
1736	2072.1
1737	2275.7
1738	2521.8
1739	2494.6
1740	2285.0
1741	2086.2
1742	2087.0
1743	2288.4
1744	2544.1
1745	2528.4
1746	2318.7
1747	2112.2
1748	2095.0
1749	2280.1
1750	2535.9
1751	2541.6
1752	2338.6
1753	2128.6
1754	2096.0
1755	2271.8
1756	2529.8
1757	2558.8
1758	2357.4
1759	2139.4
1760	2084.9
1761	2253.8
1762	2521.4
1763	2577.8
1764	2379.0
1765	2156.1
1766	2081.6
1767	2239.0
1768	2505.6
1769	2587.3
1770	2401.7
1771	2180.3
1772	2089.3
1773	2236.5
1774	2504.0
1775	2608.2
1776	2426.3
1777	2199.7
1778	2089.9
1779	2221.5
1780	2484.3
1781	2614.8
1782	2448.1
1783	2222.4
1784	2099.6
1785	2224.1
1786	2486.6
1787	2632.4
1788	2473.3
1789	2245.8
1790	2106.3
1791	2210.1
1792	2461.3
1793	2631.5
1794	2494.1
1795	2269.9
1796	2118.1
1797	2211.3
1798	2462.5
1799	2648.3
1800	2521.2
1801	2296.9
1802	2138.5
1803	2225.2
1804	2475.3
1805	2670.3
1806	2552.0
1807	2327.4
1808	2158.8
1809	2233.0
1810	2473.3
1811	2677.4
1812	2569.3
1813	2342.1
1814	2161.9
1815	2215.2
1816	2447.8
1817	2674.0
1818	2590.9
1819	2366.4
1820	2177.4
1821	2217.1
1822	2442.4
1823	2674.6
1824	2608.2
1825	2388.6
1826	2193.3
1827	2217.6
1828	2437.3
1829	2683.7
1830	2635.4
1831	2422.2
1832	2223.6
1833	2238.8
1834	2451.9
1835	2696.7
1836	2653.4
1837	2436.5
1838	2235.2
1839	2244.5
1840	2455.0
1841	2705.3
1842	2677.6
1843	2466.2
1844	2261.1
1845	2259.4
1846	2464.6
1847	2718.6
1848	2696.9
1849	2481.2
1850	2271.5
1851	2260.4
1852	2464.1
1853	2724.3
1854	2716.7
1855	2511.2
1856	2299.9
1857	2281.9
1858	2476.4
1859	2734.2
1860	2737.4
1861	2535.5
1862	2322.8
1863	2295.1
1864	2483.7
1865	2742.7
1866	2747.8
1867	2537.2
1868	2317.8
1869	2272.4
1870	2447.9
1871	2709.7
1872	2744.6
1873	2539.8
1874	2314.8
1875	2246.4
1876	2413.8
1877	2685.9
1878	2750.6
1879	2554.6
1880	2326.7
1881	2238.3
1882	2390.9
1883	2660.4
1884	2750.9
1885	2567.3
1886	2342.1
1887	2237.9
1888	2375.8
1889	2643.7
1890	2758.9
1891	2587.1
1892	2361.0
1893	2245.5
1894	2376.5
1895	2643.1
1896	2770.2
1897	2603.0
1898	2378.8
1899	2257.2
1900	2379.0
1901	2637.5
1902	2776.2
1903	2614.1
1904	2384.6
1905	2243.1
1906	2349.0
1907	2603.1
1908	2767.4
1909	2626.3
1910	2401.7
1911	2246.0
1912	2335.1
1913	2580.9
1914	2764.7
1915	2638.2
1916	2407.6
1917	2230.2
1918	2293.3
1919	2529.6
1920	2745.4
1921	2655.1
1922	2433.7
1923	2245.7
1924	2288.5
1925	2519.4
1926	2749.8
1927	2677.2
1928	2457.0
1929	2260.3
1930	2287.1
1931	2507.4
1932	2747.4
1933	2694.2
1934	2478.1
1935	2276.8
1936	2287.9
1937	2495.9
1938	2742.5
1939	2710.7
1940	2496.4
1941	2287.7
1942	2279.1
1943	2477.4
1944	2731.4
1945	2722.7
1946	2507.9
1947	2287.6
1948	2245.8
1949	2419.7
1950	2678.8
1951	2717.8
1952	2516.0
1953	2293.5
1954	2220.8
1955	2382.2
1956	2650.7
1957	2730.0
1958	2540.5
1959	2314.6
1960	2218.0
1961	2363.8
1962	2634.0
1963	2742.4
1964	2570.7
1965	2347.5
1966	2235.0
1967	2366.8
1968	2627.8
1969	2753.4
1970	2591.8
1971	2370.5
1972	2243.1
1973	2363.9
1974	2625.1
1975	2770.4
1976	2620.9
1977	2399.4
1978	2253.4
1979	2353.9
1980	2608.8
1981	2780.4
1982	2641.9
1983	2413.7
1984	2250.8
1985	2334.4
1986	2583.8
1987	2776.8
1988	2659.2
1989	2436.2
1990	2264.3
1991	2334.2
1992	2579.6
1993	2787.5
1994	2681.1
1995	2451.3
1996	2260.6
1997	2304.0
1998	2532.0
1999	2762.8
2000	2696.0
2001	2482.9
2002	2285.9
2003	2308.7
2004	2527.1
2005	2767.1
2006	2714.5
2007	2496.7
2008	2293.3
2009	2300.2
2010	2511.0
2011	2759.8
2012	2728.4
2013	2512.7
2014	2301.4
2015	2288.0
2016	2485.7
2017	2744.0
2018	2740.2
2019	2524.8
2020	2302.8
2021	2257.0
2022	2436.2
2023	2704.5
2024	2745.5
2025	2546.6
2026	2324.2
2027	2253.9
2028	2418.3
2029	2686.7
2030	2753.3
2031	2556.9
2032	2302.7
2033	2017.0
2034	1800.3
2035	1641.2
2036	1510.5
2037	1384.8
2038	1248.9
2039	1102.7
2040	958.0
2041	830.4
2042	729.6
2043	655.6
2044	601.0
2045	555.0
2046	506.6
2047	451.8
2048	393.0
2049	337.3
2050	291.7
2051	259.7
2052	239.6
2053	226.1
2054	214.3
2055	195.9
2056	174.1
2057	151.1
2058	130.6
2059	116.5
2060	107.8
2061	103.4
2062	100.3
2063	95.1
2064	87.1
2065	77.9
2066	69.6
2067	63.9
2068	60.1
2069	57.8
2070	56.0
2071	54.1
2072	51.9
2073	49.1
2074	45.2
2075	41.9
2076	39.9
2077	38.5
2078	38.5
2079	38.9
2080	38.1
2081	36.4
2082	34.9
2083	33.2
2084	32.3
2085	31.6
2086	30.9
2087	29.7
2088	28.4
2089	27.5
2090	26.9
2091	26.7
2092	25.5
2093	23.9
2094	24.4
2095	25.4
2096	25.6
2097	25.2
2098	23.5
2099	22.0
2100	21.4
2101	20.0
2102	20.2
2103	20.5
2104	20.7
2105	20.4
2106	20.0
2107	20.0
2108	19.6
2109	18.4
2110	17.3
2111	17.2
2112	17.7
2113	17.5
2114	17.1
2115	16.7
2116	16.3
2117	16.3
2118	16.2
2119	15.8
2120	15.5
2121	15.0
2122	14.9
2123	14.3
2124	14.2
2125	14.6
2126	14.2
2127	14.2
2128	14.0
2129	13.3
2130	13.5
2131	14.3
2132	14.2
2133	13.3
2134	13.7
2135	14.6
2136	14.2
