12.4
692	10.4
693	10.6
694	12.0
695	12.8
696	13.7
697	12.6
698	11.6
699	11.3
700	12.7
701	12.5
702	11.3
703	10.6
704	11.7
705	12.2
706	11.5
707	9.5
708	8.4
709	8.1
710	9.6
711	11.0
712	10.8
713	8.8
714	7.5
715	7.2
716	8.8
717	9.8
718	9.0
719	7.0
720	7.5
721	10.0
722	11.6
723	10.5
724	7.7
725	5.4
726	5.3
727	7.3
728	9.1
729	8.9
730	8.4
731	8.6
732	8.0
733	7.1
734	7.3
735	6.9
736	6.7
737	6.5
738	6.6
739	6.9
740	7.1
741	6.5
742	6.3
743	5.8
744	5.5
745	5.5
746	5.5
747	6.0
748	6.5
749	5.9
750	5.4
751	4.6
752	5.3
753	7.1
754	8.2
755	6.8
756	4.8
757	4.5
758	4.9
759	5.0
760	5.1
761	4.7
762	4.5
763	4.6
764	5.1
765	5.4
766	4.7
767	4.0
768	3.8
769	4.4
770	5.0
771	4.6
772	4.2
773	4.9
774	5.7
775	5.5
776	4.4
777	4.1
778	3.4
779	3.4
780	3.8
781	4.1
782	4.1
783	4.2
784	3.8
785	3.3
786	2.9
787	3.3
788	3.6
789	3.2
790	2.5
791	2.9
792	3.3
793	3.7
794	3.3
795	3.0
796	2.4
797	3.1
798	3.6
799	3.3
800	3.0
801	3.7
802	6.0
803	5.0
804	4.2
805	4.3
806	4.7
807	4.6
808	3.7
809	3.0
810	2.8
811	2.8
812	2.2
813	1.9
814	2.5
815	2.7
816	3.0
817	2.3
818	2.1
819	1.7
820	2.0
821	2.7
822	2.7
823	1.9
824	2.1
825	2.2
826	2.5
827	3.0
828	3.2
829	2.7
830	2.5
831	3.4
832	25.1
833	140.9
834	309.6
835	514.5
836	919.9
837	1518.9
838	1884.4
839	2121.7
840	2601.8
841	3030.0
842	3205.9
843	3567.0
844	4084.3
845	4289.6
846	4456.1
847	4910.7
848	5206.4
849	5246.8
850	5539.3
851	5974.8
852	6083.5
853	6182.5
854	6598.7
855	6846.4
856	6819.0
857	7041.9
858	7438.0
859	7505.3
860	7505.0
861	7856.9
862	8138.4
863	8083.4
864	8183.0
865	8565.3
866	8683.2
867	8588.9
868	8810.3
869	9157.7
870	9149.9
871	9106.9
872	9428.3
873	9669.8
874	9562.0
875	9597.3
876	9956.9
877	10083.6
878	9944.4
879	10078.4
880	10426.9
881	10446.1
882	10316.5
883	10543.3
884	10841.3
885	10770.1
886	10687.1
887	10978.5
888	11192.6
889	11052.1
890	11022.7
891	11348.3
892	11492.9
893	11318.8
894	11348.2
895	11682.9
896	11754.6
897	11589.4
898	11726.8
899	12065.0
900	12053.4
901	11894.8
902	12095.3
903	12375.0
904	12281.6
905	12155.1
906	12415.9
907	12644.9
908	12495.1
909	12389.9
910	12665.3
911	12848.3
912	12680.2
913	12616.1
914	12907.2
915	13043.8
916	12848.7
917	12804.6
918	13106.8
919	13218.9
920	13016.3
