-12.3
1492	-15.6
1493	-15.4
1494	-15.1
1495	-14.9
1496	-14.9
1497	-15.7
1498	-15.6
1499	-14.6
1500	-13.4
1501	-13.3
1502	-14.7
1503	-15.6
1504	-15.3
1505	-13.1
1506	-11.0
1507	-10.8
1508	-11.0
1509	-11.4
1510	-13.1
1511	-15.7
1512	-16.2
1513	-12.3
1514	-10.2
1515	-12.9
1516	-17.3
1517	-17.9
1518	-13.9
1519	-10.8
1520	-13.1
1521	-16.6
1522	-16.6
1523	-15.5
1524	-17.0
1525	-17.8
1526	-15.4
1527	-12.5
1528	-12.4
1529	-15.4
1530	-17.7
1531	-15.9
1532	-14.3
1533	-14.8
1534	-15.9
1535	-15.0
1536	-13.1
1537	-14.1
1538	-16.6
1539	-17.5
1540	-15.1
1541	-13.8
1542	-15.3
1543	-15.9
1544	-13.3
1545	-12.1
1546	-14.4
1547	-14.8
1548	-13.7
1549	-12.5
1550	-13.4
1551	-14.5
1552	-15.0
1553	-14.6
1554	-14.7
1555	-15.5
1556	-15.8
1557	-14.3
1558	-13.1
1559	-13.1
1560	-13.5
1561	-13.7
1562	-14.2
1563	-14.7
1564	-14.7
1565	-14.8
1566	-15.2
1567	-15.3
1568	-14.7
1569	-14.1
1570	-13.6
1571	-13.9
1572	-14.8
1573	-14.7
1574	-14.1
1575	-14.3
1576	-14.3
1577	-13.8
1578	-13.9
1579	-14.9
1580	-15.7
1581	-15.5
1582	-14.7
1583	-13.5
1584	-12.2
1585	-12.0
1586	-13.1
1587	-14.2
1588	-14.5
1589	-14.3
1590	-13.5
1591	-13.5
1592	-15.0
1593	-15.1
1594	-14.8
1595	-14.6
1596	-14.4
1597	-15.2
1598	-15.4
1599	-14.7
1600	-14.0
1601	-14.4
1602	-14.9
1603	-15.1
1604	-15.1
1605	-14.7
1606	-14.2
1607	-13.3
1608	-12.9
1609	-13.4
1610	-13.5
1611	-13.2
1612	-13.3
1613	-13.7
1614	-14.5
1615	-14.7
1616	-13.9
1617	-13.7
1618	-14.7
1619	-15.9
1620	-15.8
1621	-14.4
1622	-13.7
1623	-13.5
1624	-14.1
1625	-14.3
1626	-14.1
1627	-14.3
1628	-14.9
1629	-15.2
1630	-14.7
1631	-13.4
1632	-1.7
1633	62.1
1634	162.0
1635	202.6
1636	172.0
1637	208.6
1638	507.8
1639	870.5
1640	1018.6
1641	971.0
1642	1003.0
1643	1283.6
1644	1613.8
1645	1683.9
1646	1617.3
1647	1694.1
1648	2011.4
1649	2264.3
1650	2222.9
1651	2121.2
1652	2248.4
1653	2585.6
1654	2746.9
1655	2647.0
1656	2562.7
1657	2760.8
1658	3089.2
1659	3144.8
1660	2991.6
1661	2942.0
1662	3202.4
1663	3494.9
1664	3469.5
1665	3302.6
1666	3338.4
1667	3656.1
1668	3855.3
1669	3736.1
1670	3569.9
1671	3687.4
1672	4015.6
1673	4110.9
1674	3926.7
1675	3771.7
1676	3934.2
1677	4246.6
1678	4280.0
1679	4072.9
1680	3952.9
1681	4165.9
1682	4457.2
1683	4426.0
1684	4194.7
1685	4102.7
1686	4346.8
1687	4615.1
1688	4543.0
1689	4303.8
1690	4249.0
1691	4517.7
1692	4747.8
1693	4634.8
1694	4396.4
1695	4381.5
1696	4665.1
1697	4858.0
1698	4711.7
1699	4471.6
1700	4486.8
1701	4783.8
1702	4947.0
1703	4778.5
1704	4545.2
1705	4590.9
1706	4894.3
1707	5025.0
1708	4833.3
1709	4608.7
1710	4684.4
1711	4991.4
1712	5091.0
1713	4883.9
1714	4670.9
1715	4774.2
1716	5075.7
1717	5139.4
1718	4914.2
1719	4714.5
1720	4848.1
1721	5154.8
1722	5192.9
1723	4955.0
1724	4768.5
1725	4918.6
1726	5215.3
1727	5227.1
1728	4980.2
1729	4804.1
1730	4967.0
1731	5257.2
1732	5252.9
1733	5004.9
1734	4847.6
1735	5028.1
1736	5308.6
1737	5275.6
1738	5017.2
1739	4888.8
1740	5110.2
1741	5387.5
1742	5332.6
1743	5074.8
1744	4977.8
1745	5214.0
1746	5460.4
1747	5360.5
1748	5086.8
1749	5001.4
1750	5247.1
1751	5477.7
1752	5359.9
1753	5087.4
1754	5018.0
1755	5267.9
1756	5489.9
1757	5372.3
1758	5106.4
1759	5055.0
1760	5314.1
1761	5522.3
1762	5386.5
1763	5117.0
1764	5076.5
1765	5344.0
1766	5540.7
1767	5389.4
1768	5116.0
1769	5080.3
1770	5348.2
1771	5542.9
1772	5396.6
1773	5131.5
1774	5108.7
1775	5382.3
1776	5567.0
1777	5409.9
1778	5146.5
1779	5136.3
1780	5415.4
1781	5585.1
1782	5414.9
1783	5151.1
1784	5152.9
1785	5435.8
1786	5595.1
1787	5414.4
1788	5150.6
1789	5155.7
1790	5438.0
1791	5593.6
1792	5408.4
1793	5144.3
1794	5158.3
1795	5457.9
1796	5611.0
1797	5418.1
1798	5156.2
1799	5180.1
1800	5472.9
1801	5614.2
1802	5421.3
1803	5169.4
1804	5210.2
1805	5510.0
1806	5634.6
1807	5429.8
1808	5178.1
1809	5223.6
1810	5518.3
1811	5637.0
1812	5432.6
1813	5186.2
1814	5240.9
1815	5537.7
1816	5647.3
1817	5436.7
1818	5194.9
1819	5259.6
1820	5556.5
1821	5655.2
1822	5434.9
1823	5188.2
1824	5250.9
1825	5552.5
1826	5653.6
1827	5436.7
1828	5196.0
1829	5263.3
1830	5557.0
1831	5647.5
1832	5425.0
1833	5179.7
1834	5239.8
1835	5535.6
1836	5643.8
1837	5431.6
1838	5194.1
1839	5267.6
1840	5569.8
1841	5662.7
1842	5442.2
1843	5211.1
1844	5293.1
1845	5587.8
1846	5670.0
1847	5453.3
1848	5264.2
1849	5403.7
1850	5707.4
1851	5747.9
1852	5509.5
1853	5337.9
1854	5503.3
1855	5784.1
1856	5766.0
1857	5498.0
1858	5321.5
1859	5489.2
1860	5772.5
1861	5752.9
1862	5484.0
1863	5305.0
1864	5466.4
1865	5747.9
1866	5734.4
1867	5468.6
1868	5284.3
1869	5440.6
1870	5725.1
1871	5718.6
1872	5453.8
1873	5264.7
1874	5418.5
1875	5707.7
1876	5710.4
1877	5452.3
1878	5265.6
1879	5415.1
1880	5701.6
1881	5701.6
1882	5434.4
1883	5232.9
1884	5374.0
1885	5668.5
1886	5692.4
1887	5444.7
1888	5248.4
1889	5388.2
1890	5673.7
1891	5686.3
1892	5432.7
1893	5241.7
1894	5390.5
1895	5685.9
1896	5703.6
1897	5446.9
1898	5248.5
1899	5392.9
1900	5683.9
1901	5695.2
1902	5436.9
1903	5238.5
1904	5385.1
1905	5687.7
1906	5710.7
1907	5455.9
1908	5255.5
1909	5391.3
1910	5680.7
1911	5699.3
1912	5446.6
1913	5247.9
1914	5385.6
1915	5680.5
1916	5705.2
1917	5456.4
1918	5264.0
1919	5405.6
1920	5694.8
1921	5709.6
1922	5457.3
1923	5262.6
1924	5401.4
1925	5693.9
1926	5717.8
1927	5470.3
1928	5276.5
1929	5414.9
1930	5702.7
1931	5719.1
1932	5466.9
1933	5274.0
1934	5417.4
1935	5710.8
1936	5729.1
1937	5478.1
1938	5286.5
1939	5427.9
1940	5718.3
1941	5735.0
1942	5483.3
1943	5287.8
1944	5425.3
1945	5715.4
1946	5735.8
1947	5485.9
1948	5296.5
1949	5442.7
1950	5732.3
1951	5743.8
1952	5490.1
1953	5302.4
1954	5451.1
1955	5740.6
1956	5747.5
1957	5489.1
1958	5293.7
1959	5431.8
1960	5721.3
1961	5740.9
1962	5489.1
1963	5292.0
1964	5427.0
1965	5715.1
1966	5738.3
1967	5490.0
1968	5289.3
1969	5419.0
1970	5712.8
1971	5744.0
1972	5499.1
1973	5313.9
1974	5468.3
1975	5763.3
1976	5774.0
1977	5520.9
1978	5340.9
1979	5497.7
1980	5782.0
1981	5782.4
1982	5527.7
1983	5354.3
1984	5521.7
1985	5809.7
1986	5801.9
1987	5553.4
1988	5425.2
1989	5635.7
1990	5901.3
1991	5836.6
1992	5566.2
1993	5460.7
1994	5695.6
1995	5946.9
1996	5853.3
1997	5571.6
1998	5468.1
1999	5693.7
2000	5929.8
2001	5828.1
2002	5556.4
2003	5482.3
2004	5729.3
2005	5951.8
2006	5830.0
2007	5559.4
2008	5516.3
2009	5791.1
2010	5999.3
2011	5854.1
2012	5576.8
2013	5541.6
2014	5809.1
2015	5999.3
2016	5846.4
2017	5576.5
2018	5558.9
2019	5828.9
2020	5997.8
2021	5828.7
2022	5565.2
2023	5576.2
2024	5864.7
2025	6016.8
2026	5832.4
2027	5592.2
2028	5655.9
2029	5962.9
2030	6061.0
2031	5836.0
2032	5594.9
2033	5672.1
2034	5966.7
2035	6050.0
2036	5835.3
2037	5661.6
2038	5837.5
2039	6146.3
2040	6148.2
2041	5901.6
2042	5808.8
2043	6055.9
2044	6294.5
2045	6189.5
2046	5930.5
2047	5918.5
2048	6202.7
2049	6365.1
2050	6182.5
2051	5933.8
2052	6003.2
2053	6311.5
2054	6401.2
2055	6174.0
2056	5970.9
2057	6108.9
2058	6394.6
2059	6395.1
2060	6128.0
2061	5958.8
2062	6143.3
2063	6415.2
2064	6372.1
2065	6099.6
2066	5984.9
2067	6210.6
2068	6446.4
2069	6343.3
2070	6062.7
2071	5995.9
2072	6248.9
2073	6449.9
2074	6302.1
2075	6011.9
2076	5963.1
2077	6224.2
2078	6409.1
2079	6248.4
2080	5963.9
2081	5939.1
2082	6210.9
2083	6374.8
2084	6192.7
2085	5909.3
2086	5900.1
2087	6177.0
2088	6329.3
2089	6141.6
2090	5876.5
2091	5899.8
2092	6185.8
2093	6312.2
2094	6105.3
2095	5838.6
2096	5875.7
2097	6168.9
2098	6284.7
2099	6070.0
2100	5815.1
2101	5872.8
2102	6164.0
2103	6255.4
2104	6028.8
2105	5778.7
2106	5846.8
2107	6140.0
2108	6220.8
2109	5983.9
2110	5728.1
2111	5792.8
2112	6085.6
2113	6173.0
2114	5941.7
2115	5683.0
2116	5738.0
2117	6029.8
2118	6128.0
2119	5903.7
2120	5649.6
2121	5704.3
2122	5992.7
2123	6092.8
2124	5871.4
2125	5609.8
2126	5653.8
2127	5944.7
2128	6061.1
2129	5851.2
2130	5592.1
2131	5629.4
2132	5913.4
2133	6034.6
2134	5829.7
2135	5571.9
2136	5608.9
2137	5895.2
2138	6017.4
2139	5812.0
2140	5553.2
2141	5585.0
2142	5869.4
2143	5999.7
2144	5801.6
2145	5544.0
2146	5576.1
2147	5866.2
2148	5999.2
2149	5800.5
2150	5545.6
2151	5590.1
2152	5884.3
2153	6000.8
2154	5787.3
2155	5523.4
2156	5557.6
2157	5848.1
2158	5976.9
2159	5774.7
2160	5509.8
2161	5531.1
2162	5817.5
2163	5956.5
2164	5761.0
2165	5495.4
2166	5515.0
2167	5802.8
2168	5945.6
2169	5752.7
2170	5494.6
2171	5523.6
2172	5811.5
2173	5947.9
2174	5753.6
2175	5495.8
2176	5523.8
2177	5809.5
2178	5944.7
2179	5746.2
2180	5477.3
2181	5490.3
2182	5773.0
2183	5923.7
2184	5736.4
2185	5462.6
2186	5460.3
2187	5737.2
2188	5901.6
2189	5728.6
2190	5456.6
2191	5441.7
2192	5716.0
2193	5893.9
2194	5729.4
2195	5460.4
2196	5444.9
2197	5715.2
2198	5891.1
2199	5726.5
2200	5451.2
2201	5424.9
2202	5694.1
2203	5880.9
2204	5726.1
2205	5454.8
2206	5431.7
2207	5708.9
2208	5898.8
2209	5746.6
2210	5481.1
2211	5472.6
2212	5752.3
2213	5923.5
2214	5756.1
2215	5492.8
2216	5497.9
2217	5778.4
2218	5935.6
2219	5755.1
2220	5484.3
2221	5483.3
2222	5767.0
2223	5933.5
2224	5755.6
2225	5485.7
2226	5485.9
2227	5763.0
2228	5924.5
2229	5745.3
2230	5478.5
2231	5482.1
2232	5764.3
2233	5928.8
2234	5754.2
2235	5488.2
2236	5489.5
2237	5767.6
2238	5928.0
2239	5749.3
2240	5480.5
2241	5482.2
2242	5764.2
2243	5928.3
2244	5751.5
2245	5488.6
2246	5498.9
2247	5783.2
2248	5939.6
2249	5757.9
2250	5493.0
2251	5501.6
2252	5783.7
2253	5938.1
2254	5753.6
2255	5481.2
2256	5478.0
2257	5757.1
2258	5925.7
2259	5754.6
2260	5489.1
2261	5492.6
2262	5772.6
2263	5933.1
2264	5756.2
2265	5489.6
2266	5492.3
2267	5769.3
2268	5929.1
2269	5752.6
2270	5480.6
2271	5472.2
2272	5746.6
2273	5915.2
2274	5744.8
2275	5470.9
2276	5454.2
2277	5724.5
2278	5902.1
2279	5738.5
2280	5466.4
2281	5445.0
2282	5715.1
2283	5899.3
2284	5741.6
2285	5467.0
2286	5438.2
2287	5702.4
2288	5891.3
2289	5744.0
2290	5474.0
2291	5440.5
2292	5700.2
2293	5889.7
2294	5740.4
2295	5468.6
2296	5439.4
2297	5707.5
2298	5902.3
2299	5753.1
2300	5480.4
2301	5452.4
2302	5720.2
2303	5909.0
2304	5758.4
2305	5489.2
2306	5470.1
2307	5738.8
2308	5923.5
2309	5773.5
2310	5510.5
2311	5499.4
2312	5768.8
2313	5941.7
2314	5780.4
2315	5517.3
2316	5514.9
2317	5788.8
2318	5952.8
2319	5781.3
2320	5516.1
2321	5518.1
2322	5794.6
2323	5957.9
2324	5785.3
2325	5515.4
2326	5509.8
2327	5786.3
2328	5953.3
2329	5780.5
2330	5513.9
2331	5513.1
2332	5788.3
2333	5952.2
2334	5779.5
2335	5514.3
2336	5526.4
2337	5812.7
2338	5971.4
2339	5792.5
2340	5529.4
2341	5545.7
2342	5830.0
2343	5977.0
2344	5787.9
2345	5527.3
2346	5555.1
2347	5843.7
2348	5981.3
2349	5787.3
2350	5537.5
2351	5593.1
2352	5896.6
2353	6013.1
2354	5801.5
2355	5554.9
2356	5615.8
2357	5903.9
2358	6001.3
2359	5781.2
2360	5530.5
2361	5584.7
2362	5873.1
