0:00:00.026	-10.5
0:00:00.026	-11.9
0:00:00.123	-11.6
0:00:00.232	-10.9
0:00:00.346	-11.8
0:00:00.452	-11.8
0:00:00.561	-11.6
0:00:00.674	-12.5
0:00:00.674	-11.9
0:00:00.783	-10.9
0:00:00.890	-13.2
0:00:00.998	-9.0
0:00:01.111	-11.2
0:00:01.219	-10.2
0:00:01.326	-8.9
0:00:01.439	-12.3
0:00:01.552	-10.3
0:00:01.658	-11.3
0:00:01.765	-12.2
0:00:01.879	-11.9
0:00:01.983	-11.8
0:00:02.097	-11.5
0:00:02.203	-11.6
0:00:02.312	-11.9
0:00:02.425	-11.3
0:00:02.532	-10.6
0:00:02.642	-11.8
0:00:02.749	-10.1
0:00:02.858	-12.2
0:00:02.858	-11.3
0:00:02.968	-12.0
0:00:03.078	-12.6
0:00:03.185	-11.6
0:00:03.296	-12.6
0:00:03.409	-10.9
0:00:03.515	-12.2
0:00:03.623	-12.3
0:00:03.736	-12.1
0:00:03.844	-12.7
0:00:03.952	-11.4
0:00:04.062	-12.1
0:00:04.174	-11.2
0:00:04.282	-11.0
0:00:04.391	-12.4
0:00:04.501	-12.2
0:00:04.608	-12.3
0:00:04.717	-12.8
0:00:04.829	-12.6
0:00:04.939	-11.8
0:00:05.045	-12.5
0:00:05.045	-11.8
0:00:05.160	-12.8
0:00:05.265	-11.9
0:00:05.376	-11.9
0:00:05.483	-12.6
0:00:05.597	-12.6
0:00:05.702	-13.5
0:00:05.810	-11.5
0:00:05.925	-13.6
0:00:06.032	-14.2
0:00:06.141	-11.4
0:00:06.248	-14.1
0:00:06.360	-13.0
0:00:06.473	-14.0
0:00:06.578	-11.7
0:00:06.690	-12.6
0:00:06.797	-12.9
0:00:06.909	-11.6
0:00:07.015	-13.0
0:00:07.124	-11.9
0:00:07.233	-12.0
0:00:07.344	-12.9
0:00:07.344	-12.8
0:00:07.453	-13.4
0:00:07.562	-12.6
0:00:07.676	-13.3
0:00:07.781	-12.0
0:00:07.891	-11.9
0:00:08.003	-12.0
0:00:08.109	-11.3
0:00:08.222	-13.1
0:00:08.329	-12.0
0:00:08.438	-13.4
0:00:08.547	-12.9
0:00:08.656	-13.9
0:00:08.764	-12.0
0:00:08.874	-13.3
0:00:08.984	-12.6
0:00:09.096	-13.3
0:00:09.203	-13.0
0:00:09.315	-13.2
0:00:09.426	-12.3
0:00:09.426	-6.8
0:00:09.531	126.0
0:00:09.638	228.1
0:00:09.753	111.5
0:00:09.863	-1.0
0:00:09.971	630.0
0:00:10.077	751.6
0:00:10.190	1146.6
0:00:10.297	1039.6
0:00:10.408	1264.2
0:00:10.514	1160.9
0:00:10.628	1273.2
0:00:10.733	1236.4
0:00:10.844	1262.7
0:00:10.952	1318.5
0:00:11.060	1258.8
0:00:11.172	1381.0
0:00:11.281	1248.9
0:00:11.391	1441.9
0:00:11.498	1228.6
0:00:11.611	1472.4
0:00:11.717	1214.1
0:00:11.828	1502.7
0:00:11.828	1209.5
0:00:11.939	1536.9
0:00:12.045	1215.6
0:00:12.158	1560.4
0:00:12.264	1217.3
0:00:12.374	1564.5
0:00:12.485	1226.4
0:00:12.596	1583.7
0:00:12.703	1239.5
0:00:12.815	1570.4
0:00:12.925	1245.1
0:00:13.034	1553.0
0:00:13.140	1260.7
0:00:13.248	1549.5
0:00:13.360	1287.7
0:00:13.466	1534.2
0:00:13.577	1306.8
0:00:13.691	1510.9
0:00:13.797	1326.0
0:00:13.908	1487.1
0:00:14.014	1351.8
0:00:14.014	1459.8
0:00:14.123	1373.8
0:00:14.238	1416.8
0:00:14.345	1394.2
0:00:14.453	1392.9
0:00:14.564	1428.5
0:00:14.675	1355.6
0:00:14.781	1446.4
0:00:14.891	1317.6
0:00:14.998	1466.6
0:00:15.108	1299.7
0:00:15.222	1502.7
0:00:15.326	1276.6
0:00:15.439	1522.6
0:00:15.545	1250.6
0:00:15.659	1530.2
0:00:15.764	1231.0
0:00:15.879	1541.6
0:00:15.984	1220.0
0:00:16.095	1551.5
0:00:16.203	1216.9
0:00:16.203	1556.6
0:00:16.315	1218.3
0:00:16.423	1571.4
0:00:16.532	1234.7
0:00:16.641	1577.8
0:00:16.749	1242.3
0:00:16.859	1560.0
0:00:16.966	1243.2
0:00:17.078	1553.2
0:00:17.188	1271.4
0:00:17.295	1548.3
0:00:17.405	1282.6
0:00:17.515	1515.4
0:00:17.624	1293.6
0:00:17.735	1489.2
0:00:17.844	1321.2
0:00:17.952	1485.4
0:00:18.060	1358.2
0:00:18.170	1454.2
0:00:18.281	1375.4
0:00:18.392	1426.7
0:00:18.392	1403.8
0:00:18.500	1402.9
0:00:18.608	1428.8
0:00:18.717	1368.7
0:00:18.828	1445.1
0:00:18.936	1344.2
0:00:19.047	1477.7
0:00:19.159	1321.6
0:00:19.264	1492.8
0:00:19.374	1291.9
0:00:19.483	1509.7
0:00:19.595	1267.7
0:00:19.701	1527.8
0:00:19.811	1265.0
0:00:19.922	1554.1
0:00:20.031	1250.2
0:00:20.139	1572.1
0:00:20.249	1267.0
0:00:20.360	1619.6
0:00:20.467	1272.6
0:00:20.576	1619.6
0:00:20.689	1253.0
0:00:20.689	1590.8
0:00:20.795	1238.1
0:00:20.910	1583.8
0:00:21.015	1236.9
0:00:21.124	1573.1
0:00:21.233	1242.2
0:00:21.342	1561.4
0:00:21.453	1254.6
0:00:21.560	1566.3
0:00:21.673	1278.0
0:00:21.781	1559.0
0:00:21.891	1294.7
0:00:21.998	1525.0
0:00:22.111	1296.9
0:00:22.217	1501.5
0:00:22.329	1327.0
0:00:22.440	1481.8
0:00:22.548	1349.3
0:00:22.660	1464.9
0:00:22.764	1374.5
0:00:22.879	1452.5
0:00:22.879	1417.5
0:00:22.984	1443.8
0:00:23.097	1439.8
