0:00:00.018	-10.7
0:00:00.018	-10.2
0:00:00.018	-11.1
0:00:00.018	-9.1
0:00:00.128	-10.8
0:00:00.240	-8.8
0:00:00.345	-10.9
0:00:00.456	-8.1
0:00:00.565	-12.6
0:00:00.677	-8.8
0:00:00.782	-11.1
0:00:00.894	-8.9
0:00:01.003	-8.6
0:00:01.111	-9.0
0:00:01.225	-8.8
0:00:01.225	-9.4
0:00:01.330	-9.9
0:00:01.439	-10.0
0:00:01.547	-9.3
0:00:01.658	-9.3
0:00:01.771	-9.8
0:00:01.878	-9.8
0:00:01.990	-8.1
0:00:02.096	-11.8
0:00:02.207	-8.1
0:00:02.313	-9.6
0:00:02.422	-9.6
0:00:02.532	-9.8
0:00:02.645	-9.4
0:00:02.753	-9.3
0:00:02.860	-10.1
0:00:02.973	-8.2
0:00:03.081	-9.9
0:00:03.188	-9.5
0:00:03.298	-9.1
0:00:03.409	-9.6
0:00:03.409	-9.2
0:00:03.517	-8.3
0:00:03.627	-9.1
0:00:03.739	-9.2
0:00:03.845	-9.3
0:00:03.953	-8.8
0:00:04.064	-8.4
0:00:04.174	-9.2
0:00:04.281	-8.0
0:00:04.395	-8.6
0:00:04.503	-9.9
0:00:04.610	-8.7
0:00:04.725	-9.1
0:00:04.831	-8.0
0:00:04.937	-8.9
0:00:05.053	-8.3
0:00:05.163	-8.9
0:00:05.270	-9.0
0:00:05.378	-8.4
0:00:05.489	-9.0
0:00:05.597	-8.5
0:00:05.704	-7.2
0:00:05.704	-7.1
0:00:05.815	-8.4
0:00:05.922	-8.6
0:00:06.031	-7.7
0:00:06.143	-7.6
0:00:06.254	-7.3
0:00:06.361	-7.7
0:00:06.471	-7.2
0:00:06.581	-7.8
0:00:06.690	-8.3
0:00:06.797	-7.4
0:00:06.909	-7.5
0:00:07.019	-7.8
0:00:07.126	-8.0
0:00:07.238	-7.0
0:00:07.346	-6.7
0:00:07.458	-7.3
0:00:07.564	-7.7
0:00:07.673	-7.2
0:00:07.781	-6.8
0:00:07.895	-8.0
0:00:07.895	-7.7
0:00:08.001	-6.8
0:00:08.111	-7.6
0:00:08.223	-7.1
0:00:08.332	-7.6
0:00:08.440	-7.2
0:00:08.547	-7.3
0:00:08.659	-7.0
0:00:08.770	-4.5
0:00:08.876	-1.3
0:00:08.987	-0.9
0:00:09.096	1.7
0:00:09.204	2.1
0:00:09.315	0.6
0:00:09.427	-0.9
0:00:09.532	-1.3
0:00:09.645	-1.1
0:00:09.750	-1.4
0:00:09.860	-1.3
0:00:09.973	-1.9
0:00:10.080	-1.9
0:00:10.189	-1.2
0:00:10.189	-0.3
0:00:10.297	-0.3
0:00:10.407	-0.5
0:00:10.517	-1.7
0:00:10.626	-1.1
0:00:10.737	-2.4
0:00:10.844	-1.6
0:00:10.957	-1.3
0:00:11.063	-1.4
0:00:11.172	0.3
0:00:11.282	-0.4
0:00:11.395	-0.6
0:00:11.500	-1.0
0:00:11.611	-2.0
0:00:11.723	-1.4
0:00:11.832	-0.7
0:00:11.941	-0.7
0:00:12.047	-0.7
0:00:12.162	-1.7
0:00:12.267	-1.6
0:00:12.376	-1.1
0:00:12.376	-2.2
0:00:12.488	-1.7
0:00:12.594	-0.0
0:00:12.707	-1.0
0:00:12.814	-1.1
0:00:12.922	-2.2
0:00:13.035	-1.3
0:00:13.143	-0.9
0:00:13.251	-1.7
0:00:13.359	-1.4
0:00:13.473	-1.2
0:00:13.583	-1.4
0:00:13.689	-1.6
0:00:13.802	-1.9
0:00:13.908	-1.8
0:00:14.020	-1.8
0:00:14.127	-2.2
0:00:14.238	-1.3
0:00:14.346	1.0
0:00:14.457	0.9
0:00:14.563	-0.8
0:00:14.674	-1.8
0:00:14.674	-1.4
0:00:14.783	-2.4
0:00:14.893	-2.0
0:00:15.004	-2.3
0:00:15.113	-1.6
0:00:15.222	-0.9
0:00:15.330	-1.3
0:00:15.438	-1.7
0:00:15.547	-1.7
0:00:15.657	-2.6
0:00:15.766	-2.0
0:00:15.877	-1.2
0:00:15.988	-1.5
0:00:16.094	-2.2
0:00:16.208	-1.8
0:00:16.314	-1.8
0:00:16.422	-2.6
0:00:16.537	-2.8
0:00:16.641	-2.1
0:00:16.750	-1.7
0:00:16.860	-2.3
0:00:16.860	-2.5
0:00:16.971	-3.0
0:00:17.080	-2.2
0:00:17.190	-2.3
0:00:17.297	-2.3
0:00:17.411	-2.6
0:00:17.518	-2.3
0:00:17.627	-2.2
0:00:17.739	-2.8
