0:00:00.024	6.0
0:00:00.024	6.1
0:00:00.024	6.5
0:00:00.125	6.9
0:00:00.230	6.3
0:00:00.343	6.4
0:00:00.449	6.2
0:00:00.449	7.6
0:00:00.560	7.6
0:00:00.671	6.9
0:00:00.780	5.6
0:00:00.888	6.9
0:00:00.996	7.4
0:00:01.106	5.6
0:00:01.220	7.4
0:00:01.326	8.3
0:00:01.438	6.2
0:00:01.543	8.4
0:00:01.653	7.5
0:00:01.763	7.6
0:00:01.875	7.3
0:00:01.980	7.7
0:00:02.091	7.8
0:00:02.202	7.5
0:00:02.310	8.0
0:00:02.418	7.7
0:00:02.527	7.9
0:00:02.636	7.5
0:00:02.746	9.8
0:00:02.746	12.3
0:00:02.861	12.5
0:00:02.967	13.1
0:00:03.076	14.2
0:00:03.188	13.6
0:00:03.292	13.7
0:00:03.403	13.1
0:00:03.512	12.8
0:00:03.620	12.7
0:00:03.730	13.0
0:00:03.845	13.2
0:00:03.950	13.5
0:00:04.060	13.0
0:00:04.167	13.8
0:00:04.277	13.5
0:00:04.387	13.2
0:00:04.497	13.9
0:00:04.605	14.0
0:00:04.715	14.3
0:00:04.825	13.4
0:00:04.939	13.9
0:00:04.939	13.2
0:00:05.043	14.0
0:00:05.153	13.3
0:00:05.263	14.1
0:00:05.377	14.2
0:00:05.485	14.6
0:00:05.594	14.0
0:00:05.699	13.6
0:00:05.812	13.4
0:00:05.932	14.1
0:00:06.052	14.4
0:00:06.163	14.0
0:00:06.264	13.9
0:00:06.374	13.4
0:00:06.480	13.9
0:00:06.594	14.5
0:00:06.700	15.0
0:00:06.811	13.4
0:00:06.811	13.6
0:00:06.921	13.5
0:00:07.026	13.8
0:00:07.136	13.9
0:00:07.246	14.3
0:00:07.360	14.9
0:00:07.470	14.1
0:00:07.575	13.9
0:00:07.689	14.2
0:00:07.792	13.7
0:00:07.908	13.9
0:00:08.013	13.8
0:00:08.120	14.9
0:00:08.230	14.2
0:00:08.339	14.9
0:00:08.451	13.7
0:00:08.561	14.3
0:00:08.672	13.8
0:00:08.780	14.4
0:00:08.887	14.1
0:00:08.997	13.8
0:00:09.109	14.1
0:00:09.109	14.0
0:00:09.218	14.0
0:00:09.325	13.5
0:00:09.438	14.0
0:00:09.546	14.0
0:00:09.655	14.1
0:00:09.763	13.8
0:00:09.871	15.0
0:00:09.981	14.1
0:00:10.092	14.0
0:00:10.199	14.0
0:00:10.310	13.6
0:00:10.422	14.1
0:00:10.530	13.7
0:00:10.639	14.0
0:00:10.746	14.3
0:00:10.855	14.0
0:00:10.965	13.4
0:00:11.074	13.7
0:00:11.187	13.0
0:00:11.292	13.9
0:00:11.406	14.3
0:00:11.406	15.5
0:00:11.512	14.9
0:00:11.621	15.2
0:00:11.731	14.4
0:00:11.844	14.5
0:00:11.949	13.8
0:00:12.061	14.3
0:00:12.168	14.0
0:00:12.276	14.1
0:00:12.390	13.8
0:00:12.496	14.9
0:00:12.611	14.2
0:00:12.715	14.1
0:00:12.826	14.5
0:00:12.933	14.0
0:00:13.046	14.2
0:00:13.153	14.4
0:00:13.262	14.4
0:00:13.370	14.4
0:00:13.483	14.4
0:00:13.483	14.2
0:00:13.593	14.4
0:00:13.701	14.4
0:00:13.811	14.7
0:00:13.921	14.1
0:00:14.029	15.1
0:00:14.137	16.0
0:00:14.250	13.8
0:00:14.361	14.5
0:00:14.465	14.1
0:00:14.575	14.1
0:00:14.688	14.1
0:00:14.792	13.7
0:00:14.904	14.8
0:00:15.012	14.9
0:00:15.120	14.7
0:00:15.233	14.8
0:00:15.343	13.8
0:00:15.449	14.3
0:00:15.561	14.4
0:00:15.670	14.9
0:00:15.777	14.2
0:00:15.777	14.5
0:00:15.889	14.3
0:00:15.996	14.2
0:00:16.105	13.8
0:00:16.220	13.9
0:00:16.325	13.8
0:00:16.436	14.2
0:00:16.542	14.3
0:00:16.654	14.1
0:00:16.762	13.9
0:00:16.873	14.8
0:00:16.981	14.5
0:00:17.094	14.9
0:00:17.201	14.4
0:00:17.311	15.3
0:00:17.420	14.6
0:00:17.529	14.4
0:00:17.637	14.3
0:00:17.746	14.5
0:00:17.856	14.2
0:00:17.964	14.1
0:00:18.076	14.6
0:00:18.076	15.1
0:00:18.188	14.5
0:00:18.292	13.1
0:00:18.404	10.3
0:00:18.512	9.7
0:00:18.626	9.7
0:00:18.732	9.9
0:00:18.843	9.4
0:00:18.950	9.9
0:00:19.059	10.1
0:00:19.168	10.1
0:00:19.282	9.5
0:00:19.389	9.6
0:00:19.496	10.2
0:00:19.612	9.6
0:00:19.718	10.8
0:00:19.824	9.5
0:00:19.938	10.0
0:00:20.046	10.1
0:00:20.154	11.0
0:00:20.262	11.0
0:00:20.262	9.9
0:00:20.370	10.4
0:00:20.483	10.0
0:00:20.594	10.3
0:00:20.700	10.9
0:00:20.807	10.6
0:00:20.919	10.7
0:00:21.029	10.9
0:00:21.139	10.9
0:00:21.247	10.5
0:00:21.355	10.5
0:00:21.464	10.9
0:00:21.575	11.1
0:00:21.688	11.0
0:00:21.793	10.3
0:00:21.906	10.6
0:00:22.012	10.6
0:00:22.120	10.7
0:00:22.231	11.4
