0:00:00.018	-2.9
0:00:00.018	-2.5
0:00:00.018	-2.3
0:00:00.125	-2.5
0:00:00.233	-2.5
0:00:00.344	-3.6
0:00:00.502	-2.3
0:00:00.649	-3.6
0:00:00.649	-2.5
0:00:00.751	-2.3
0:00:00.861	-2.2
0:00:00.971	-3.1
0:00:01.080	-3.2
0:00:01.189	-2.6
0:00:01.301	-3.5
0:00:01.406	-2.7
0:00:01.519	-2.9
0:00:01.625	-1.9
0:00:01.741	-2.6
0:00:01.846	-2.5
0:00:01.952	-3.3
0:00:02.062	-2.9
0:00:02.172	-2.5
0:00:02.279	-3.0
0:00:02.394	-2.8
0:00:02.394	-3.1
0:00:02.500	-3.4
0:00:02.613	-3.4
0:00:02.720	-3.2
0:00:02.829	-3.8
0:00:02.939	-2.4
0:00:03.049	-4.0
0:00:03.161	-2.6
0:00:03.269	-2.2
0:00:03.375	-2.7
0:00:03.485	-2.1
0:00:03.596	-2.5
0:00:03.704	-3.1
0:00:03.813	-3.3
0:00:03.920	-3.3
0:00:04.036	-2.9
0:00:04.144	-1.9
0:00:04.249	-1.7
0:00:04.362	-3.1
0:00:04.471	-2.7
0:00:04.471	-3.4
0:00:04.577	-1.5
0:00:04.687	-2.2
0:00:04.795	-2.3
0:00:04.906	-1.6
0:00:05.020	-2.8
0:00:05.127	-3.0
0:00:05.237	-4.0
0:00:05.346	-3.5
0:00:05.454	-4.1
0:00:05.563	-4.0
0:00:05.677	-3.3
0:00:05.780	-3.4
0:00:05.889	-3.8
0:00:06.000	-3.9
0:00:06.112	-3.8
0:00:06.218	-3.4
0:00:06.328	-3.4
0:00:06.439	-3.7
0:00:06.546	-3.3
0:00:06.656	-3.6
0:00:06.769	-3.7
0:00:06.769	-3.6
0:00:06.874	-3.5
0:00:06.986	-4.0
0:00:07.097	-3.5
0:00:07.204	-3.2
0:00:07.312	-3.2
0:00:07.425	-3.3
0:00:07.536	-2.3
0:00:07.641	-3.1
0:00:07.749	-3.9
0:00:07.863	-3.4
0:00:07.970	-4.0
0:00:08.078	-3.4
0:00:08.187	-3.5
0:00:08.298	-3.9
0:00:08.405	-3.0
0:00:08.518	-3.4
0:00:08.627	-4.1
0:00:08.735	-3.9
0:00:08.846	-3.7
0:00:08.955	-3.5
0:00:08.955	-3.5
0:00:09.062	-3.3
0:00:09.171	-3.6
0:00:09.280	-3.9
0:00:09.389	-4.0
0:00:09.500	-3.6
0:00:09.608	-3.2
0:00:09.720	-3.8
0:00:09.828	-3.7
0:00:09.937	-3.8
0:00:10.051	-3.6
0:00:10.155	-3.4
0:00:10.268	-3.7
0:00:10.377	-3.8
0:00:10.485	-4.0
0:00:10.596	-3.8
0:00:10.703	-4.1
0:00:10.813	-2.6
0:00:10.922	-5.0
0:00:11.035	-3.7
0:00:11.145	-4.7
0:00:11.145	-4.3
0:00:11.249	-4.2
0:00:11.358	-3.7
0:00:11.470	-4.8
0:00:11.579	-3.5
0:00:11.687	-3.1
0:00:11.795	-3.7
0:00:11.904	-4.8
0:00:12.020	-4.3
0:00:12.125	-4.7
0:00:12.236	-4.3
0:00:12.346	-4.3
0:00:12.453	-4.0
0:00:12.562	-3.8
0:00:12.670	-4.5
0:00:12.780	-4.1
0:00:12.895	-4.4
0:00:13.001	-4.5
0:00:13.114	-4.2
0:00:13.220	-4.4
0:00:13.329	-4.4
0:00:13.439	-4.7
0:00:13.439	-4.8
0:00:13.546	-4.2
0:00:13.655	-4.4
0:00:13.768	-4.7
0:00:13.876	-4.7
0:00:13.986	-4.4
0:00:14.096	-2.6
0:00:14.204	-0.1
0:00:14.312	0.2
0:00:14.422	0.8
0:00:14.530	0.4
0:00:14.644	1.3
0:00:14.749	0.2
0:00:14.864	0.3
0:00:14.971	-0.2
0:00:15.078	0.4
0:00:15.187	0.9
0:00:15.296	-0.1
0:00:15.405	0.3
0:00:15.518	-0.2
0:00:15.626	0.2
0:00:15.626	0.9
0:00:15.735	1.1
0:00:15.845	0.2
0:00:15.953	-0.1
0:00:16.063	-0.1
0:00:16.172	0.1
0:00:16.285	0.1
0:00:16.393	0.2
0:00:16.499	0.7
0:00:16.611	0.4
0:00:16.720	0.8
0:00:16.832	0.1
0:00:16.937	-0.6
0:00:17.051	-0.4
0:00:17.155	-0.0
0:00:17.268	-0.2
0:00:17.374	-0.0
0:00:17.484	0.0
0:00:17.593	0.7
0:00:17.704	0.7
0:00:17.813	0.3
0:00:17.921	-0.1
0:00:17.921	-0.6
0:00:18.036	-0.4
0:00:18.142	-0.4
0:00:18.249	-0.6
0:00:18.364	-0.4
0:00:18.468	1.2
0:00:18.580	0.8
0:00:18.687	-0.2
0:00:18.800	-0.1
0:00:18.908	-0.5
0:00:19.019	0.0
0:00:19.125	-0.5
0:00:19.233	0.2
0:00:19.345	1.9
0:00:19.453	2.5
0:00:19.563	2.1
0:00:19.671	0.7
0:00:19.786	-0.5
0:00:19.893	0.3
0:00:19.999	-0.2
0:00:20.112	-0.6
0:00:20.112	-0.8
0:00:20.217	-0.6
0:00:20.328	0.2
0:00:20.437	-0.3
0:00:20.551	-0.5
0:00:20.656	-0.5
0:00:20.770	-0.6
0:00:20.874	-0.9
0:00:20.984	-0.4
0:00:21.096	0.1
0:00:21.205	-0.5
0:00:21.313	0.1
0:00:21.422	-0.8
0:00:21.529	-0.9
0:00:21.642	-0.4
0:00:21.750	-1.0
0:00:21.864	-0.4
0:00:21.971	-0.7
