160.00	0.00	0.75
161.00	0.00	0.51
162.00	0.00	-0.15
163.00	0.00	-0.95
164.00	0.00	-0.74
165.00	0.00	-0.33
166.00	0.00	0.17
167.00	0.00	0.62
168.00	0.00	0.71
169.00	0.00	0.28
170.00	0.00	-0.35
171.00	0.00	-0.74
172.00	0.00	-1.03
173.00	0.00	-1.31
174.00	0.00	-0.60
175.00	0.00	0.99
176.00	0.00	2.14
177.00	0.00	2.02
178.00	0.00	0.37
179.00	0.00	-0.71
180.00	0.00	-1.50
181.00	0.00	-2.11
182.00	0.00	-1.40
183.00	0.00	0.05
184.00	0.00	2.33
185.00	0.00	4.28
186.00	0.00	1.60
187.00	0.00	0.50
188.00	0.00	-0.18
189.00	0.00	0.09
190.00	0.00	0.41
191.00	0.00	0.40
192.00	0.00	-0.06
193.00	0.00	-0.19
194.00	0.00	-0.38
195.00	0.00	0.17
196.00	0.00	0.32
197.00	0.00	0.22
198.00	0.00	0.20
199.00	0.00	0.33
200.00	0.00	0.05
201.00	20000.00	0.14
202.00	20000.00	0.38
203.00	20000.00	1.00
204.00	20000.00	2.56
205.00	20000.00	4.23
206.00	20000.00	5.41
207.00	20000.00	6.24
208.00	20000.00	12.12
209.00	20000.00	34.60
210.00	20000.00	109.17
211.00	20000.00	221.25
212.00	20000.00	401.97
213.00	20000.00	689.31
214.00	20000.00	1237.17
215.00	20000.00	1900.89
216.00	20000.00	2537.29
217.00	20000.00	3325.71
218.00	20000.00	4055.70
219.00	20000.00	4897.25
220.00	20000.00	5695.12
221.00	20000.00	6577.85
222.00	20000.00	7416.33
223.00	20000.00	8316.58
224.00	20000.00	9145.97
225.00	20000.00	10004.27
226.00	20000.00	10788.85
227.00	20000.00	11584.06
228.00	20000.00	12318.10
229.00	20000.00	13054.40
230.00	20000.00	13741.80
231.00	20000.00	14405.61
232.00	20000.00	15015.46
233.00	20000.00	15616.94
234.00	20000.00	16127.54
235.00	20000.00	16684.50
236.00	20000.00	17099.59
237.00	20000.00	17619.50
238.00	20000.00	17961.38
239.00	20000.00	18362.72
240.00	20000.00	18721.84
241.00	20000.00	18943.85
242.00	20000.00	19322.95
243.00	20000.00	19516.03
244.00	20000.00	19675.15
245.00	20000.00	19981.04
246.00	20000.00	20065.11
247.00	20000.00	20133.90
248.00	20000.00	20389.46
249.00	20000.00	20452.69
250.00	20000.00	20407.17
251.00	20000.00	20579.77
252.00	20000.00	20686.94
