160.00	0.00	-19.76
161.00	0.00	-19.82
162.00	0.00	-20.66
163.00	0.00	-21.44
164.00	0.00	-21.56
165.00	0.00	-20.40
166.00	0.00	-21.70
167.00	0.00	-21.77
168.00	0.00	-19.99
169.00	0.00	-19.43
170.00	0.00	-19.00
171.00	0.00	-18.73
172.00	0.00	-18.59
173.00	0.00	-19.55
174.00	0.00	-19.93
175.00	0.00	-20.31
176.00	0.00	-21.76
177.00	0.00	-22.17
178.00	0.00	-21.57
179.00	0.00	-21.31
180.00	0.00	-20.89
181.00	0.00	-20.43
182.00	0.00	-20.79
183.00	0.00	-21.25
184.00	0.00	-21.43
185.00	0.00	-22.77
186.00	0.00	-23.48
187.00	0.00	-23.04
188.00	0.00	-22.65
189.00	0.00	-22.04
190.00	0.00	-20.75
191.00	0.00	-20.33
192.00	0.00	-20.67
193.00	0.00	-20.93
194.00	0.00	-22.31
195.00	0.00	-23.72
196.00	0.00	-23.98
197.00	0.00	-23.50
198.00	0.00	-22.80
199.00	0.00	-21.34
200.00	0.00	-20.58
201.00	30000.00	-20.98
202.00	30000.00	-21.24
203.00	30000.00	-19.31
204.00	30000.00	-19.74
205.00	30000.00	-22.25
206.00	30000.00	-35.52
207.00	30000.00	-44.96
208.00	30000.00	40.16
209.00	30000.00	330.75
210.00	30000.00	802.85
211.00	30000.00	1408.10
212.00	30000.00	2186.55
213.00	30000.00	2943.19
214.00	30000.00	3813.74
215.00	30000.00	4677.99
216.00	30000.00	5635.97
217.00	30000.00	6589.81
218.00	30000.00	7591.60
219.00	30000.00	8603.17
220.00	30000.00	9619.03
221.00	30000.00	10645.25
222.00	30000.00	11643.97
223.00	30000.00	12652.90
224.00	30000.00	13659.61
225.00	30000.00	14659.08
226.00	30000.00	15678.35
227.00	30000.00	16683.72
228.00	30000.00	17686.57
229.00	30000.00	18692.82
230.00	30000.00	19671.29
231.00	30000.00	20647.66
232.00	30000.00	21603.75
233.00	30000.00	22541.54
234.00	30000.00	23482.82
235.00	30000.00	24393.48
236.00	30000.00	25303.10
237.00	30000.00	26191.59
238.00	30000.00	27062.09
239.00	30000.00	27931.60
240.00	30000.00	28761.43
241.00	30000.00	29597.73
242.00	30000.00	30400.46
243.00	30000.00	31201.89
244.00	30000.00	31984.10
245.00	30000.00	32744.07
246.00	30000.00	33504.42
247.00	30000.00	34226.22
248.00	30000.00	34958.54
249.00	30000.00	35649.41
250.00	30000.00	36361.93
251.00	30000.00	37026.87
252.00	30000.00	37706.50
253.00	30000.00	38352.16
254.00	30000.00	39009.01
255.00	30000.00	39630.46
256.00	30000.00	40254.80
257.00	30000.00	40857.07
258.00	30000.00	41462.59
259.00	30000.00	41703.77
260.00	30000.00	41703.77
261.00	30000.00	41703.77
262.00	30000.00	41703.77
263.00	30000.00	41703.77
264.00	30000.00	41703.77
265.00	30000.00	41703.77
266.00	30000.00	41703.77
267.00	30000.00	41703.77
268.00	30000.00	41703.77
269.00	30000.00	41703.77
270.00	30000.00	41703.77
271.00	30000.00	41703.77
272.00	30000.00	41703.77
273.00	30000.00	41703.77
274.00	30000.00	41703.77
275.00	30000.00	41703.77
276.00	30000.00	41703.77
277.00	30000.00	41703.77
278.00	30000.00	41703.77
279.00	30000.00	41703.77
280.00	30000.00	41703.77
281.00	30000.00	41703.77
282.00	30000.00	41703.77
283.00	30000.00	41703.77
284.00	30000.00	41703.77
285.00	30000.00	41703.77
286.00	30000.00	41703.77
287.00	30000.00	41703.77
288.00	30000.00	41703.77
289.00	30000.00	41703.77
290.00	30000.00	41703.77
291.00	30000.00	41703.77
292.00	30000.00	41703.77
293.00	30000.00	41703.77
294.00	30000.00	41703.77
295.00	30000.00	41703.77
296.00	30000.00	41703.77
297.00	30000.00	41703.77
298.00	30000.00	41703.77
299.00	30000.00	41288.91
300.00	30000.00	40671.56
301.00	30000.00	40066.28
302.00	30000.00	39466.50
303.00	30000.00	38869.56
304.00	30000.00	38275.48
305.00	30000.00	37684.83
306.00	30000.00	37103.06
307.00	30000.00	36533.62
308.00	30000.00	35972.91
309.00	30000.00	35418.66
310.00	30000.00	34868.04
311.00	30000.00	34318.46
312.00	30000.00	33771.87
313.00	30000.00	33230.35
314.00	30000.00	32695.47
315.00	30000.00	32168.80
316.00	30000.00	31647.64
317.00	30000.00	31126.78
318.00	30000.00	30610.21
319.00	30000.00	30095.96
320.00	30000.00	29585.30
321.00	30000.00	29079.71
322.00	30000.00	28578.42
323.00	30000.00	28080.75
324.00	30000.00	27588.66
325.00	30000.00	27100.80
326.00	30000.00	26615.22
327.00	30000.00	26132.79
328.00	30000.00	25651.37
329.00	30000.00	25172.60
330.00	30000.00	24699.28
331.00	30000.00	24231.62
332.00	30000.00	23769.73
333.00	30000.00	23313.94
334.00	30000.00	22865.03
335.00	30000.00	22428.73
336.00	30000.00	22005.16
337.00	30000.00	21583.61
338.00	30000.00	21152.01
339.00	30000.00	20694.78
340.00	30000.00	20222.96
341.00	30000.00	19769.34
342.00	30000.00	19391.88
343.00	30000.00	19158.63
344.00	30000.00	18953.78
345.00	30000.00	18785.36
346.00	30000.00	18871.25
347.00	30000.00	19270.49
348.00	30000.00	19570.74
349.00	30000.00	19930.19
350.00	30000.00	20481.92
351.00	30000.00	20971.33
352.00	30000.00	21631.49
353.00	30000.00	22284.72
354.00	30000.00	23019.94
355.00	30000.00	23757.42
356.00	30000.00	24516.91
357.00	30000.00	25271.53
358.00	30000.00	26031.41
359.00	30000.00	26784.35
360.00	30000.00	27544.77
361.00	30000.00	28285.45
362.00	30000.00	29018.50
363.00	30000.00	29709.68
364.00	30000.00	30371.72
365.00	30000.00	30994.32
366.00	30000.00	31559.16
367.00	30000.00	32114.61
368.00	30000.00	32566.67
369.00	30000.00	33060.41
370.00	30000.00	33407.75
371.00	30000.00	33779.93
372.00	30000.00	34095.17
373.00	30000.00	34263.53
374.00	30000.00	34515.91
375.00	30000.00	34666.56
376.00	30000.00	34667.74
377.00	30000.00	34762.99
378.00	30000.00	34850.55
379.00	30000.00	34734.45
380.00	30000.00	34581.15
381.00	30000.00	34554.58
382.00	30000.00	34526.72
383.00	30000.00	34269.59
384.00	30000.00	33950.91
385.00	30000.00	33682.14
386.00	30000.00	33533.18
387.00	30000.00	33423.54
388.00	30000.00	33104.39
389.00	30000.00	32662.66
390.00	30000.00	32249.82
391.00	30000.00	31910.62
392.00	30000.00	31686.85
393.00	30000.00	31541.74
394.00	30000.00	31299.15
395.00	30000.00	30848.55
396.00	30000.00	30406.37
397.00	30000.00	30010.85
398.00	30000.00	29760.04
399.00	30000.00	29642.83
400.00	30000.00	29558.85
401.00	30000.00	29258.69
402.00	30000.00	28884.99
403.00	30000.00	28553.64
404.00	30000.00	28395.51
405.00	30000.00	28408.67
406.00	30000.00	28340.58
407.00	30000.00	28114.32
408.00	30000.00	27903.17
409.00	30000.00	27859.26
410.00	30000.00	27939.72
411.00	30000.00	27870.69
412.00	30000.00	27727.16
413.00	30000.00	27720.19
414.00	30000.00	27888.61
415.00	30000.00	27940.33
416.00	30000.00	27890.36
417.00	30000.00	27983.81
418.00	30000.00	28186.90
419.00	30000.00	28230.95
420.00	30000.00	28266.99
421.00	30000.00	28493.86
422.00	30000.00	28667.78
423.00	30000.00	28707.10
424.00	30000.00	28878.52
425.00	30000.00	29122.32
426.00	30000.00	29199.01
427.00	30000.00	29311.68
428.00	30000.00	29569.31
429.00	30000.00	29694.59
430.00	30000.00	29760.41
431.00	30000.00	29982.34
432.00	30000.00	30147.82
433.00	30000.00	30167.84
434.00	30000.00	30292.91
435.00	30000.00	30494.73
436.00	30000.00	30526.36
437.00	30000.00	30545.01
438.00	30000.00	30721.53
439.00	30000.00	30816.67
440.00	30000.00	30768.81
441.00	30000.00	30815.34
442.00	30000.00	30979.93
443.00	30000.00	30981.14
444.00	30000.00	30900.96
445.00	30000.00	30957.65
446.00	30000.00	31071.29
447.00	30000.00	31002.51
448.00	30000.00	30888.17
449.00	30000.00	30921.47
450.00	30000.00	31009.62
451.00	30000.00	30911.86
452.00	30000.00	30758.85
453.00	30000.00	30742.09
454.00	30000.00	30824.50
455.00	30000.00	30733.41
456.00	30000.00	30552.71
457.00	30000.00	30471.41
458.00	30000.00	30546.32
459.00	30000.00	30506.48
460.00	30000.00	30327.38
461.00	30000.00	30187.77
462.00	30000.00	30219.40
463.00	30000.00	30244.91
464.00	30000.00	30090.37
465.00	30000.00	29925.13
466.00	30000.00	29917.15
467.00	30000.00	29999.56
468.00	30000.00	29904.74
469.00	30000.00	29736.92
470.00	30000.00	29685.68
471.00	30000.00	29784.21
472.00	30000.00	29757.31
473.00	30000.00	29611.95
474.00	30000.00	29543.51
475.00	30000.00	29646.52
476.00	30000.00	29668.84
477.00	30000.00	29547.75
478.00	30000.00	29484.71
479.00	30000.00	29600.13
480.00	30000.00	29649.59
481.00	30000.00	29550.52
482.00	30000.00	29507.41
483.00	30000.00	29634.58
484.00	30000.00	29684.44
485.00	30000.00	29594.70
486.00	30000.00	29577.74
487.00	30000.00	29723.16
488.00	30000.00	29762.25
489.00	30000.00	29676.31
490.00	30000.00	29683.51
491.00	30000.00	29831.10
492.00	30000.00	29846.83
493.00	30000.00	29763.47
494.00	30000.00	29801.15
495.00	30000.00	29955.21
496.00	30000.00	29948.97
497.00	30000.00	29866.54
498.00	30000.00	29933.37
499.00	30000.00	30076.80
500.00	30000.00	30047.74
