279.00	27498.03	29375.2
280.00	27479.08	29467.7
281.00	27421.25	29701.0
282.00	27325.46	29631.7
283.00	27192.81	29779.8
284.00	27024.57	29624.2
285.00	26822.09	29679.8
286.00	26586.95	29426.5
287.00	26320.82	29417.0
288.00	26025.49	29033.1
289.00	25702.89	28962.0
290.00	25355.01	28545.7
291.00	24983.97	28249.6
292.00	24591.96	27973.1
293.00	24181.24	27417.4
294.00	23754.15	27194.0
295.00	23312.99	26636.3
296.00	22860.17	26014.8
297.00	22398.11	25752.7
298.00	21929.23	25110.1
299.00	21455.94	24400.3
300.00	20980.59	24080.3
301.00	20505.57	23503.5
302.00	20033.18	22657.0
303.00	19565.69	22172.0
304.00	19105.31	21838.4
305.00	18654.12	20977.4
306.00	18214.17	20233.2
307.00	17787.38	20024.7
308.00	17375.58	19369.0
309.00	16980.50	18450.7
310.00	16603.70	18072.0
311.00	16246.64	17798.0
312.00	15910.65	16939.4
313.00	15596.90	16312.4
314.00	15306.44	16257.0
315.00	15040.13	15593.0
316.00	14798.71	14908.1
317.00	14582.74	14904.7
318.00	14392.65	14376.0
319.00	14228.68	13844.0
320.00	14090.95	13878.7
321.00	13979.38	13338.4
322.00	13893.78	13161.0
323.00	13833.79	13107.9
324.00	13798.89	12639.6
325.00	13788.45	12817.3
326.00	13801.67	12468.7
327.00	13837.66	12552.1
328.00	13895.37	12447.2
329.00	13973.63	12432.1
330.00	14071.23	12528.5
331.00	14186.77	12505.0
332.00	14318.83	12666.2
333.00	14465.88	12661.4
334.00	14626.30	12875.5
335.00	14798.48	12969.6
336.00	14980.69	13139.6
337.00	15171.20	13344.1
338.00	15368.25	13486.8
339.00	15570.03	13843.9
340.00	15774.80	13890.5
341.00	15980.74	14314.5
342.00	16186.11	14396.0
343.00	16389.18	14798.5
344.00	16588.24	14997.1
345.00	16781.66	15244.7
346.00	16967.85	15618.0
347.00	17145.28	15742.5
348.00	17312.53	16183.7
349.00	17468.21	16321.5
350.00	17611.10	16668.5
351.00	17740.00	16958.2
352.00	17853.88	17118.3
353.00	17951.79	17512.2
354.00	18032.90	17562.8
355.00	18096.51	17922.2
356.00	18142.05	18013.4
357.00	18169.06	18227.7
358.00	18177.24	18409.9
359.00	18166.39	18453.9
360.00	18136.46	18674.8
361.00	18087.54	18608.6
362.00	18019.83	18843.0
363.00	17933.66	18688.0
364.00	17829.52	18887.2
365.00	17707.97	18679.7
366.00	17569.73	18842.4
367.00	17415.60	18552.4
368.00	17246.52	18630.1
369.00	17063.51	18370.8
370.00	16867.67	18302.2
371.00	16660.23	18143.6
372.00	16442.45	17850.7
373.00	16215.66	17838.2
374.00	15981.32	17355.3
375.00	15740.83	17403.3
376.00	15495.73	16958.4
377.00	15247.53	16797.1
378.00	14997.77	16597.8
379.00	14748.05	16062.5
380.00	14499.88	16088.5
381.00	14254.85	15544.2
382.00	14014.47	15272.6
383.00	13780.23	15138.8
384.00	13553.61	14511.4
385.00	13335.99	14511.0
386.00	13128.74	14128.2
387.00	12933.13	13698.4
388.00	12750.35	13730.8
389.00	12581.53	13163.9
390.00	12427.68	13113.1
391.00	12289.73	12885.7
392.00	12168.48	12385.0
393.00	12064.65	12491.0
394.00	11978.81	12016.3
395.00	11911.43	11944.5
396.00	11862.84	11848.4
397.00	11833.25	11463.1
398.00	11822.74	11631.9
399.00	11831.25	11220.9
400.00	11858.60	11378.5
401.00	11904.46	11182.2
402.00	11968.39	11187.6
403.00	12049.81	11202.2
404.00	12148.00	11099.5
405.00	12262.16	11279.1
406.00	12391.32	11148.4
407.00	12534.44	11403.9
408.00	12690.36	11285.6
409.00	12857.78	11580.2
410.00	13035.39	11510.8
411.00	13221.72	11826.3
412.00	13415.25	11855.7
413.00	13614.41	12135.1
414.00	13817.51	12300.7
415.00	14022.92	12493.2
416.00	14228.86	12807.9
417.00	14433.58	12900.5
418.00	14635.31	13330.0
419.00	14832.24	13393.7
420.00	15022.63	13814.1
421.00	15204.67	13962.8
422.00	15376.65	14234.9
423.00	15536.87	14546.0
424.00	15683.65	14658.8
425.00	15815.43	15072.9
426.00	15930.67	15144.4
427.00	16027.92	15522.9
428.00	16105.85	15673.4
429.00	16163.17	15861.9
430.00	16198.77	16118.6
431.00	16211.58	16135.8
432.00	16200.70	16442.9
433.00	16165.37	16365.0
434.00	16104.92	16673.0
435.00	16018.86	16555.0
436.00	15906.83	16800.0
437.00	15768.63	16621.9
438.00	15604.20	16806.9
439.00	15413.64	16541.3
440.00	15197.22	16695.6
441.00	14955.35	16340.4
442.00	14688.61	16463.1
443.00	14397.72	16061.6
444.00	14083.58	16066.5
445.00	13747.19	15759.8
446.00	13389.78	15423.9
447.00	13012.65	15352.9
448.00	12617.23	14712.3
449.00	12205.17	14629.6
450.00	11778.12	14244.7
451.00	11337.96	13578.3
452.00	10886.60	13548.5
453.00	10426.04	12979.8
454.00	9958.47	12246.8
455.00	9486.00	12210.9
456.00	9010.97	11688.8
457.00	8535.66	10824.4
458.00	8062.38	10661.6
459.00	7593.61	10400.7
460.00	7131.68	9553.1
461.00	6679.08	8916.5
462.00	6238.16	8943.8
463.00	5811.30	8472.9
464.00	5400.91	7585.0
465.00	5009.23	7001.7
466.00	4638.61	7074.6
467.00	4291.18	6617.5
468.00	3969.01	5782.9
469.00	3674.20	5109.3
470.00	3408.58	5067.6
471.00	3174.02	4764.0
472.00	2972.16	4051.4
473.00	2804.51	3492.4
474.00	2672.51	3269.3
475.00	2577.38	3170.3
476.00	2520.24	2684.0
477.00	2501.99	2204.1
478.00	2523.38	2120.3
479.00	2585.01	2128.8
480.00	2687.26	1852.9
481.00	2830.35	1540.7
482.00	3014.31	1699.4
483.00	3239.01	1699.2
484.00	3504.07	1577.7
485.00	3809.00	1713.5
486.00	4153.05	1742.0
