201.00	6839.68	20863.17
202.00	6220.84	20358.70
203.00	5623.94	19859.06
204.00	5050.48	19367.26
205.00	4501.88	18886.02
206.00	3979.52	18416.07
207.00	3484.71	17954.33
208.00	3018.68	17496.46
209.00	2582.61	17041.96
210.00	2177.56	16591.15
211.00	1804.56	16143.80
212.00	1464.55	15701.00
213.00	1158.37	15270.52
214.00	886.79	14851.62
215.00	650.47	14442.48
216.00	450.03	14038.42
217.00	285.96	13637.92
218.00	158.66	13240.09
219.00	68.46	12847.02
220.00	15.57	12461.66
221.00	0.15	12084.55
222.00	22.21	11719.59
223.00	81.71	11365.70
224.00	178.50	11019.61
225.00	312.33	10677.29
226.00	482.88	10336.31
227.00	689.71	9994.60
228.00	932.31	9657.51
229.00	1210.07	9329.20
230.00	1522.30	8996.93
231.00	1868.22	8635.51
232.00	2246.96	8255.05
233.00	2657.58	7880.24
234.00	3099.03	7518.97
235.00	3570.24	7167.87
236.00	4070.03	6822.83
237.00	4597.13	6481.64
238.00	5150.23	6146.59
239.00	5727.94	5820.95
240.00	6328.84	5510.27
241.00	6951.41	5216.30
242.00	7594.09	4935.91
243.00	8255.29	4665.33
244.00	8933.34	4402.89
245.00	9626.56	4148.94
246.00	10333.21	3902.45
247.00	11051.53	3666.57
248.00	11779.71	3443.81
249.00	12515.93	3233.04
250.00	13258.37	3035.79
251.00	14005.17	2852.35
252.00	14754.45	2678.27
253.00	15504.35	2509.04
254.00	16252.97	2345.64
255.00	16998.48	2190.24
256.00	17738.99	2043.96
257.00	18472.65	1909.50
258.00	19197.63	1798.81
259.00	19912.11	1728.47
260.00	20614.33	1701.60
261.00	21302.51	1797.24
262.00	21974.93	2007.68
263.00	22629.93	2534.30
264.00	23265.84	3136.30
265.00	23881.10	3674.81
266.00	24474.16	4431.69
267.00	25043.55	5176.35
268.00	25587.83	6035.79
269.00	26105.64	6936.95
270.00	26595.69	7915.90
271.00	27056.77	8902.84
272.00	27487.70	9945.22
273.00	27887.43	10960.30
274.00	28254.94	12008.44
275.00	28589.32	13035.51
276.00	28889.74	14069.50
277.00	29155.44	15125.25
278.00	29385.75	16179.82
279.00	29580.11	17254.41
280.00	29738.03	18309.95
281.00	29859.11	19356.43
282.00	29943.05	20399.76
283.00	29989.64	21414.32
284.00	29998.77	22429.64
285.00	29970.40	23416.53
286.00	29904.62	24381.95
287.00	29801.58	25329.78
288.00	29661.55	26223.07
289.00	29484.87	27094.44
290.00	29271.98	27878.94
291.00	29023.43	28646.56
292.00	28739.82	29319.32
293.00	28421.86	29974.22
294.00	28070.37	30498.09
295.00	27686.20	31029.20
296.00	27270.33	31406.85
297.00	26823.78	31786.70
298.00	26347.68	32091.34
299.00	25843.23	32225.75
300.00	25311.66	32430.11
301.00	24754.32	32520.01
302.00	24172.60	32412.60
303.00	23567.95	32328.73
304.00	22941.90	32340.14
305.00	22295.98	32151.51
306.00	21631.83	31768.68
307.00	20951.11	31320.84
308.00	20255.50	30895.36
309.00	19546.78	30528.59
310.00	18826.68	30206.71
311.00	18097.01	29821.61
312.00	17359.61	29221.45
313.00	16616.30	28564.61
314.00	15868.97	27933.97
315.00	15119.45	27347.04
316.00	14369.63	26793.50
317.00	13621.39	26250.46
318.00	12876.60	25704.58
319.00	12137.13	25146.48
320.00	11404.80	24579.78
