200.00	11191.32	14494.59
201.00	10736.71	14366.73
202.00	10273.62	14140.70
203.00	9804.20	13884.42
204.00	9330.65	13590.24
205.00	8855.26	13275.99
206.00	8380.35	12971.10
207.00	7908.29	12684.07
208.00	7441.49	12409.85
209.00	6982.37	12141.47
210.00	6533.31	11872.72
211.00	6096.73	11599.20
212.00	5675.00	11321.40
213.00	5270.49	11045.85
214.00	4885.48	10766.31
215.00	4522.19	10464.15
216.00	4182.80	10150.05
217.00	3869.38	9844.23
218.00	3583.92	9547.98
219.00	3328.30	9257.44
220.00	3104.25	8969.13
221.00	2913.42	8681.21
222.00	2757.30	8397.12
223.00	2637.25	8119.72
224.00	2554.45	7849.88
225.00	2509.94	7588.46
226.00	2504.60	7334.60
227.00	2539.11	7087.97
228.00	2614.00	6846.26
229.00	2729.60	6607.77
230.00	2886.09	6372.65
231.00	3083.41	6141.51
232.00	3321.37	5915.96
233.00	3599.55	5696.46
234.00	3917.37	5484.41
235.00	4274.06	5279.28
236.00	4668.68	5080.21
237.00	5100.08	4885.95
238.00	5566.98	4696.43
239.00	6067.88	4511.24
240.00	6601.19	4330.60
241.00	7165.12	4155.54
242.00	7757.74	3986.68
243.00	8376.99	3824.78
244.00	9020.66	3675.93
245.00	9686.49	3595.65
246.00	10372.05	3610.88
247.00	11074.84	3807.53
248.00	11792.27	4233.18
249.00	12521.65	4647.31
250.00	13260.34	5177.30
251.00	14005.54	5738.75
252.00	14754.46	6346.24
253.00	15504.31	6987.67
254.00	16252.24	7674.99
255.00	16995.50	8368.22
256.00	17731.30	9109.31
257.00	18456.88	9833.64
258.00	19169.55	10583.90
259.00	19866.65	11317.90
260.00	20545.68	12041.14
261.00	21204.14	12777.67
262.00	21839.65	13497.55
263.00	22449.94	14233.55
264.00	23032.87	14965.18
265.00	23586.44	15677.40
266.00	24108.77	16398.88
267.00	24598.11	17100.05
268.00	25052.91	17795.97
269.00	25471.75	18483.03
270.00	25853.39	19150.34
271.00	26196.77	19824.45
272.00	26500.99	20480.19
273.00	26765.34	21135.10
274.00	26989.31	21788.42
275.00	27172.55	22422.50
276.00	27314.92	23062.92
277.00	27416.44	23678.53
278.00	27477.34	24286.92
279.00	27498.03	24884.19
280.00	27479.08	25452.62
281.00	27421.25	26011.78
