202.00	23873.04	22687.68
203.00	22941.89	23524.55
204.00	21966.09	24316.43
205.00	20951.12	24975.56
206.00	19902.67	25598.86
207.00	18826.66	26045.55
208.00	17729.16	26452.54
209.00	16616.31	26735.11
210.00	15494.37	26777.84
211.00	14369.63	26840.00
212.00	13248.44	26839.46
213.00	12137.11	26527.61
214.00	11041.89	26089.58
215.00	9968.91	25543.82
216.00	8924.21	24970.51
217.00	7913.66	24423.45
218.00	6942.96	23925.72
219.00	6017.60	23427.05
220.00	5142.70	22917.38
221.00	4323.22	22405.30
222.00	3563.77	21896.01
223.00	2868.62	21398.30
224.00	2241.71	20919.15
225.00	1686.50	20457.20
226.00	1206.14	20009.43
227.00	803.34	19568.94
228.00	480.36	19127.88
229.00	239.03	18686.57
230.00	80.67	18248.19
231.00	6.20	17814.66
232.00	16.03	17390.24
233.00	110.11	16974.97
234.00	287.90	16570.00
235.00	548.41	16172.48
236.00	890.17	15779.04
237.00	1311.27	15388.23
238.00	1809.33	14999.65
239.00	2381.52	14613.61
240.00	3024.69	14233.53
241.00	3735.19	13863.88
242.00	4509.03	13505.22
243.00	5341.85	13154.21
244.00	6228.92	12806.88
245.00	7165.36	12461.00
246.00	8145.85	12116.36
247.00	9164.87	11776.57
248.00	10216.70	11441.81
249.00	11295.37	11116.07
250.00	12394.93	10796.65
251.00	13509.13	10484.39
252.00	14631.71	10178.62
253.00	15756.36	9878.75
254.00	16876.71	9585.85
255.00	17986.56	9297.72
256.00	19079.62	9012.27
257.00	20149.74	8729.50
258.00	21190.90	8452.67
259.00	22197.21	8186.04
260.00	23163.10	7928.90
261.00	24083.10	7677.15
262.00	24952.03	7421.66
263.00	25765.00	7174.46
264.00	26517.41	7034.10
265.00	27205.10	7045.84
266.00	27824.17	7047.78
267.00	28371.14	6960.46
268.00	28842.92	6925.51
269.00	29236.86	7196.96
270.00	29550.77	7789.50
271.00	29782.88	8324.20
272.00	29931.86	9031.04
273.00	29996.90	9801.18
274.00	29977.61	10627.68
275.00	29874.11	11517.21
276.00	29686.99	12455.17
277.00	29417.29	13423.03
278.00	29066.52	14442.96
279.00	28636.70	15452.51
280.00	28130.18	16495.60
281.00	27549.83	17513.36
282.00	26898.93	18529.86
283.00	26181.13	19527.02
284.00	25400.49	20475.25
285.00	24561.35	21402.63
286.00	23668.45	22236.45
287.00	22726.80	23037.52
288.00	21741.72	23707.40
289.00	20718.78	24346.76
290.00	19663.64	24802.44
291.00	18582.27	25244.16
292.00	17480.77	25508.89
293.00	16365.31	25611.12
294.00	15242.24	25773.26
295.00	14117.75	25739.36
296.00	12998.22	25448.96
297.00	11889.94	25018.58
298.00	10799.15	24593.61
299.00	9732.04	24149.47
300.00	8694.48	23749.04
301.00	7692.38	23327.50
302.00	6731.37	22792.50
303.00	5816.85	22226.79
304.00	4954.00	21674.24
305.00	4147.59	21143.71
306.00	3402.19	20635.32
307.00	2722.01	20144.02
308.00	2110.86	19661.62
309.00	1572.20	19182.77
310.00	1109.01	18701.04
311.00	723.92	18222.64
312.00	419.10	17749.69
313.00	196.26	17284.84
314.00	56.66	16833.38
315.00	1.07	16396.70
316.00	29.81	15969.02
317.00	142.72	15547.33
318.00	339.16	15126.37
319.00	618.02	14704.93
320.00	977.75	14287.44
321.00	1416.33	13877.04
322.00	1931.26	13479.36
323.00	2519.70	13093.77
324.00	3178.25	12717.82
325.00	3903.33	12347.73
326.00	4690.76	11980.78
327.00	5536.15	11615.35
328.00	6434.80	11252.63
329.00	7381.53	10896.20
330.00	8371.17	10549.46
331.00	9398.03	10215.37
332.00	10456.38	9892.75
333.00	11540.34	9577.17
334.00	12643.66	9264.42
335.00	13760.31	8953.67
336.00	14883.88	8641.00
337.00	16008.10	8310.75
338.00	17126.72	7956.33
339.00	18233.28	7596.53
340.00	19321.76	7248.19
341.00	20385.88	6912.53
342.00	21419.72	6585.41
343.00	22417.51	6265.09
344.00	23373.53	5949.87
345.00	24282.54	5649.53
346.00	25139.31	5361.78
347.00	25939.08	5090.40
348.00	26677.39	4885.79
349.00	27349.98	4777.76
350.00	27953.19	4836.38
351.00	28483.54	5135.69
352.00	28938.09	5784.42
353.00	29314.28	6405.70
354.00	29609.98	7136.46
355.00	29823.55	7950.43
356.00	29953.76	8796.73
357.00	29999.91	9730.05
358.00	29961.71	10711.50
359.00	29839.41	11722.84
360.00	29633.66	12773.37
361.00	29345.64	13803.32
362.00	28976.97	14855.68
363.00	28529.69	15881.47
364.00	28006.39	16915.60
365.00	27409.91	17953.00
366.00	26743.69	18979.10
367.00	26011.45	20017.31
368.00	25217.25	21007.74
369.00	24365.68	21959.55
370.00	23461.38	22843.84
371.00	22509.55	23643.34
372.00	21515.50	24381.31
373.00	20484.77	24999.13
374.00	19423.28	25542.47
375.00	18336.84	25975.68
376.00	17231.69	26224.58
377.00	16114.00	26497.98
378.00	14989.99	26560.07
379.00	13866.11	26390.61
380.00	12748.53	26211.89
381.00	11643.67	26069.43
382.00	10557.67	25822.80
383.00	9496.59	25362.63
384.00	8466.54	24752.67
385.00	7473.15	24119.22
386.00	6522.12	23520.95
387.00	5618.76	22954.29
388.00	4768.09	22405.89
389.00	3975.02	21860.92
390.00	3243.88	21310.39
391.00	2578.87	20757.81
392.00	1983.69	20210.69
393.00	1461.67	19679.33
394.00	1015.80	19167.20
395.00	648.53	18672.67
396.00	361.96	18191.77
397.00	157.70	17717.90
398.00	36.87	17243.82
399.00	0.18	16769.02
400.00	47.82	16296.22
401.00	179.53	15830.74
402.00	394.55	15378.00
403.00	691.72	14939.94
404.00	1069.30	14513.05
405.00	1525.23	14093.72
406.00	2056.91	13679.26
407.00	2661.35	13270.71
408.00	3335.20	12867.10
409.00	4074.57	12466.96
410.00	4875.44	12075.60
411.00	5733.18	11691.26
412.00	6643.03	11315.08
413.00	7599.91	10948.80
414.00	8598.32	10591.72
415.00	9632.80	10238.97
416.00	10697.40	9865.42
417.00	11786.20	9447.08
418.00	12893.12	9016.80
419.00	14011.79	8602.84
420.00	15136.12	8208.40
421.00	16259.62	7831.06
422.00	17376.04	7468.27
423.00	18479.15	7114.15
424.00	19562.62	6764.03
425.00	20620.52	6420.31
426.00	21646.77	6087.83
427.00	22635.64	5767.80
428.00	23581.64	5461.25
429.00	24479.31	5167.80
430.00	25323.78	4886.20
431.00	26110.12	4619.34
432.00	26833.99	4422.15
433.00	27491.41	4357.21
434.00	28078.52	4579.32
435.00	28592.16	5187.84
436.00	29029.33	5777.33
437.00	29387.63	6449.67
438.00	29665.06	7257.85
439.00	29860.02	8064.48
440.00	29971.44	8997.82
441.00	29998.68	9953.92
442.00	29941.59	10980.41
443.00	29800.50	12031.55
444.00	29576.20	13089.58
445.00	29269.92	14164.71
446.00	28883.44	15204.95
447.00	28418.91	16253.23
448.00	27878.89	17291.84
449.00	27266.51	18340.91
450.00	26585.09	19407.46
451.00	25838.62	20440.19
452.00	25031.21	21448.14
453.00	24167.31	22386.89
454.00	23251.96	23256.23
455.00	22290.12	24065.01
456.00	21287.39	24760.66
457.00	20249.31	25394.73
458.00	19181.62	25896.50
459.00	18090.52	26282.41
460.00	16981.93	26630.98
461.00	15862.31	26721.01
462.00	14737.85	26752.32
463.00	13614.74	26816.34
464.00	12499.54	26603.82
465.00	11398.28	26176.31
466.00	10317.39	25663.92
467.00	9262.82	25090.33
468.00	8240.40	24533.75
469.00	7256.09	24042.57
470.00	6315.22	23578.96
471.00	5423.27	23074.69
472.00	4585.17	22554.19
473.00	3805.54	22036.09
474.00	3088.92	21531.08
475.00	2439.21	21042.33
476.00	1860.18	20571.15
477.00	1355.02	20116.83
478.00	926.53	19673.02
479.00	577.21	19230.63
480.00	308.95	18784.56
481.00	123.32	18333.66
482.00	21.32	17887.11
483.00	3.53	17453.36
484.00	70.05	17035.08
485.00	220.53	16626.44
486.00	454.09	16224.69
487.00	769.42	15825.36
488.00	1164.80	15426.94
489.00	1637.93	15031.71
490.00	2186.23	14639.65
491.00	2806.52	14252.51
492.00	3495.36	13872.05
493.00	4248.96	13503.56
494.00	5062.93	13148.28
495.00	5932.85	12799.78
496.00	6853.66	12452.36
497.00	7820.27	12103.38
498.00	8827.35	11755.29
499.00	9869.03	11410.71
500.00	10939.66	11073.90
501.00	12033.02	10748.35
502.00	13143.05	10436.24
503.00	14263.64	10129.34
504.00	15388.26	9827.79
505.00	16510.80	9528.80
506.00	17624.74	9232.24
507.00	18723.92	8939.95
508.00	19802.28	8652.54
509.00	20853.52	8371.03
510.00	21871.96	8099.64
511.00	22851.66	7839.91
512.00	23787.22	7607.54
513.00	24673.47	7426.84
514.00	25505.24	7195.24
515.00	26278.02	6853.41
516.00	26987.33	6511.64
517.00	27629.24	6297.29
518.00	28200.20	6190.33
519.00	28696.89	6209.38
520.00	29116.61	6482.77
521.00	29456.93	7100.05
522.00	29715.97	7664.23
523.00	29892.30	8340.12
524.00	29984.88	9118.87
525.00	29993.21	9937.09
526.00	29917.24	10858.59
527.00	29757.42	11829.94
528.00	29514.60	12843.21
529.00	29190.20	13892.31
530.00	28785.97	14922.22
531.00	28304.29	15969.09
532.00	27747.81	16985.12
533.00	27119.59	18011.17
534.00	26423.30	19034.40
535.00	25662.70	20028.04
536.00	24842.24	21003.62
537.00	23966.44	21898.32
538.00	23040.14	22752.48
539.00	22068.73	23489.54
540.00	21057.48	24175.90
541.00	20012.27	24707.75
542.00	18938.88	25218.73
543.00	17843.24	25509.81
544.00	16731.72	25766.61
545.00	15610.35	25967.26
546.00	14485.67	25890.07
547.00	13363.87	25684.76
548.00	12251.17	25509.55
549.00	11154.03	25323.92
550.00	10078.40	24977.09
551.00	9030.55	24461.01
552.00	8016.27	23850.69
553.00	7041.14	23242.41
554.00	6110.87	22668.51
555.00	5230.48	22119.88
556.00	4405.10	21583.88
557.00	3639.29	21046.79
558.00	2937.28	20505.30
559.00	2303.16	19964.84
560.00	1740.36	19433.17
561.00	1252.18	18917.24
562.00	841.28	18421.34
563.00	509.95	17943.40
564.00	260.12	17476.71
565.00	93.14	17014.00
566.00	9.99	16547.61
567.00	11.11	16081.52
568.00	96.51	15620.08
569.00	265.70	15167.83
570.00	517.75	14728.93
571.00	851.19	14304.20
572.00	1264.17	13890.36
573.00	1754.44	13484.35
574.00	2319.12	13083.30
