436.00	20000.00	20094.09
437.00	20000.00	19964.14
438.00	20000.00	19886.92
439.00	20000.00	20064.63
440.00	20000.00	20145.24
441.00	20000.00	20003.96
442.00	20000.00	19954.07
443.00	20000.00	20140.50
444.00	20000.00	20185.85
445.00	20000.00	20029.77
446.00	20000.00	19992.61
447.00	20000.00	20180.48
448.00	20000.00	20207.90
449.00	20000.00	20039.69
450.00	20000.00	20008.40
451.00	20000.00	20195.06
452.00	20000.00	20212.19
453.00	20000.00	20044.86
454.00	20000.00	20020.98
455.00	20000.00	20198.75
456.00	20000.00	20194.81
457.00	20000.00	20009.25
458.00	20000.00	19968.80
459.00	20000.00	20142.76
460.00	20000.00	20149.22
461.00	20000.00	19969.50
462.00	20000.00	19923.74
463.00	20000.00	20098.95
464.00	20000.00	20114.53
465.00	20000.00	19931.41
466.00	20000.00	19866.01
467.00	20000.00	20039.89
468.00	20000.00	20077.52
469.00	20000.00	19913.08
470.00	20000.00	19858.04
471.00	20000.00	20036.71
472.00	20000.00	20071.69
473.00	20000.00	19905.84
474.00	20000.00	19856.71
475.00	20000.00	20035.69
476.00	20000.00	20064.90
477.00	20000.00	19899.58
478.00	20000.00	19858.21
479.00	20000.00	20047.88
480.00	20000.00	20082.77
481.00	20000.00	19921.03
482.00	20000.00	19892.16
483.00	20000.00	20075.30
484.00	20000.00	20091.72
485.00	20000.00	19928.53
486.00	20000.00	19913.56
487.00	20000.00	20105.85
488.00	20000.00	20115.17
489.00	20000.00	19949.61
490.00	20000.00	19941.34
491.00	20000.00	20122.10
492.00	20000.00	20115.69
493.00	20000.00	19948.12
494.00	20000.00	19944.22
495.00	20000.00	20124.18
496.00	20000.00	20116.07
497.00	20000.00	19947.57
498.00	20000.00	19946.00
499.00	20000.00	20129.30
500.00	20000.00	20114.67
