119.00	16800.97	17486.69
120.00	16590.00	17284.04
121.00	16369.12	17208.93
122.00	16139.70	17118.24
123.00	15903.18	16863.86
124.00	15661.01	16495.46
125.00	15414.73	16124.59
126.00	15165.85	15999.51
127.00	14915.93	16067.51
128.00	14666.55	15996.91
129.00	14419.24	15695.61
130.00	14175.56	15214.79
131.00	13937.03	14839.66
132.00	13705.12	14725.76
133.00	13481.30	14737.00
134.00	13266.93	14606.70
135.00	13063.36	14290.30
136.00	12871.81	13820.97
137.00	12693.49	13485.59
138.00	12529.46	13405.65
139.00	12380.72	13418.33
140.00	12248.15	13283.58
141.00	12132.54	12966.44
142.00	12034.54	12572.51
143.00	11954.70	12392.89
144.00	11893.44	12455.08
145.00	11851.06	12479.47
146.00	11827.71	12325.26
147.00	11823.44	12034.04
148.00	11838.15	11898.98
149.00	11871.60	11985.69
150.00	11923.43	12030.17
151.00	11993.15	11922.75
152.00	12080.15	11813.09
153.00	12183.67	11932.60
154.00	12302.85	12074.15
155.00	12436.70	12043.90
156.00	12584.14	11985.09
157.00	12743.97	12142.90
158.00	12914.88	12309.25
159.00	13095.51	12323.09
160.00	13284.36	12410.67
161.00	13479.91	12685.66
162.00	13680.55	12829.54
163.00	13884.61	12879.96
164.00	14090.37	13127.35
165.00	14296.11	13356.97
166.00	14500.04	13417.26
167.00	14700.40	13615.45
168.00	14895.39	13911.92
169.00	15083.23	14033.35
170.00	15262.17	14212.45
171.00	15430.48	14519.00
172.00	15586.48	14635.83
173.00	15728.53	14731.97
174.00	15855.05	15016.23
175.00	15964.56	15178.08
176.00	16055.63	15239.41
177.00	16126.95	15480.77
178.00	16177.28	15668.45
179.00	16205.51	15673.87
180.00	16210.66	15785.92
181.00	16191.86	15983.02
182.00	16148.37	15987.48
183.00	16079.58	15921.96
184.00	15985.06	16036.83
185.00	15864.47	16140.90
186.00	15717.68	16046.94
187.00	15544.68	15891.30
188.00	15345.61	15903.18
189.00	15120.81	15938.18
190.00	14870.72	15790.40
191.00	14595.99	15476.83
192.00	14297.38	15204.71
193.00	13975.83	15145.75
194.00	13632.43	15133.80
195.00	13268.41	14933.85
196.00	12885.12	14540.25
197.00	12484.07	14000.50
198.00	12066.91	13600.70
199.00	11635.37	13467.25
200.00	11191.32	13465.93
201.00	10736.71	13271.11
202.00	10273.62	12814.31
203.00	9804.20	12198.34
204.00	9330.65	11566.96
205.00	8855.26	11002.88
206.00	8380.35	10582.97
207.00	7908.29	10458.98
208.00	7441.49	10504.91
209.00	6982.37	10386.34
210.00	6533.31	10008.35
211.00	6096.73	9448.72
212.00	5675.00	8877.81
213.00	5270.49	8383.05
214.00	4885.48	7969.74
215.00	4522.19	7611.49
216.00	4182.80	7268.83
217.00	3869.38	6906.37
218.00	3583.92	6509.68
219.00	3328.30	6091.42
220.00	3104.25	5677.77
221.00	2913.42	5296.66
222.00	2757.30	4963.28
223.00	2637.25	4674.10
224.00	2554.45	4414.47
225.00	2509.94	4163.89
226.00	2504.60	3904.79
227.00	2539.11	3634.81
228.00	2614.00	3362.50
229.00	2729.60	3101.28
230.00	2886.09	2865.53
231.00	3083.41	2662.74
232.00	3321.37	2524.22
233.00	3599.55	2522.82
234.00	3917.37	2622.61
235.00	4274.06	3004.15
236.00	4668.68	3486.18
237.00	5100.08	3769.80
238.00	5566.98	4023.49
239.00	6067.88	4354.57
240.00	6601.19	4552.02
241.00	7165.12	4747.42
242.00	7757.74	5221.08
243.00	8376.99	5747.76
244.00	9020.66	6225.74
245.00	9686.49	6849.72
246.00	10372.05	7293.23
247.00	11074.84	7741.87
248.00	11792.27	8275.45
249.00	12521.65	8753.50
250.00	13260.34	9470.70
251.00	14005.54	10164.09
252.00	14754.46	10976.34
253.00	15504.31	11699.83
254.00	16252.24	12430.01
255.00	16995.50	13037.42
256.00	17731.30	13674.50
257.00	18456.88	14293.24
258.00	19169.55	15010.21
259.00	19866.65	15782.02
260.00	20545.68	16613.01
261.00	21204.14	17406.66
262.00	21839.65	18169.85
263.00	22449.94	18810.79
264.00	23032.87	19448.40
265.00	23586.44	20026.78
266.00	24108.77	20663.96
267.00	24598.11	21304.51
268.00	25052.91	21970.74
269.00	25471.75	22593.98
270.00	25853.39	23154.05
271.00	26196.77	23655.29
272.00	26500.99	24037.11
273.00	26765.34	24471.16
274.00	26989.31	24791.12
275.00	27172.55	25207.25
276.00	27314.92	25587.99
277.00	27416.44	25894.91
278.00	27477.34	26256.13
279.00	27498.03	26417.76
280.00	27479.08	26551.36
281.00	27421.25	26737.68
282.00	27325.46	26766.84
283.00	27192.81	26800.32
284.00	27024.57	26952.29
285.00	26822.09	26982.65
286.00	26586.95	26865.00
287.00	26320.82	26758.69
288.00	26025.49	26715.70
289.00	25702.89	26556.44
290.00	25355.01	26287.82
291.00	24983.97	25979.77
292.00	24591.96	25776.07
293.00	24181.24	25684.43
294.00	23754.15	25473.84
295.00	23312.99	25084.35
296.00	22860.17	24594.68
297.00	22398.11	24034.80
298.00	21929.23	23604.90
299.00	21455.94	23374.70
300.00	20980.59	23253.28
301.00	20505.57	22959.76
302.00	20033.18	22406.24
303.00	19565.69	21720.82
304.00	19105.31	21053.42
305.00	18654.12	20452.16
306.00	18214.17	20010.41
307.00	17787.38	19841.74
308.00	17375.58	19808.82
309.00	16980.50	19579.90
310.00	16603.70	19031.23
311.00	16246.64	18338.32
312.00	15910.65	17649.36
313.00	15596.90	17039.19
314.00	15306.44	16648.44
315.00	15040.13	16567.11
316.00	14798.71	16668.21
317.00	14582.74	16548.93
318.00	14392.65	16083.83
319.00	14228.68	15424.21
320.00	14090.95	14740.34
321.00	13979.38	14204.24
322.00	13893.78	14091.76
323.00	13833.79	14405.24
324.00	13798.89	14651.21
325.00	13788.45	14577.23
326.00	13801.67	14340.13
327.00	13837.66	14125.79
328.00	13895.37	13930.51
329.00	13973.63	13719.35
330.00	14071.23	13557.83
331.00	14186.77	13520.49
332.00	14318.83	13820.69
333.00	14465.88	14143.41
334.00	14626.30	14188.51
335.00	14798.48	14179.85
336.00	14980.69	14247.22
337.00	15171.20	14199.95
338.00	15368.25	14131.05
339.00	15570.03	14347.79
340.00	15774.80	14784.54
341.00	15980.74	15074.70
342.00	16186.11	15357.10
343.00	16389.18	15604.17
344.00	16588.24	15544.47
345.00	16781.66	15440.38
346.00	16967.85	15624.71
347.00	17145.28	15887.80
348.00	17312.53	16159.51
349.00	17468.21	16614.46
350.00	17611.10	16923.90
351.00	17740.00	16980.83
352.00	17853.88	17108.52
353.00	17951.79	17174.96
354.00	18032.90	17106.85
355.00	18096.51	17200.10
356.00	18142.05	17538.37
357.00	18169.06	17768.11
358.00	18177.24	17920.13
359.00	18166.39	18129.73
360.00	18136.46	18113.51
361.00	18087.54	17871.75
362.00	18019.83	17708.57
363.00	17933.66	17813.48
364.00	17829.52	17952.90
365.00	17707.97	17984.64
366.00	17569.73	18049.35
367.00	17415.60	18146.70
368.00	17246.52	17998.24
369.00	17063.51	17633.62
370.00	16867.67	17225.51
371.00	16660.23	17075.90
372.00	16442.45	17194.80
373.00	16215.66	17254.47
374.00	15981.32	17108.66
375.00	15740.83	16853.06
376.00	15495.73	16668.96
377.00	15247.53	16526.16
378.00	14997.77	16240.05
379.00	14748.05	15868.08
380.00	14499.88	15440.60
381.00	14254.85	15088.75
382.00	14014.47	15032.26
383.00	13780.23	15146.13
384.00	13553.61	15066.00
385.00	13335.99	14705.30
386.00	13128.74	14139.96
387.00	12933.13	13700.09
388.00	12750.35	13596.49
389.00	12581.53	13725.65
390.00	12427.68	13747.40
391.00	12289.73	13525.63
392.00	12168.48	13146.97
393.00	12064.65	12865.85
394.00	11978.81	12772.43
395.00	11911.43	12701.45
396.00	11862.84	12539.87
397.00	11833.25	12267.95
398.00	11822.74	12035.04
399.00	11831.25	12082.08
400.00	11858.60	12237.77
