0.00	0.00	-2.61
1.00	15000.00	-1.00
2.00	15749.53	1.24
3.00	16496.25	45.37
4.00	17237.37	393.10
5.00	17970.12	1344.42
6.00	18691.76	2683.58
7.00	19399.62	4090.77
8.00	20091.09	5471.35
9.00	20763.65	6810.15
10.00	21414.85	8107.77
11.00	22042.34	9369.98
12.00	22643.91	10620.75
13.00	23217.45	11889.44
14.00	23760.99	13157.12
15.00	24272.69	14393.15
16.00	24750.90	15581.37
17.00	25194.07	16695.80
18.00	25600.86	17759.41
19.00	25970.08	18816.91
20.00	26300.72	19866.18
21.00	26591.96	20917.04
22.00	26843.14	21968.75
23.00	27053.80	22987.42
24.00	27223.66	23983.18
25.00	27352.65	24950.26
26.00	27440.84	25873.69
27.00	27488.52	26771.44
28.00	27496.16	27612.96
29.00	27464.38	28427.24
30.00	27394.02	29196.83
31.00	27286.03	29854.85
32.00	27141.59	30432.45
33.00	26961.97	30842.64
34.00	26748.62	31177.61
35.00	26503.15	31407.64
36.00	26227.25	31483.58
37.00	25922.77	31620.89
38.00	25591.66	31632.01
39.00	25235.97	31501.28
40.00	24857.82	31459.01
41.00	24459.44	31426.69
42.00	24043.10	31206.61
43.00	23611.13	30918.10
44.00	23165.89	30746.61
45.00	22709.79	30659.41
46.00	22245.24	30415.02
47.00	21774.64	30080.17
48.00	21300.40	29775.65
49.00	20824.91	29611.16
50.00	20350.50	29471.40
51.00	19879.48	29148.46
52.00	19414.08	28762.14
53.00	18956.47	28406.36
54.00	18508.74	28203.85
55.00	18072.89	28085.44
56.00	17650.82	27788.72
57.00	17244.31	27395.61
58.00	16855.04	26976.50
59.00	16484.55	26684.46
60.00	16134.25	26541.39
61.00	15805.42	26364.32
62.00	15499.20	25989.50
63.00	15216.55	25571.97
64.00	14958.32	25156.90
65.00	14725.17	24889.38
66.00	14517.64	24769.84
67.00	14336.08	24569.78
68.00	14180.70	24183.16
69.00	14051.54	23744.95
70.00	13948.51	23319.37
71.00	13871.34	23058.56
72.00	13819.62	22960.22
73.00	13792.81	22772.27
74.00	13790.21	22394.48
75.00	13811.00	21957.86
76.00	13854.21	21529.33
77.00	13918.78	21277.70
78.00	14003.52	21203.71
79.00	14107.15	21036.68
80.00	14228.26	20670.59
81.00	14365.40	20232.22
82.00	14517.00	19809.39
83.00	14681.46	19589.97
84.00	14857.12	19557.56
85.00	15042.24	19405.99
86.00	15235.08	19066.46
87.00	15433.88	18637.08
88.00	15636.83	18280.50
89.00	15842.18	18168.12
90.00	16048.13	18170.21
91.00	16252.94	17975.04
92.00	16454.88	17627.29
93.00	16652.27	17235.31
94.00	16843.49	17051.28
95.00	17026.98	17081.06
96.00	17201.23	16996.56
97.00	17364.83	16724.06
98.00	17516.47	16367.57
99.00	17654.90	16202.35
100.00	17778.99	16288.26
101.00	17887.74	16314.62
102.00	17980.23	16193.34
103.00	18055.68	16175.86
104.00	18113.44	16415.28
105.00	18152.95	16571.41
106.00	18173.83	16644.22
107.00	18175.79	16940.70
108.00	18158.69	17217.42
109.00	18122.53	17365.75
110.00	18067.42	17686.23
111.00	17993.63	17946.11
112.00	17901.52	18033.99
113.00	17791.60	18261.57
114.00	17664.50	18439.14
115.00	17520.97	18386.91
116.00	17361.84	18401.08
117.00	17188.08	18551.37
118.00	17000.75	18519.43
119.00	16800.97	18318.35
120.00	16590.00	18235.98
121.00	16369.12	18314.51
122.00	16139.70	18237.50
123.00	15903.18	17972.20
124.00	15661.01	17731.63
125.00	15414.73	17728.29
126.00	15165.85	17749.39
127.00	14915.93	17558.97
128.00	14666.55	17238.75
129.00	14419.24	17039.96
130.00	14175.56	17062.66
131.00	13937.03	17012.08
132.00	13705.12	16755.41
133.00	13481.30	16394.21
134.00	13266.93	16193.74
135.00	13063.36	16223.87
136.00	12871.81	16173.59
137.00	12693.49	15915.17
138.00	12529.46	15538.75
139.00	12380.72	15306.78
140.00	12248.15	15325.20
141.00	12132.54	15302.32
142.00	12034.54	15067.77
143.00	11954.70	14697.72
