220.00	5142.70	10139.5
221.00	4323.22	9252.2
222.00	3563.77	8347.1
223.00	2868.62	7500.1
224.00	2241.71	6691.5
225.00	1686.50	5929.4
226.00	1206.14	5219.2
227.00	803.34	4594.5
228.00	480.36	4017.6
229.00	239.03	3477.4
230.00	80.67	2987.5
231.00	6.20	2564.9
232.00	16.03	2197.3
233.00	110.11	1866.9
234.00	287.90	1576.1
235.00	548.41	1329.1
236.00	890.17	1126.7
237.00	1311.27	956.7
238.00	1809.33	814.2
239.00	2381.52	695.7
240.00	3024.69	598.6
241.00	3735.19	522.5
242.00	4509.03	479.9
243.00	5341.85	465.3
244.00	6228.92	384.0
245.00	7165.36	1012.6
246.00	8145.85	1688.5
247.00	9164.87	2690.8
248.00	10216.70	3739.8
249.00	11295.37	4907.3
250.00	12394.93	6179.5
251.00	13509.13	7475.5
252.00	14631.71	8782.0
253.00	15756.36	10107.3
254.00	16876.71	11432.1
255.00	17986.56	12730.2
256.00	19079.62	14001.3
257.00	20149.74	15262.5
258.00	21190.90	16512.1
259.00	22197.21	17739.0
260.00	23163.10	18937.3
261.00	24083.10	20103.8
262.00	24952.03	21241.7
263.00	25765.00	22353.0
264.00	26517.41	23415.0
265.00	27205.10	24420.4
266.00	27824.17	25365.2
267.00	28371.14	26230.7
268.00	28842.92	27003.0
269.00	29236.86	27712.3
270.00	29550.77	28379.9
271.00	29782.88	28922.1
272.00	29931.86	29301.3
273.00	29996.90	29673.8
274.00	29977.61	30051.1
275.00	29874.11	30146.3
276.00	29686.99	30273.4
277.00	29417.29	30348.9
278.00	29066.52	30138.4
279.00	28636.70	30155.1
280.00	28130.18	29689.1
281.00	27549.83	29565.5
282.00	26898.93	28993.3
283.00	26181.13	28503.6
284.00	25400.49	28095.6
285.00	24561.35	27104.9
286.00	23668.45	26546.1
287.00	22726.80	26036.3
288.00	21741.72	24762.6
289.00	20718.78	23644.4
290.00	19663.64	23098.8
291.00	18582.27	22459.7
292.00	17480.77	21242.2
293.00	16365.31	20092.0
294.00	15242.24	18863.6
295.00	14117.75	17692.4
296.00	12998.22	16952.6
297.00	11889.94	16252.1
298.00	10799.15	15201.2
299.00	9732.04	14282.9
300.00	8694.48	13418.4
301.00	7692.38	12515.0
302.00	6731.37	11622.8
303.00	5816.85	10813.7
304.00	4954.00	10061.0
305.00	4147.59	9227.6
306.00	3402.19	8285.0
307.00	2722.01	7409.1
308.00	2110.86	6642.3
309.00	1572.20	5914.7
310.00	1109.01	5201.5
311.00	723.92	4552.5
312.00	419.10	3983.5
313.00	196.26	3466.8
314.00	56.66	2983.3
315.00	1.07	2550.6
316.00	29.81	2175.7
317.00	142.72	1853.9
318.00	339.16	1572.7
