200.00	11191.32	14607.58
201.00	10736.71	14384.24
202.00	10273.62	14375.94
203.00	9804.20	14323.10
204.00	9330.65	14053.45
205.00	8855.26	13648.06
206.00	8380.35	13194.05
207.00	7908.29	12944.93
208.00	7441.49	12912.10
209.00	6982.37	12864.52
210.00	6533.31	12590.87
211.00	6096.73	12159.07
212.00	5675.00	11650.84
213.00	5270.49	11142.93
214.00	4885.48	10844.25
215.00	4522.19	10771.72
216.00	4182.80	10745.75
217.00	3869.38	10580.71
218.00	3583.92	10241.47
219.00	3328.30	9751.98
220.00	3104.25	9211.76
221.00	2913.42	8717.10
222.00	2757.30	8263.85
223.00	2637.25	7909.62
224.00	2554.45	7737.29
225.00	2509.94	7680.91
226.00	2504.60	7541.09
227.00	2539.11	7153.71
228.00	2614.00	6658.02
229.00	2729.60	6203.71
230.00	2886.09	5821.32
231.00	3083.41	5507.47
232.00	3321.37	5234.56
233.00	3599.55	4968.57
234.00	3917.37	4683.36
235.00	4274.06	4370.25
236.00	4668.68	4043.46
237.00	5100.08	3728.38
238.00	5566.98	3446.42
239.00	6067.88	3209.46
240.00	6601.19	3018.58
241.00	7165.12	2886.52
242.00	7757.74	2804.96
243.00	8376.99	2842.27
244.00	9020.66	2977.51
245.00	9686.49	3392.90
246.00	10372.05	4010.67
247.00	11074.84	4588.11
248.00	11792.27	5362.31
249.00	12521.65	6151.25
250.00	13260.34	7053.09
251.00	14005.54	7968.30
252.00	14754.46	8956.00
253.00	15504.31	9923.35
254.00	16252.24	10941.26
255.00	16995.50	11938.51
256.00	17731.30	12952.33
257.00	18456.88	13962.03
258.00	19169.55	14957.37
259.00	19866.65	15973.39
260.00	20545.68	16974.86
261.00	21204.14	17985.41
262.00	21839.65	18963.83
263.00	22449.94	19892.07
264.00	23032.87	20805.66
265.00	23586.44	21654.95
266.00	24108.77	22494.69
267.00	24598.11	23264.47
268.00	25052.91	24000.97
269.00	25471.75	24670.49
270.00	25853.39	25310.31
271.00	26196.77	25873.69
