200.00	11191.32	13006.28
201.00	10736.71	12322.05
202.00	10273.62	11193.84
203.00	9804.20	10767.39
204.00	9330.65	11304.84
205.00	8855.26	11627.55
206.00	8380.35	10829.32
207.00	7908.29	9296.28
208.00	7441.49	7697.23
209.00	6982.37	7471.69
210.00	6533.31	8564.60
211.00	6096.73	9495.43
212.00	5675.00	9188.86
213.00	5270.49	7686.34
214.00	4885.48	6357.06
215.00	4522.19	6333.66
216.00	4182.80	7043.61
217.00	3869.38	7111.25
218.00	3583.92	6590.49
219.00	3328.30	5429.56
220.00	3104.25	4135.71
221.00	2913.42	3707.77
222.00	2757.30	4165.78
223.00	2637.25	4274.26
224.00	2554.45	3678.45
225.00	2509.94	3111.34
226.00	2504.60	2275.63
227.00	2539.11	1672.62
228.00	2614.00	1852.99
229.00	2729.60	2722.28
230.00	2886.09	3154.72
231.00	3083.41	3094.71
232.00	3321.37	2390.35
233.00	3599.55	2129.20
234.00	3917.37	2620.55
235.00	4274.06	3105.68
236.00	4668.68	3451.52
237.00	5100.08	3569.94
238.00	5566.98	4359.74
239.00	6067.88	5071.90
240.00	6601.19	4880.00
241.00	7165.12	4432.38
242.00	7757.74	5028.56
243.00	8376.99	6153.80
244.00	9020.66	6629.63
245.00	9686.49	6955.82
246.00	10372.05	8125.55
247.00	11074.84	8736.10
248.00	11792.27	8499.25
249.00	12521.65	9212.00
250.00	13260.34	10303.65
251.00	14005.54	10632.80
252.00	14754.46	11681.72
253.00	15504.31	13032.76
254.00	16252.24	13222.46
255.00	16995.50	13960.28
256.00	17731.30	14877.45
257.00	18456.88	14926.19
258.00	19169.55	15900.80
259.00	19866.65	17145.50
260.00	20545.68	17616.12
261.00	21204.14	18798.46
262.00	21839.65	19610.00
263.00	22449.94	19633.66
264.00	23032.87	20494.03
265.00	23586.44	21130.43
266.00	24108.77	21339.81
267.00	24598.11	22443.11
268.00	25052.91	23311.67
269.00	25471.75	23455.08
270.00	25853.39	24117.75
271.00	26196.77	24658.69
272.00	26500.99	24499.04
273.00	26765.34	24876.71
274.00	26989.31	25808.58
275.00	27172.55	26037.58
276.00	27314.92	26081.06
277.00	27416.44	26689.99
278.00	27477.34	26903.58
279.00	27498.03	26493.01
280.00	27479.08	26455.89
281.00	27421.25	27146.14
282.00	27325.46	27360.98
283.00	27192.81	27104.60
284.00	27024.57	27113.79
285.00	26822.09	27472.92
286.00	26586.95	27128.27
287.00	26320.82	26375.66
288.00	26025.49	25878.93
289.00	25702.89	26146.78
290.00	25355.01	26456.89
291.00	24983.97	25980.62
292.00	24591.96	25091.62
293.00	24181.24	24478.61
294.00	23754.15	24528.16
295.00	23312.99	24473.47
296.00	22860.17	23883.08
297.00	22398.11	23083.96
298.00	21929.23	22673.60
299.00	21455.94	22883.92
300.00	20980.59	22816.83
301.00	20505.57	21996.46
302.00	20033.18	20755.23
303.00	19565.69	19938.09
304.00	19105.31	20098.25
305.00	18654.12	20516.23
306.00	18214.17	20070.46
307.00	17787.38	18923.49
308.00	17375.58	17625.52
309.00	16980.50	17270.62
310.00	16603.70	17699.35
311.00	16246.64	17687.45
312.00	15910.65	17053.21
313.00	15596.90	16009.99
314.00	15306.44	15722.48
315.00	15040.13	16085.14
316.00	14798.71	15917.85
317.00	14582.74	15133.16
318.00	14392.65	14133.65
319.00	14228.68	14139.94
320.00	14090.95	14835.86
321.00	13979.38	14876.01
322.00	13893.78	14060.16
