200.00	11191.32	13940.07
201.00	10736.71	13654.96
202.00	10273.62	13133.39
203.00	9804.20	12528.49
204.00	9330.65	11894.18
205.00	8855.26	11351.71
206.00	8380.35	11126.91
207.00	7908.29	11109.23
208.00	7441.49	10941.72
209.00	6982.37	10566.58
210.00	6533.31	10013.43
211.00	6096.73	9399.25
212.00	5675.00	8837.95
213.00	5270.49	8351.98
214.00	4885.48	7926.19
215.00	4522.19	7529.42
216.00	4182.80	7130.61
217.00	3869.38	6711.14
218.00	3583.92	6273.90
219.00	3328.30	5837.10
220.00	3104.25	5423.69
221.00	2913.42	5050.96
222.00	2757.30	4721.39
223.00	2637.25	4423.79
224.00	2554.45	4146.27
225.00	2509.94	3872.72
226.00	2504.60	3594.15
227.00	2539.11	3315.68
228.00	2614.00	3045.31
229.00	2729.60	2795.38
230.00	2886.09	2573.65
231.00	3083.41	2378.68
232.00	3321.37	2205.03
233.00	3599.55	2047.29
234.00	3917.37	1895.47
235.00	4274.06	1766.43
236.00	4668.68	1714.55
237.00	5100.08	1934.87
238.00	5566.98	2383.24
239.00	6067.88	2742.39
240.00	6601.19	3127.46
241.00	7165.12	3705.75
242.00	7757.74	4162.86
243.00	8376.99	4731.62
244.00	9020.66	5351.96
245.00	9686.49	5919.88
246.00	10372.05	6610.12
247.00	11074.84	7186.93
248.00	11792.27	7883.48
249.00	12521.65	8470.63
250.00	13260.34	9145.48
251.00	14005.54	9746.76
252.00	14754.46	10428.27
253.00	15504.31	11073.41
254.00	16252.24	11784.01
255.00	16995.50	12467.05
256.00	17731.30	13212.93
257.00	18456.88	13925.83
258.00	19169.55	14695.30
259.00	19866.65	15425.48
260.00	20545.68	16212.40
261.00	21204.14	16961.79
262.00	21839.65	17752.98
263.00	22449.94	18510.16
264.00	23032.87	19283.61
265.00	23586.44	20035.95
266.00	24108.77	20764.24
267.00	24598.11	21487.66
268.00	25052.91	22158.65
269.00	25471.75	22838.29
270.00	25853.39	23437.66
271.00	26196.77	24052.86
272.00	26500.99	24574.67
273.00	26765.34	25112.22
274.00	26989.31	25544.31
275.00	27172.55	25982.23
276.00	27314.92	26350.69
277.00	27416.44	26652.29
278.00	27477.34	26986.51
279.00	27498.03	27152.03
280.00	27479.08	27395.37
281.00	27421.25	27554.32
282.00	27325.46	27572.50
283.00	27192.81	27718.53
284.00	27024.57	27754.25
285.00	26822.09	27632.21
286.00	26586.95	27639.11
287.00	26320.82	27648.88
288.00	26025.49	27429.72
289.00	25702.89	27175.70
290.00	25355.01	27084.52
291.00	24983.97	26983.22
292.00	24591.96	26640.35
293.00	24181.24	26225.27
294.00	23754.15	25883.41
295.00	23312.99	25701.00
296.00	22860.17	25504.82
297.00	22398.11	25027.83
298.00	21929.23	24462.34
299.00	21455.94	23875.08
300.00	20980.59	23358.57
301.00	20505.57	23030.02
302.00	20033.18	22834.25
303.00	19565.69	22503.60
304.00	19105.31	21958.52
305.00	18654.12	21256.54
306.00	18214.17	20547.02
307.00	17787.38	19892.26
308.00	17375.58	19297.16
309.00	16980.50	18926.47
310.00	16603.70	18797.81
311.00	16246.64	18583.69
312.00	15910.65	18140.64
313.00	15596.90	17507.24
314.00	15306.44	16821.27
315.00	15040.13	16179.42
316.00	14798.71	15639.16
317.00	14582.74	15404.74
318.00	14392.65	15447.01
319.00	14228.68	15348.05
320.00	14090.95	14944.35
321.00	13979.38	14405.87
322.00	13893.78	13884.16
323.00	13833.79	13702.22
324.00	13798.89	13794.59
325.00	13788.45	13747.76
326.00	13801.67	13524.74
327.00	13837.66	13326.92
328.00	13895.37	13416.45
329.00	13973.63	13482.18
330.00	14071.23	13303.83
331.00	14186.77	13171.75
332.00	14318.83	13359.13
333.00	14465.88	13493.00
334.00	14626.30	13455.10
335.00	14798.48	13623.95
336.00	14980.69	13901.85
337.00	15171.20	13926.14
338.00	15368.25	14024.35
339.00	15570.03	14312.42
340.00	15774.80	14405.60
341.00	15980.74	14565.19
342.00	16186.11	14913.06
343.00	16389.18	15058.40
344.00	16588.24	15272.16
345.00	16781.66	15615.05
346.00	16967.85	15730.79
347.00	17145.28	15954.68
348.00	17312.53	16244.38
349.00	17468.21	16331.53
350.00	17611.10	16589.36
351.00	17740.00	16863.29
352.00	17853.88	16954.32
353.00	17951.79	17225.91
354.00	18032.90	17442.82
355.00	18096.51	17487.21
356.00	18142.05	17727.00
357.00	18169.06	17893.00
358.00	18177.24	17890.79
359.00	18166.39	18091.61
360.00	18136.46	18250.22
361.00	18087.54	18193.74
362.00	18019.83	18295.24
363.00	17933.66	18446.79
364.00	17829.52	18340.07
365.00	17707.97	18249.21
366.00	17569.73	18372.35
367.00	17415.60	18334.25
368.00	17246.52	18094.91
369.00	17063.51	17984.06
370.00	16867.67	18061.18
371.00	16660.23	17936.21
372.00	16442.45	17611.34
373.00	16215.66	17360.96
374.00	15981.32	17360.31
375.00	15740.83	17271.72
376.00	15495.73	16948.29
377.00	15247.53	16531.93
378.00	14997.77	16288.07
379.00	14748.05	16280.75
380.00	14499.88	16141.69
381.00	14254.85	15773.94
382.00	14014.47	15293.26
383.00	13780.23	14939.49
384.00	13553.61	14881.88
385.00	13335.99	14835.40
386.00	13128.74	14534.17
387.00	12933.13	14094.90
388.00	12750.35	13648.29
389.00	12581.53	13479.65
390.00	12427.68	13515.83
391.00	12289.73	13363.47
392.00	12168.48	13013.15
393.00	12064.65	12583.77
394.00	11978.81	12379.19
395.00	11911.43	12450.98
396.00	11862.84	12401.51
397.00	11833.25	12137.40
398.00	11822.74	11821.08
399.00	11831.25	11774.40
400.00	11858.60	11894.51
401.00	11904.46	11806.72
402.00	11968.39	11563.55
403.00	12049.81	11496.05
404.00	12148.00	11683.69
405.00	12262.16	11709.53
406.00	12391.32	11566.15
407.00	12534.44	11642.18
408.00	12690.36	11881.60
409.00	12857.78	11887.72
410.00	13035.39	11873.45
411.00	13221.72	12143.11
412.00	13415.25	12309.95
413.00	13614.41	12329.20
414.00	13817.51	12599.16
415.00	14022.92	12843.13
416.00	14228.86	12907.94
417.00	14433.58	13192.31
418.00	14635.31	13451.90
419.00	14832.24	13537.50
420.00	15022.63	13842.07
421.00	15204.67	14088.49
422.00	15376.65	14190.48
423.00	15536.87	14513.04
424.00	15683.65	14726.37
425.00	15815.43	14831.40
426.00	15930.67	15148.88
427.00	16027.92	15314.34
428.00	16105.85	15413.49
429.00	16163.17	15720.10
430.00	16198.77	15844.66
431.00	16211.58	15910.94
432.00	16200.70	16177.96
433.00	16165.37	16255.40
434.00	16104.92	16232.33
435.00	16018.86	16429.30
436.00	15906.83	16498.51
437.00	15768.63	16358.96
438.00	15604.20	16399.61
439.00	15413.64	16514.74
440.00	15197.22	16357.78
441.00	14955.35	16100.91
442.00	14688.61	16082.83
443.00	14397.72	16100.66
444.00	14083.58	15853.46
445.00	13747.19	15450.27
446.00	13389.78	15173.11
447.00	13012.65	15150.43
448.00	12617.23	15036.00
449.00	12205.17	14653.69
450.00	11778.12	14137.12
451.00	11337.96	13600.45
452.00	10886.60	13303.17
453.00	10426.04	13239.05
454.00	9958.47	13103.75
455.00	9486.00	12725.50
456.00	9010.97	12148.05
457.00	8535.66	11504.49
458.00	8062.38	10891.75
459.00	7593.61	10340.47
460.00	7131.68	9975.92
461.00	6679.08	9879.59
462.00	6238.16	9793.11
463.00	5811.30	9498.87
464.00	5400.91	9111.52
465.00	5009.23	8621.40
466.00	4638.61	8076.86
467.00	4291.18	7587.23
468.00	3969.01	7170.93
469.00	3674.20	6802.88
470.00	3408.58	6447.76
471.00	3174.02	6077.48
472.00	2972.16	5684.00
473.00	2804.51	5277.75
474.00	2672.51	4882.15
475.00	2577.38	4519.95
476.00	2520.24	4202.58
477.00	2501.99	3925.53
478.00	2523.38	3675.85
479.00	2585.01	3436.32
480.00	2687.26	3195.31
481.00	2830.35	2949.23
482.00	3014.31	2705.14
483.00	3239.01	2476.04
484.00	3504.07	2271.01
485.00	3809.00	2093.78
486.00	4153.05	1942.54
487.00	4535.36	1818.28
488.00	4954.86	1764.13
489.00	5410.28	1792.12
490.00	5900.24	2111.65
491.00	6423.12	2641.41
492.00	6977.22	3069.60
493.00	7560.68	3624.77
494.00	8171.43	4253.18
495.00	8807.39	4816.50
496.00	9466.21	5533.43
497.00	10145.55	6170.21
498.00	10843.01	6931.30
499.00	11555.90	7603.55
500.00	12281.71	8343.35
501.00	13017.64	8993.14
502.00	13760.98	9699.28
503.00	14509.02	10341.06
504.00	15258.85	11042.47
505.00	16007.76	11693.78
506.00	16752.84	12407.38
507.00	17491.36	13081.41
508.00	18220.61	13814.00
509.00	18937.77	14500.35
510.00	19640.30	15244.46
511.00	20325.51	15943.43
512.00	20990.95	16701.29
513.00	21634.25	17412.12
514.00	22253.02	18178.97
515.00	22845.17	18910.78
516.00	23408.55	19678.69
517.00	23941.29	20413.29
518.00	24441.63	21141.36
519.00	24907.89	21846.26
520.00	25338.67	22519.36
521.00	25732.61	23174.27
522.00	26088.61	23772.21
523.00	26405.74	24368.19
524.00	26683.21	24891.08
525.00	26920.45	25395.80
526.00	27117.05	25837.78
527.00	27272.81	26217.32
528.00	27387.69	26597.26
529.00	27461.86	26833.21
530.00	27495.65	27145.96
531.00	27489.61	27314.05
532.00	27444.41	27444.96
533.00	27360.94	27648.96
534.00	27240.24	27653.50
535.00	27083.48	27654.56
536.00	26892.06	27758.37
537.00	26667.45	27663.16
538.00	26411.25	27472.09
539.00	26125.29	27433.66
540.00	25811.38	27384.34
541.00	25471.56	27108.68
542.00	25107.88	26782.55
543.00	24722.48	26593.92
544.00	24317.65	26501.41
545.00	23895.63	26186.64
546.00	23458.82	25729.30
547.00	23009.58	25254.91
548.00	22550.26	24898.46
549.00	22083.37	24699.91
550.00	21611.22	24469.24
551.00	21136.30	23972.22
552.00	20660.93	23335.24
553.00	20187.41	22705.35
554.00	19718.09	22073.40
555.00	19255.12	21581.50
556.00	18800.70	21323.76
557.00	18356.87	21118.48
558.00	17925.55	20737.22
559.00	17508.66	20182.31
560.00	17107.91	19507.71
561.00	16724.96	18796.42
562.00	16361.29	18149.48
563.00	16018.26	17551.14
564.00	15697.12	17149.67
565.00	15398.92	17100.19
566.00	15124.62	16983.42
567.00	14874.98	16539.80
568.00	14650.62	15933.19
569.00	14452.02	15293.23
570.00	14279.48	14730.92
571.00	14133.16	14512.44
572.00	14013.04	14599.13
573.00	13918.97	14552.43
574.00	13850.64	14252.00
575.00	13807.59	13812.07
576.00	13789.22	13516.63
577.00	13794.78	13532.34
578.00	13823.43	13518.27
579.00	13874.14	13331.64
580.00	13945.83	13172.25
581.00	14037.23	13323.50
582.00	14147.04	13484.22
583.00	14273.87	13391.05
584.00	14416.17	13342.10
585.00	14572.41	13557.87
586.00	14740.92	13639.35
587.00	14920.02	13611.30
588.00	15108.02	13865.96
589.00	15303.11	14118.42
590.00	15503.56	14184.91
591.00	15707.54	14451.09
592.00	15913.28	14714.94
593.00	16119.05	14779.78
594.00	16323.04	15046.75
595.00	16523.62	15307.41
596.00	16719.05	15413.45
597.00	16907.77	15738.01
598.00	17088.25	16000.24
599.00	17258.97	16145.93
600.00	17418.60	16483.00
601.00	17565.80	16665.29
602.00	17699.40	16788.12
603.00	17818.32	17094.32
604.00	17921.54	17216.30
605.00	18008.24	17335.37
606.00	18077.65	17631.14
607.00	18129.16	17725.76
608.00	18162.28	17813.50
609.00	18176.65	18068.96
610.00	18172.04	18113.50
611.00	18148.36	18108.41
612.00	18105.64	18306.38
613.00	18044.04	18345.67
614.00	17963.88	18238.92
615.00	17865.56	18342.51
616.00	17749.64	18441.13
617.00	17616.79	18285.89
618.00	17467.75	18151.53
619.00	17303.47	18239.53
620.00	17124.89	18191.63
621.00	16933.13	17922.36
622.00	16729.36	17712.37
623.00	16514.80	17747.26
624.00	16290.83	17674.07
625.00	16058.78	17360.75
626.00	15820.15	16982.50
627.00	15576.41	16827.82
628.00	15329.03	16834.42
629.00	15079.63	16626.51
630.00	14829.70	16233.69
631.00	14580.87	15796.22
632.00	14334.65	15591.17
633.00	14092.56	15590.51
634.00	13856.16	15412.91
635.00	13626.87	15030.60
636.00	13406.17	14548.06
637.00	13195.39	14214.68
638.00	12995.81	14177.49
639.00	12808.71	14138.45
640.00	12635.19	13850.27
641.00	12476.34	13418.87
642.00	12333.10	13001.73
643.00	12206.30	12882.75
644.00	12096.69	12934.93
645.00	12004.90	12781.44
646.00	11931.44	12443.86
