
160.00	0.00	-0.48
161.00	0.00	1.20
162.00	0.00	2.25
163.00	0.00	2.59
164.00	0.00	0.54
165.00	0.00	-1.49
166.00	0.00	-2.34
167.00	0.00	-1.75
168.00	0.00	-0.42
169.00	0.00	0.33
170.00	0.00	0.03
171.00	0.00	-0.85
172.00	0.00	-0.58
173.00	0.00	1.03
174.00	0.00	0.72
175.00	0.00	-1.63
176.00	0.00	-5.40
177.00	0.00	-5.86
178.00	0.00	-0.96
179.00	0.00	2.35
180.00	0.00	5.50
181.00	0.00	5.80
182.00	0.00	2.45
183.00	0.00	-0.50
184.00	0.00	-2.00
185.00	0.00	-2.77
186.00	0.00	-2.60
187.00	0.00	-1.49
188.00	0.00	0.85
189.00	0.00	2.55
190.00	0.00	2.25
191.00	0.00	0.34
192.00	0.00	-2.27
193.00	0.00	-2.74
194.00	0.00	-1.78
195.00	0.00	-0.58
196.00	0.00	0.05
197.00	0.00	0.92
198.00	0.00	1.11
199.00	0.00	0.81
200.00	0.00	-0.04
201.00	10000.00	-1.35
202.00	10000.00	-1.40
203.00	10000.00	-0.35
204.00	10000.00	2.02
205.00	10000.00	4.17
206.00	10000.00	16.11
207.00	10000.00	140.87
208.00	10000.00	438.86
209.00	10000.00	791.41
210.00	10000.00	1411.48
211.00	10000.00	2166.79
212.00	10000.00	2956.60
213.00	10000.00	3856.75
214.00	10000.00	4778.55
215.00	10000.00	5727.80
216.00	10000.00	6659.56
217.00	10000.00	7488.26
218.00	10000.00	8244.33
219.00	10000.00	8786.25
220.00	10000.00	9265.40
221.00	10000.00	9493.45
222.00	10000.00	9566.14
223.00	10000.00	9673.56
224.00	10000.00	9627.80
225.00	10000.00	9329.68
226.00	10000.00	9013.27
227.00	10000.00	8798.45
228.00	10000.00	8541.53
229.00	10000.00	8322.55
230.00	10000.00	8186.91
231.00	10000.00	7942.40
232.00	10000.00	7656.66
233.00	10000.00	7525.19
234.00	10000.00	7553.48
235.00	10000.00	7650.82
236.00	10000.00	7664.39
237.00	10000.00	7645.31
238.00	10000.00	7810.80
