200.00	11191.32	12476.60
201.00	10736.71	13107.02
202.00	10273.62	12815.02
203.00	9804.20	12511.95
204.00	9330.65	11936.65
205.00	8855.26	11165.53
206.00	8380.35	10133.80
207.00	7908.29	8946.96
208.00	7441.49	8223.65
209.00	6982.37	7858.21
210.00	6533.31	7627.59
211.00	6096.73	7654.85
212.00	5675.00	7294.91
213.00	5270.49	6818.88
214.00	4885.48	6045.07
215.00	4522.19	5078.90
216.00	4182.80	4620.25
217.00	3869.38	4694.79
218.00	3583.92	5305.36
219.00	3328.30	5599.01
220.00	3104.25	5534.64
221.00	2913.42	4599.90
222.00	2757.30	3388.51
223.00	2637.25	2732.52
224.00	2554.45	2817.64
225.00	2509.94	3558.37
226.00	2504.60	4118.10
227.00	2539.11	4325.87
228.00	2614.00	3707.11
229.00	2729.60	2530.44
230.00	2886.09	1784.81
231.00	3083.41	1968.39
232.00	3321.37	2946.62
233.00	3599.55	4073.23
234.00	3917.37	4687.11
235.00	4274.06	4014.40
236.00	4668.68	3401.84
237.00	5100.08	3337.76
238.00	5566.98	3933.16
239.00	6067.88	4648.90
240.00	6601.19	5538.70
241.00	7165.12	7011.56
242.00	7757.74	7707.79
243.00	8376.99	7571.09
244.00	9020.66	8023.66
245.00	9686.49	8321.70
246.00	10372.05	8729.89
247.00	11074.84	10383.83
248.00	11792.27	11694.04
249.00	12521.65	12793.29
250.00	13260.34	13817.51
251.00	14005.54	13599.15
252.00	14754.46	14077.52
253.00	15504.31	14580.44
254.00	16252.24	15152.86
255.00	16995.50	16950.03
256.00	17731.30	18063.66
257.00	18456.88	19222.59
258.00	19169.55	19962.99
259.00	19866.65	19845.94
260.00	20545.68	20586.82
261.00	21204.14	20809.15
262.00	21839.65	21638.03
263.00	22449.94	23168.23
264.00	23032.87	23619.14
265.00	23586.44	24418.84
266.00	24108.77	24690.57
267.00	24598.11	24050.97
268.00	25052.91	24552.55
269.00	25471.75	25143.21
270.00	25853.39	25259.42
271.00	26196.77	26426.00
272.00	26500.99	27082.04
273.00	26765.34	26473.22
274.00	26989.31	26571.18
275.00	27172.55	26654.69
276.00	27314.92	25853.37
277.00	27416.44	25900.26
278.00	27477.34	26993.09
279.00	27498.03	27310.14
280.00	27479.08	26686.45
281.00	27421.25	26658.11
282.00	27325.46	26514.96
283.00	27192.81	25431.91
284.00	27024.57	24656.02
285.00	26822.09	25391.61
286.00	26586.95	26333.56
287.00	26320.82	26047.26
288.00	26025.49	25559.71
289.00	25702.89	25492.14
290.00	25355.01	24990.55
291.00	24983.97	23771.05
292.00	24591.96	23714.09
293.00	24181.24	24710.09
294.00	23754.15	25231.19
295.00	23312.99	24266.83
296.00	22860.17	23627.33
297.00	22398.11	23416.60
298.00	21929.23	22967.84
299.00	21455.94	21739.72
300.00	20980.59	21103.87
301.00	20505.57	21527.53
302.00	20033.18	21786.88
303.00	19565.69	21339.27
304.00	19105.31	19426.51
305.00	18654.12	17606.38
306.00	18214.17	17044.32
307.00	17787.38	17274.98
308.00	17375.58	18118.24
309.00	16980.50	18025.34
310.00	16603.70	17115.15
311.00	16246.64	16493.66
312.00	15910.65	15870.28
313.00	15596.90	15287.99
314.00	15306.44	14387.35
315.00	15040.13	14281.55
316.00	14798.71	15160.41
317.00	14582.74	15856.00
318.00	14392.65	15099.81
319.00	14228.68	13493.36
320.00	14090.95	12697.53
321.00	13979.38	12597.23
322.00	13893.78	13228.48
323.00	13833.79	13305.40
324.00	13798.89	13580.39
325.00	13788.45	14077.90
326.00	13801.67	13724.95
327.00	13837.66	12198.79
328.00	13895.37	11425.27
329.00	13973.63	11880.22
330.00	14071.23	12995.94
331.00	14186.77	13487.39
332.00	14318.83	13914.07
333.00	14465.88	14376.99
334.00	14626.30	13596.58
335.00	14798.48	12519.00
336.00	14980.69	12859.60
337.00	15171.20	14001.95
338.00	15368.25	14685.23
339.00	15570.03	15646.86
340.00	15774.80	16438.16
341.00	15980.74	15517.68
342.00	16186.11	14625.44
343.00	16389.18	14728.38
344.00	16588.24	15200.05
345.00	16781.66	15533.25
346.00	16967.85	16866.26
347.00	17145.28	17931.11
348.00	17312.53	17347.31
349.00	17468.21	16919.32
350.00	17611.10	16770.58
351.00	17740.00	16155.74
352.00	17853.88	16117.40
353.00	17951.79	17537.49
354.00	18032.90	18756.99
355.00	18096.51	18529.29
356.00	18142.05	18297.01
357.00	18169.06	17839.00
358.00	18177.24	16561.57
359.00	18166.39	15737.09
360.00	18136.46	16652.14
361.00	18087.54	18173.67
362.00	18019.83	18606.62
363.00	17933.66	18391.24
364.00	17829.52	18292.31
365.00	17707.97	17284.74
366.00	17569.73	15948.76
367.00	17415.60	16254.92
368.00	17246.52	17618.72
369.00	17063.51	18472.64
370.00	16867.67	18193.86
371.00	16660.23	18176.43
372.00	16442.45	17818.21
373.00	16215.66	16447.21
374.00	15981.32	15871.34
375.00	15740.83	16560.57
376.00	15495.73	17513.87
377.00	15247.53	17203.58
378.00	14997.77	16039.27
379.00	14748.05	15151.58
380.00	14499.88	14202.89
381.00	14254.85	13880.93
382.00	14014.47	13357.22
383.00	13780.23	12841.20
384.00	13553.61	13271.85
385.00	13335.99	14108.64
386.00	13128.74	14137.13
387.00	12933.13	12911.95
388.00	12750.35	12203.98
389.00	12581.53	12121.30
390.00	12427.68	12474.95
391.00	12289.73	12260.70
392.00	12168.48	12294.70
393.00	12064.65	12729.85
394.00	11978.81	12778.25
395.00	11911.43	11638.15
396.00	11862.84	10239.46
397.00	11833.25	10043.77
398.00	11822.74	10732.16
399.00	11831.25	11740.14
400.00	11858.60	11797.96
