123.00	15903.18	16534.86
124.00	15661.01	16150.96
125.00	15414.73	15626.70
126.00	15165.85	15304.08
127.00	14915.93	15279.94
128.00	14666.55	15407.60
129.00	14419.24	15336.09
130.00	14175.56	15015.84
131.00	13937.03	14712.26
132.00	13705.12	14349.28
133.00	13481.30	14106.40
134.00	13266.93	13957.36
135.00	13063.36	13649.39
136.00	12871.81	13365.12
137.00	12693.49	13261.77
138.00	12529.46	13196.52
139.00	12380.72	13130.95
140.00	12248.15	12798.21
141.00	12132.54	12326.89
142.00	12034.54	12016.71
143.00	11954.70	11963.01
144.00	11893.44	12092.20
145.00	11851.06	12128.53
146.00	11827.71	11940.84
147.00	11823.44	11798.47
148.00	11838.15	11652.81
149.00	11871.60	11573.63
150.00	11923.43	11366.13
151.00	11993.15	11217.76
152.00	12080.15	11375.74
153.00	12183.67	11649.14
154.00	12302.85	11763.70
155.00	12436.70	11906.63
156.00	12584.14	12061.66
157.00	12743.97	11980.11
158.00	12914.88	11909.61
159.00	13095.51	12140.12
160.00	13284.36	12426.17
161.00	13479.91	12723.11
162.00	13680.55	13163.25
163.00	13884.61	13337.51
164.00	14090.37	13405.56
165.00	14296.11	13569.10
166.00	14500.04	13590.15
167.00	14700.40	13693.66
168.00	14895.39	14082.85
169.00	15083.23	14382.32
170.00	15262.17	14715.20
171.00	15430.48	15009.80
172.00	15586.48	14960.62
173.00	15728.53	14975.20
174.00	15855.05	15099.55
175.00	15964.56	15122.44
176.00	16055.63	15308.15
177.00	16126.95	15659.88
178.00	16177.28	15767.04
179.00	16205.51	15840.20
180.00	16210.66	15920.30
181.00	16191.86	15729.20
182.00	16148.37	15406.85
183.00	16079.58	15359.34
184.00	15985.06	15516.59
185.00	15864.47	15611.48
186.00	15717.68	15660.93
187.00	15544.68	15772.10
188.00	15345.61	15685.75
189.00	15120.81	15264.73
190.00	14870.72	14891.20
191.00	14595.99	14791.03
192.00	14297.38	14878.48
193.00	13975.83	14897.64
194.00	13632.43	14707.66
195.00	13268.41	14532.62
196.00	12885.12	14247.51
197.00	12484.07	13981.45
198.00	12066.91	13656.69
199.00	11635.37	13217.02
200.00	11191.32	12788.31
201.00	10736.71	12423.50
202.00	10273.62	12213.84
203.00	9804.20	12036.41
204.00	9330.65	11776.84
205.00	8855.26	11471.83
206.00	8380.35	11017.58
207.00	7908.29	10539.30
208.00	7441.49	10126.10
209.00	6982.37	9772.61
210.00	6533.31	9450.70
211.00	6096.73	9129.97
212.00	5675.00	8785.69
213.00	5270.49	8411.16
214.00	4885.48	8022.86
215.00	4522.19	7647.11
216.00	4182.80	7303.82
217.00	3869.38	6995.81
218.00	3583.92	6709.00
219.00	3328.30	6426.70
220.00	3104.25	6136.73
221.00	2913.42	5839.05
222.00	2757.30	5539.74
223.00	2637.25	5245.08
224.00	2554.45	4962.01
225.00	2509.94	4697.65
226.00	2504.60	4453.78
227.00	2539.11	4227.01
228.00	2614.00	4010.34
229.00	2729.60	3797.35
230.00	2886.09	3586.02
231.00	3083.41	3375.46
232.00	3321.37	3182.06
233.00	3599.55	3003.66
234.00	3917.37	2850.23
235.00	4274.06	2866.10
236.00	4668.68	3254.92
237.00	5100.08	3917.05
238.00	5566.98	4481.33
239.00	6067.88	5051.42
240.00	6601.19	5372.09
241.00	7165.12	5577.06
242.00	7757.74	6002.88
243.00	8376.99	6517.68
244.00	9020.66	7333.23
245.00	9686.49	8264.29
246.00	10372.05	9180.23
247.00	11074.84	9885.50
248.00	11792.27	10449.50
249.00	12521.65	10824.48
250.00	13260.34	11361.90
251.00	14005.54	12053.38
252.00	14754.46	13014.49
253.00	15504.31	14077.33
254.00	16252.24	15083.38
255.00	16995.50	15902.48
256.00	17731.30	16448.17
257.00	18456.88	16928.19
258.00	19169.55	17394.91
259.00	19866.65	18113.48
260.00	20545.68	19014.91
261.00	21204.14	20002.69
262.00	21839.65	20887.68
263.00	22449.94	21534.55
264.00	23032.87	21986.88
265.00	23586.44	22253.79
266.00	24108.77	22598.41
267.00	24598.11	23128.46
268.00	25052.91	23813.22
269.00	25471.75	24567.32
270.00	25853.39	25210.06
271.00	26196.77	25545.07
272.00	26500.99	25671.51
273.00	26765.34	25730.92
274.00	26989.31	25620.24
275.00	27172.55	25831.69
276.00	27314.92	26219.07
277.00	27416.44	26567.53
278.00	27477.34	26933.52
279.00	27498.03	26845.07
280.00	27479.08	26600.71
281.00	27421.25	26413.35
282.00	27325.46	26236.47
283.00	27192.81	25970.57
284.00	27024.57	25954.15
285.00	26822.09	26196.87
286.00	26586.95	26230.97
287.00	26320.82	26091.42
288.00	26025.49	25974.16
289.00	25702.89	25765.19
290.00	25355.01	25330.49
291.00	24983.97	24866.12
292.00	24591.96	24760.14
293.00	24181.24	24858.02
294.00	23754.15	24817.11
295.00	23312.99	24371.19
296.00	22860.17	23838.48
297.00	22398.11	23367.08
298.00	21929.23	22909.61
299.00	21455.94	22632.45
300.00	20980.59	22509.81
301.00	20505.57	22173.80
302.00	20033.18	21643.83
303.00	19565.69	21082.02
304.00	19105.31	20606.16
305.00	18654.12	20225.12
306.00	18214.17	19845.84
307.00	17787.38	19530.65
308.00	17375.58	19250.71
309.00	16980.50	18841.92
310.00	16603.70	18345.57
311.00	16246.64	17820.98
312.00	15910.65	17313.59
313.00	15596.90	16830.68
314.00	15306.44	16374.18
315.00	15040.13	15937.55
316.00	14798.71	15517.72
317.00	14582.74	15115.36
318.00	14392.65	14831.18
319.00	14228.68	14732.35
320.00	14090.95	14675.21
321.00	13979.38	14574.76
322.00	13893.78	14197.00
323.00	13833.79	13734.91
324.00	13798.89	13430.90
325.00	13788.45	13392.06
326.00	13801.67	13526.80
327.00	13837.66	13559.34
328.00	13895.37	13356.06
329.00	13973.63	13234.41
330.00	14071.23	13186.90
331.00	14186.77	13195.12
332.00	14318.83	13149.76
333.00	14465.88	13375.73
334.00	14626.30	13726.50
335.00	14798.48	13894.75
336.00	14980.69	14138.76
337.00	15171.20	14325.83
338.00	15368.25	14253.39
339.00	15570.03	14349.54
340.00	15774.80	14626.61
341.00	15980.74	14839.04
342.00	16186.11	15233.04
343.00	16389.18	15599.49
344.00	16588.24	15733.33
345.00	16781.66	15949.54
346.00	16967.85	16016.73
347.00	17145.28	15965.42
348.00	17312.53	16207.90
349.00	17468.21	16485.67
350.00	17611.10	16711.91
351.00	17740.00	17080.39
352.00	17853.88	17177.83
353.00	17951.79	17125.09
354.00	18032.90	17212.06
355.00	18096.51	17214.34
356.00	18142.05	17121.87
357.00	18169.06	17299.26
358.00	18177.24	17530.46
359.00	18166.39	17530.13
360.00	18136.46	17568.46
361.00	18087.54	17600.50
362.00	18019.83	17390.86
363.00	17933.66	17040.98
364.00	17829.52	16977.03
365.00	17707.97	17145.73
366.00	17569.73	17256.07
367.00	17415.60	17291.00
368.00	17246.52	17373.86
369.00	17063.51	17280.69
370.00	16867.67	16850.92
371.00	16660.23	16414.87
372.00	16442.45	16287.73
373.00	16215.66	16393.06
374.00	15981.32	16492.11
375.00	15740.83	16350.29
376.00	15495.73	16197.59
377.00	15247.53	15932.86
378.00	14997.77	15672.98
379.00	14748.05	15331.19
380.00	14499.88	14897.31
381.00	14254.85	14582.17
382.00	14014.47	14556.43
383.00	13780.23	14658.52
384.00	13553.61	14633.95
385.00	13335.99	14223.66
386.00	13128.74	13682.23
387.00	12933.13	13276.12
388.00	12750.35	13087.47
389.00	12581.53	13117.99
390.00	12427.68	13181.62
391.00	12289.73	12949.06
392.00	12168.48	12653.67
393.00	12064.65	12381.53
394.00	11978.81	12099.02
395.00	11911.43	11998.54
396.00	11862.84	11846.00
397.00	11833.25	11618.57
398.00	11822.74	11599.21
399.00	11831.25	11714.96
400.00	11858.60	11780.09
