200.00	11191.32	13383.38
201.00	10736.71	13177.47
202.00	10273.62	13013.44
203.00	9804.20	12713.11
204.00	9330.65	12255.39
205.00	8855.26	11782.15
206.00	8380.35	11339.75
207.00	7908.29	10923.44
208.00	7441.49	10530.00
209.00	6982.37	10152.32
210.00	6533.31	9777.36
211.00	6096.73	9397.21
212.00	5675.00	9014.62
213.00	5270.49	8636.65
214.00	4885.48	8271.23
215.00	4522.19	7923.73
216.00	4182.80	7595.51
217.00	3869.38	7280.78
218.00	3583.92	6975.23
219.00	3328.30	6671.24
220.00	3104.25	6363.94
221.00	2913.42	6054.63
222.00	2757.30	5750.50
223.00	2637.25	5458.50
224.00	2554.45	5183.02
225.00	2509.94	4922.70
226.00	2504.60	4674.97
227.00	2539.11	4434.32
228.00	2614.00	4198.11
229.00	2729.60	3966.56
230.00	2886.09	3738.88
231.00	3083.41	3518.75
232.00	3321.37	3309.94
233.00	3599.55	3114.36
234.00	3917.37	2931.32
235.00	4274.06	2756.59
236.00	4668.68	2588.13
237.00	5100.08	2439.95
238.00	5566.98	2433.75
239.00	6067.88	2681.46
240.00	6601.19	3085.85
241.00	7165.12	3461.62
242.00	7757.74	3963.51
243.00	8376.99	4623.34
244.00	9020.66	5284.04
245.00	9686.49	6079.70
246.00	10372.05	6887.11
247.00	11074.84	7772.18
248.00	11792.27	8664.40
249.00	12521.65	9573.05
250.00	13260.34	10492.40
251.00	14005.54	11391.90
252.00	14754.46	12316.03
253.00	15504.31	13228.40
254.00	16252.24	14139.04
255.00	16995.50	15054.49
256.00	17731.30	15945.10
257.00	18456.88	16833.08
258.00	19169.55	17690.73
259.00	19866.65	18509.90
260.00	20545.68	19322.42
261.00	21204.14	20079.13
262.00	21839.65	20822.56
263.00	22449.94	21519.27
264.00	23032.87	22179.67
265.00	23586.44	22813.91
266.00	24108.77	23388.33
267.00	24598.11	23959.12
268.00	25052.91	24441.58
269.00	25471.75	24929.30
270.00	25853.39	25322.29
271.00	26196.77	25712.00
272.00	26500.99	26055.50
273.00	26765.34	26323.20
274.00	26989.31	26644.94
275.00	27172.55	26773.38
276.00	27314.92	27010.54
277.00	27416.44	27129.20
278.00	27477.34	27102.96
279.00	27498.03	27254.19
280.00	27479.08	27233.16
281.00	27421.25	27030.96
282.00	27325.46	27044.82
283.00	27192.81	27045.79
284.00	27024.57	26724.18
285.00	26822.09	26431.36
286.00	26586.95	26395.39
287.00	26320.82	26341.77
288.00	26025.49	25994.62
289.00	25702.89	25625.19
290.00	25355.01	25545.38
291.00	24983.97	25511.51
292.00	24591.96	25249.10
293.00	24181.24	24798.74
294.00	23754.15	24602.79
295.00	23312.99	24535.66
296.00	22860.17	24402.67
297.00	22398.11	23968.32
298.00	21929.23	23446.08
299.00	21455.94	23172.00
300.00	20980.59	22960.10
301.00	20505.57	22710.25
302.00	20033.18	22409.67
303.00	19565.69	21909.39
304.00	19105.31	21330.65
305.00	18654.12	20781.36
306.00	18214.17	20272.62
307.00	17787.38	19843.49
308.00	17375.58	19481.24
309.00	16980.50	19036.31
310.00	16603.70	18530.37
311.00	16246.64	18024.61
312.00	15910.65	17556.37
313.00	15596.90	17166.79
314.00	15306.44	16750.32
315.00	15040.13	16291.41
316.00	14798.71	15844.81
317.00	14582.74	15403.65
318.00	14392.65	14965.00
319.00	14228.68	14534.02
320.00	14090.95	14113.07
321.00	13979.38	13775.45
322.00	13893.78	13575.49
323.00	13833.79	13371.69
324.00	13798.89	13245.75
325.00	13788.45	13083.32
326.00	13801.67	12724.45
327.00	13837.66	12417.80
328.00	13895.37	12380.31
329.00	13973.63	12476.34
330.00	14071.23	12516.01
331.00	14186.77	12359.86
332.00	14318.83	12399.95
333.00	14465.88	12634.34
334.00	14626.30	12726.65
335.00	14798.48	12829.92
336.00	14980.69	13176.69
337.00	15171.20	13409.67
338.00	15368.25	13671.44
339.00	15570.03	14080.87
340.00	15774.80	14323.26
341.00	15980.74	14684.05
342.00	16186.11	15015.73
343.00	16389.18	15252.80
344.00	16588.24	15639.30
345.00	16781.66	15853.61
346.00	16967.85	16120.46
347.00	17145.28	16429.31
348.00	17312.53	16529.32
349.00	17468.21	16780.09
350.00	17611.10	16984.17
351.00	17740.00	17006.11
352.00	17853.88	17217.69
353.00	17951.79	17369.47
354.00	18032.90	17325.27
355.00	18096.51	17479.42
356.00	18142.05	17630.15
357.00	18169.06	17529.83
358.00	18177.24	17575.41
359.00	18166.39	17735.17
360.00	18136.46	17641.40
361.00	18087.54	17524.31
362.00	18019.83	17632.06
363.00	17933.66	17661.88
364.00	17829.52	17424.58
365.00	17707.97	17333.81
366.00	17569.73	17422.91
367.00	17415.60	17377.76
368.00	17246.52	17096.33
369.00	17063.51	17001.27
370.00	16867.67	17063.62
371.00	16660.23	16998.78
372.00	16442.45	16684.00
373.00	16215.66	16526.27
374.00	15981.32	16538.69
375.00	15740.83	16507.48
376.00	15495.73	16194.19
377.00	15247.53	15862.90
378.00	14997.77	15762.84
379.00	14748.05	15720.10
380.00	14499.88	15599.42
381.00	14254.85	15210.85
382.00	14014.47	14812.57
383.00	13780.23	14630.80
384.00	13553.61	14500.82
385.00	13335.99	14405.93
386.00	13128.74	14158.04
387.00	12933.13	13718.65
388.00	12750.35	13319.70
389.00	12581.53	13121.66
390.00	12427.68	12975.38
391.00	12289.73	12883.64
392.00	12168.48	12717.59
393.00	12064.65	12334.35
394.00	11978.81	11954.20
395.00	11911.43	11782.00
396.00	11862.84	11712.50
397.00	11833.25	11702.95
398.00	11822.74	11552.41
399.00	11831.25	11229.77
400.00	11858.60	11070.50
