0:00:00.016	0.6
0:00:00.016	0.5
0:00:00.122	1.1
0:00:00.231	2.3
0:00:00.343	1.5
0:00:00.454	0.8
0:00:00.454	0.7
0:00:00.558	1.1
0:00:00.673	0.7
0:00:00.782	1.0
0:00:00.887	1.6
0:00:00.996	1.6
0:00:01.110	1.8
0:00:01.216	1.3
0:00:01.326	1.2
0:00:01.437	1.0
0:00:01.544	1.3
0:00:01.657	1.7
0:00:01.763	2.2
0:00:01.871	1.4
0:00:01.982	1.4
0:00:02.094	1.5
0:00:02.200	0.3
0:00:02.309	2.7
0:00:02.422	0.6
0:00:02.531	2.3
0:00:02.639	1.2
0:00:02.639	1.4
0:00:02.747	1.8
0:00:02.861	0.9
0:00:02.965	1.9
0:00:03.076	2.0
0:00:03.186	1.2
0:00:03.293	1.3
0:00:03.407	0.8
0:00:03.512	1.0
0:00:03.621	1.4
0:00:03.736	1.6
0:00:03.842	1.2
0:00:03.952	1.3
0:00:04.062	1.0
0:00:04.172	2.5
0:00:04.281	2.5
0:00:04.388	1.8
0:00:04.496	0.9
0:00:04.608	3.2
0:00:04.714	1.7
0:00:04.826	1.9
0:00:04.937	0.9
0:00:04.937	4.3
0:00:05.043	1.7
0:00:05.155	2.4
0:00:05.263	2.3
0:00:05.377	1.9
0:00:05.484	2.0
0:00:05.593	2.5
0:00:05.700	3.1
0:00:05.808	2.0
0:00:05.921	2.2
0:00:06.030	2.7
0:00:06.139	3.6
0:00:06.246	1.9
0:00:06.358	3.9
0:00:06.470	2.7
0:00:06.576	2.8
0:00:06.687	2.5
0:00:06.795	2.1
0:00:06.907	3.0
0:00:07.012	2.6
0:00:07.122	2.9
0:00:07.122	3.8
0:00:07.230	3.6
0:00:07.341	3.6
0:00:07.451	2.5
0:00:07.558	3.8
0:00:07.669	4.2
0:00:07.779	4.0
0:00:07.888	5.3
0:00:07.996	3.7
0:00:08.106	4.5
0:00:08.219	4.4
0:00:08.326	4.5
0:00:08.437	4.1
0:00:08.546	5.2
0:00:08.656	4.6
0:00:08.762	5.1
0:00:08.878	5.0
0:00:08.983	4.8
0:00:09.092	5.8
0:00:09.201	5.4
0:00:09.308	5.2
0:00:09.420	5.8
0:00:09.420	4.5
0:00:09.529	5.8
0:00:09.639	6.0
0:00:09.746	6.7
0:00:09.858	6.1
0:00:09.969	5.5
0:00:10.077	4.4
0:00:10.186	-34.0
0:00:10.293	-61.0
0:00:10.408	-101.6
0:00:10.512	141.7
0:00:10.621	331.4
0:00:10.733	213.1
0:00:10.842	449.7
0:00:10.951	341.0
0:00:11.061	377.9
0:00:11.171	478.9
0:00:11.278	286.3
0:00:11.387	478.8
0:00:11.499	374.8
0:00:11.607	340.8
0:00:11.607	507.5
0:00:11.715	313.5
0:00:11.825	493.3
0:00:11.935	420.4
0:00:12.044	348.6
0:00:12.152	528.5
0:00:12.262	325.1
0:00:12.376	477.9
0:00:12.484	454.5
0:00:12.589	338.1
0:00:12.700	542.1
0:00:12.810	345.3
0:00:12.920	454.2
0:00:13.028	492.8
0:00:13.138	336.3
0:00:13.248	545.8
0:00:13.357	369.4
0:00:13.469	404.6
0:00:13.575	517.5
0:00:13.689	306.8
0:00:13.689	515.4
0:00:13.795	419.1
0:00:13.908	354.6
0:00:14.012	546.0
0:00:14.122	331.6
0:00:14.230	491.8
0:00:14.345	477.6
0:00:14.449	351.5
0:00:14.558	566.5
0:00:14.673	366.1
0:00:14.779	459.1
0:00:14.887	510.6
0:00:14.997	331.4
0:00:15.111	556.3
0:00:15.219	400.4
0:00:15.325	427.3
0:00:15.436	550.2
0:00:15.544	337.6
0:00:15.656	536.5
0:00:15.764	435.5
0:00:15.877	393.0
0:00:15.982	573.4
0:00:16.094	354.0
0:00:16.094	526.0
0:00:16.200	483.0
0:00:16.309	377.1
0:00:16.420	580.6
0:00:16.528	369.0
0:00:16.637	491.3
0:00:16.746	510.5
0:00:16.857	346.1
0:00:16.965	569.8
0:00:17.075	395.0
0:00:17.187	452.9
0:00:17.293	563.1
0:00:17.409	373.6
0:00:17.512	591.4
0:00:17.621	439.8
0:00:17.733	422.4
0:00:17.843	563.8
0:00:17.950	342.3
