0:00:00.009	17.1
0:00:00.009	19.6
0:00:00.009	21.3
0:00:00.009	19.9
0:00:00.009	16.3
0:00:00.115	15.2
0:00:00.115	16.3
0:00:00.115	18.2
0:00:00.115	20.2
0:00:00.228	21.8
0:00:00.228	19.4
0:00:00.228	15.1
0:00:00.228	12.6
0:00:00.228	15.6
0:00:00.337	20.2
0:00:00.337	21.3
0:00:00.337	18.3
0:00:00.337	14.6
0:00:00.446	14.3
0:00:00.446	17.5
0:00:00.446	19.5
0:00:00.446	18.0
0:00:00.555	15.2
0:00:00.555	15.5
0:00:00.555	18.6
0:00:00.555	19.5
0:00:00.666	17.0
0:00:00.666	14.0
0:00:00.666	14.0
0:00:00.666	18.3
0:00:00.773	22.9
0:00:00.773	22.3
0:00:00.773	16.6
0:00:00.773	14.5
0:00:00.773	15.5
0:00:00.884	16.2
0:00:00.884	15.8
0:00:00.884	15.6
0:00:00.884	17.4
0:00:00.990	19.7
0:00:00.990	22.8
0:00:00.990	23.2
0:00:00.990	19.0
0:00:01.101	13.3
0:00:01.101	11.0
0:00:01.101	13.2
0:00:01.101	17.3
0:00:01.213	21.5
0:00:01.213	24.6
0:00:01.213	23.9
0:00:01.213	20.2
0:00:01.320	13.7
0:00:01.320	7.5
0:00:01.320	6.3
0:00:01.320	11.8
0:00:01.429	23.5
0:00:01.429	32.4
0:00:01.429	28.7
0:00:01.429	15.0
0:00:01.429	2.8
0:00:01.540	4.8
0:00:01.540	16.3
0:00:01.540	26.4
0:00:01.540	27.0
0:00:01.655	19.2
0:00:01.655	11.4
0:00:01.655	11.5
0:00:01.655	17.1
0:00:01.760	-9.3
0:00:01.760	351.3
0:00:01.760	1697.0
0:00:01.760	3026.3
0:00:01.867	3155.3
0:00:01.867	3222.7
0:00:01.867	4423.3
0:00:01.867	5465.3
0:00:01.977	5396.5
0:00:01.977	5885.9
0:00:01.977	7408.4
0:00:01.977	7975.7
0:00:01.977	7279.6
0:00:02.090	7415.7
0:00:02.090	8688.2
0:00:02.090	9073.8
0:00:02.090	8484.6
0:00:02.195	8851.7
0:00:02.195	10177.1
0:00:02.195	10355.1
0:00:02.195	9502.5
0:00:02.306	9705.2
0:00:02.306	10953.4
0:00:02.306	11151.2
0:00:02.306	10392.2
0:00:02.417	10632.9
0:00:02.417	11829.0
0:00:02.417	11914.5
0:00:02.417	10950.2
0:00:02.417	10968.7
0:00:02.525	12196.1
0:00:02.525	12575.0
0:00:02.525	11716.0
0:00:02.525	11558.7
0:00:02.631	12618.6
0:00:02.631	13024.7
0:00:02.631	12112.7
0:00:02.631	11760.8
0:00:02.740	12821.7
0:00:02.740	13548.1
0:00:02.740	12713.5
0:00:02.740	12012.7
0:00:02.851	12765.7
0:00:02.851	13706.0
0:00:02.851	13128.6
0:00:02.851	12270.3
0:00:02.961	12757.6
0:00:02.961	13850.1
0:00:02.961	13572.3
0:00:02.961	12508.1
0:00:03.076	12552.2
0:00:03.076	13693.2
0:00:03.076	13930.6
0:00:03.076	12913.9
0:00:03.076	12554.9
0:00:03.181	13544.8
0:00:03.181	14179.0
0:00:03.181	13323.3
0:00:03.181	12608.9
0:00:03.291	13325.1
0:00:03.291	14293.2
0:00:03.291	13750.6
0:00:03.291	12756.5
0:00:03.399	13042.7
0:00:03.399	14168.4
0:00:03.399	14112.1
0:00:03.399	13030.8
0:00:03.509	12844.8
0:00:03.509	13935.2
0:00:03.509	14419.4
0:00:03.509	13466.4
0:00:03.617	12857.5
0:00:03.617	13670.2
0:00:03.617	14515.5
0:00:03.617	13833.8
0:00:03.617	12901.7
0:00:03.726	13322.5
0:00:03.726	14437.2
0:00:03.726	14254.8
0:00:03.726	13154.9
0:00:03.839	13033.4
0:00:03.839	14117.1
0:00:03.839	14504.9
0:00:03.839	13523.6
0:00:03.950	12972.7
0:00:03.950	13832.9
0:00:03.950	14655.7
0:00:03.950	13948.3
0:00:04.056	13053.5
0:00:04.056	13534.2
0:00:04.056	14631.8
0:00:04.056	14365.0
0:00:04.167	13319.3
0:00:04.167	13347.4
0:00:04.167	14454.0
0:00:04.167	14667.7
0:00:04.167	13618.6
0:00:04.273	13176.6
0:00:04.273	14120.3
0:00:04.273	14881.1
0:00:04.273	14147.9
0:00:04.386	13378.4
0:00:04.386	13971.7
0:00:04.386	14915.9
0:00:04.386	14426.3
0:00:04.493	13420.2
0:00:04.493	13631.0
0:00:04.493	14777.0
0:00:04.493	14851.8
0:00:04.600	13719.0
0:00:04.600	13262.5
0:00:04.600	14183.5
0:00:04.600	14895.1
0:00:04.713	14112.8
0:00:04.713	13306.0
0:00:04.713	13851.8
0:00:04.713	14856.3
0:00:04.713	14467.7
0:00:04.820	13421.2
0:00:04.820	13539.3
0:00:04.820	14686.4
0:00:04.820	14856.9
0:00:04.929	13794.7
0:00:04.929	13359.7
0:00:04.929	14279.3
0:00:04.929	14959.9
0:00:05.039	14135.7
0:00:05.039	13320.8
0:00:05.039	13912.0
0:00:05.039	14950.5
0:00:05.153	14581.0
0:00:05.153	13523.5
0:00:05.153	13592.8
0:00:05.153	14694.3
0:00:05.258	14870.2
0:00:05.258	13803.3
0:00:05.258	13324.6
0:00:05.258	14228.0
0:00:05.367	14986.3
0:00:05.367	14200.0
0:00:05.367	13280.5
0:00:05.367	13737.2
0:00:05.367	14821.4
0:00:05.475	14577.6
0:00:05.475	13461.1
0:00:05.475	13323.4
0:00:05.475	14378.7
0:00:05.588	14806.7
0:00:05.588	13830.5
0:00:05.588	13195.0
0:00:05.588	13993.3
0:00:05.693	14905.1
0:00:05.693	14294.4
0:00:05.693	13339.5
0:00:05.693	13673.0
0:00:05.804	14764.0
0:00:05.804	14641.7
0:00:05.804	13553.6
0:00:05.804	13368.5
0:00:05.916	14438.6
0:00:05.916	14931.3
0:00:05.916	13980.4
0:00:05.916	13312.2
0:00:05.916	14062.7
0:00:06.024	14975.4
0:00:06.024	14392.7
0:00:06.024	13421.7
0:00:06.024	13731.9
0:00:06.135	14849.7
0:00:06.135	14788.7
0:00:06.135	13730.6
0:00:06.135	13605.5
0:00:06.243	14704.2
0:00:06.243	15144.2
0:00:06.243	14204.9
0:00:06.243	13668.6
0:00:06.354	14523.5
0:00:06.354	15323.4
0:00:06.354	14590.8
0:00:06.354	13697.1
0:00:06.354	14169.9
0:00:06.464	15243.5
0:00:06.464	14963.4
0:00:06.464	13857.0
0:00:06.464	13754.9
0:00:06.572	14830.8
0:00:06.572	15206.8
0:00:06.572	14185.7
0:00:06.572	13510.8
0:00:06.681	14249.8
0:00:06.681	15161.4
0:00:06.681	14575.6
0:00:06.681	13605.5
0:00:06.787	13905.0
0:00:06.787	15002.3
0:00:06.787	14942.0
0:00:06.787	13867.1
0:00:06.898	13676.8
0:00:06.898	14749.5
0:00:06.898	15243.7
0:00:06.898	14288.9
0:00:07.012	13597.3
0:00:07.012	14324.2
0:00:07.012	15251.5
0:00:07.012	14681.8
0:00:07.012	13651.1
0:00:07.116	13854.8
0:00:07.116	14961.2
0:00:07.116	15017.9
0:00:07.116	13934.8
0:00:07.228	13551.4
0:00:07.228	14508.5
0:00:07.228	15176.4
0:00:07.228	14352.3
0:00:07.341	13547.3
0:00:07.341	14124.8
0:00:07.341	15144.0
0:00:07.341	14736.6
0:00:07.449	13683.9
0:00:07.449	13755.2
0:00:07.449	14854.9
0:00:07.449	15057.3
0:00:07.449	14003.6
0:00:07.553	13526.1
0:00:07.553	14434.0
0:00:07.553	15184.9
0:00:07.667	14411.8
0:00:07.667	13547.0
0:00:07.667	14069.3
0:00:07.667	15147.5
0:00:07.667	14872.8
0:00:07.776	13820.5
0:00:07.776	13800.0
0:00:07.776	14872.2
0:00:07.776	15147.7
0:00:07.883	14147.2
0:00:07.883	13638.0
0:00:07.883	14498.2
0:00:07.883	15309.1
0:00:07.995	14621.2
0:00:07.995	13718.2
0:00:07.995	14132.6
0:00:07.995	15169.1
0:00:08.099	14911.1
0:00:08.099	13811.6
0:00:08.099	13665.7
0:00:08.099	14709.2
0:00:08.215	15161.3
0:00:08.215	14162.0
0:00:08.215	13382.0
0:00:08.215	14034.7
0:00:08.215	15024.8
0:00:08.320	14560.8
0:00:08.320	13497.7
0:00:08.320	13588.4
