0:00:00.007	-21.9
0:00:00.007	-22.9
0:00:00.007	-23.7
0:00:00.007	-23.8
0:00:00.007	-24.1
0:00:00.118	-24.0
0:00:00.118	-23.1
0:00:00.118	-23.3
0:00:00.118	-23.5
0:00:00.118	-24.2
0:00:00.231	-25.4
0:00:00.231	-25.2
0:00:00.231	-25.5
0:00:00.231	-25.0
0:00:00.339	-24.4
0:00:00.339	-24.7
0:00:00.339	-26.0
0:00:00.339	-26.6
0:00:00.452	-26.9
0:00:00.452	-27.0
0:00:00.452	-26.9
0:00:00.452	-27.1
0:00:00.452	-27.4
0:00:00.561	-27.2
0:00:00.561	-27.1
0:00:00.561	-27.6
0:00:00.561	-27.9
0:00:00.669	-27.9
0:00:00.669	-28.0
0:00:00.669	-28.4
0:00:00.669	-28.6
0:00:00.782	-28.6
0:00:00.782	-29.1
0:00:00.782	-29.8
0:00:00.782	-30.2
0:00:00.881	-29.7
0:00:00.881	-29.0
0:00:00.881	-29.3
0:00:00.881	-29.9
0:00:00.991	-30.0
0:00:00.991	-30.0
0:00:00.991	-29.9
0:00:00.991	-29.0
0:00:01.100	-27.1
0:00:01.100	-29.4
0:00:01.100	-30.7
0:00:01.100	-30.4
0:00:01.213	-31.1
0:00:01.213	-31.4
0:00:01.213	-31.8
0:00:01.213	-30.9
0:00:01.213	-29.8
0:00:01.322	-29.3
0:00:01.322	-29.7
0:00:01.322	-30.2
0:00:01.322	-30.6
0:00:01.437	-31.2
0:00:01.437	-30.8
0:00:01.437	-30.8
0:00:01.437	-31.2
0:00:01.548	-31.9
0:00:01.548	-32.3
0:00:01.548	-32.0
0:00:01.548	-32.4
0:00:01.645	-33.0
0:00:01.645	-33.3
0:00:01.645	-33.3
0:00:01.645	-33.2
0:00:01.757	-33.0
0:00:01.757	-33.3
0:00:01.757	-33.3
0:00:01.757	-33.3
0:00:01.757	-33.6
0:00:01.871	-34.0
0:00:01.871	-33.4
0:00:01.871	-32.5
0:00:01.871	-32.9
0:00:01.977	-33.5
0:00:01.977	-33.6
0:00:01.977	-34.1
0:00:01.977	-34.1
0:00:02.087	-33.2
0:00:02.087	-33.4
0:00:02.087	-34.0
0:00:02.087	-34.2
0:00:02.198	-34.5
0:00:02.198	-34.6
0:00:02.198	-34.3
0:00:02.198	-34.4
0:00:02.307	-35.0
0:00:02.307	-35.6
0:00:02.307	-35.8
0:00:02.307	-36.1
0:00:02.307	-36.0
0:00:02.416	-35.6
0:00:02.416	-35.8
0:00:02.416	-35.8
0:00:02.416	-35.8
0:00:02.524	-35.9
0:00:02.524	-36.1
0:00:02.524	-35.7
0:00:02.524	-35.3
0:00:02.639	-34.4
0:00:02.639	-34.0
0:00:02.639	-34.6
0:00:02.639	-35.3
0:00:02.748	-35.9
0:00:02.748	-36.5
0:00:02.748	-37.1
0:00:02.748	-37.2
0:00:02.748	-37.0
0:00:02.858	-36.8
0:00:02.858	-35.5
0:00:02.858	-34.3
0:00:02.858	-34.4
0:00:02.968	-36.0
0:00:02.968	-37.7
0:00:02.968	-38.0
0:00:02.968	-36.8
0:00:03.079	-36.2
0:00:03.079	-36.4
0:00:03.079	-36.3
0:00:03.079	-36.9
0:00:03.179	-37.1
0:00:03.179	-28.5
0:00:03.179	90.0
0:00:03.179	447.0
0:00:03.287	809.7
0:00:03.287	1237.7
0:00:03.287	1866.4
0:00:03.287	2282.2
0:00:03.399	2602.5
0:00:03.399	3163.7
0:00:03.399	3555.3
0:00:03.399	3839.9
0:00:03.510	4397.7
0:00:03.510	4789.3
0:00:03.510	4987.7
0:00:03.510	5454.9
0:00:03.510	5816.8
0:00:03.619	5924.7
0:00:03.619	6308.3
0:00:03.619	6713.4
0:00:03.619	6811.1
0:00:03.731	7113.4
0:00:03.731	7546.3
0:00:03.731	7638.7
0:00:03.731	7812.6
0:00:03.839	8242.4
0:00:03.839	8377.1
0:00:03.839	8441.4
0:00:03.839	8840.0
0:00:03.951	9076.8
0:00:03.951	9068.8
0:00:03.951	9360.5
0:00:03.951	9692.8
0:00:03.951	9679.7
0:00:04.059	9821.4
0:00:04.059	10202.3
0:00:04.059	10266.9
0:00:04.059	10274.4
0:00:04.170	10627.0
0:00:04.170	10835.6
0:00:04.170	10772.2
0:00:04.170	10988.5
0:00:04.279	11315.1
0:00:04.279	11286.6
0:00:04.279	11332.0
0:00:04.279	11694.0
0:00:04.384	11809.2
0:00:04.384	11736.4
0:00:04.384	11993.5
0:00:04.384	12268.2
0:00:04.490	12190.6
0:00:04.490	12253.8
0:00:04.490	12595.6
0:00:04.490	12651.2
0:00:04.601	12556.2
0:00:04.601	12806.4
0:00:04.601	13059.4
0:00:04.601	12963.7
0:00:04.601	13009.3
0:00:04.711	13337.2
0:00:04.711	13388.8
0:00:04.711	13269.4
0:00:04.711	13486.5
0:00:04.820	13752.9
