0:00:00.032	33.9
0:00:00.032	35.0
0:00:00.032	34.8
0:00:00.032	34.5
0:00:00.140	33.8
0:00:00.140	32.5
0:00:00.140	32.0
0:00:00.140	33.6
0:00:00.252	34.4
0:00:00.252	33.4
0:00:00.252	31.2
0:00:00.252	29.3
0:00:00.360	29.3
0:00:00.360	30.6
0:00:00.360	31.6
0:00:00.360	31.6
0:00:00.473	31.1
0:00:00.473	30.1
0:00:00.473	29.6
0:00:00.473	29.6
0:00:00.473	29.8
0:00:00.582	29.7
0:00:00.582	29.2
0:00:00.582	29.2
0:00:00.582	29.0
0:00:00.691	28.4
0:00:00.691	28.0
0:00:00.691	28.4
0:00:00.691	27.8
0:00:00.800	27.0
0:00:00.800	26.5
0:00:00.800	26.9
0:00:00.800	29.8
0:00:00.909	32.0
0:00:00.909	29.7
0:00:00.909	27.9
0:00:00.909	26.9
0:00:01.015	27.1
0:00:01.015	27.6
0:00:01.015	27.1
0:00:01.015	26.8
0:00:01.123	26.1
0:00:01.123	25.2
0:00:01.123	25.2
0:00:01.123	26.3
0:00:01.123	26.2
0:00:01.240	24.8
0:00:01.240	23.9
0:00:01.240	24.2
0:00:01.240	25.1
0:00:01.344	26.4
0:00:01.344	26.6
0:00:01.344	25.4
0:00:01.344	23.3
0:00:01.456	23.1
0:00:01.456	24.2
0:00:01.456	25.2
0:00:01.456	24.8
0:00:01.562	22.9
0:00:01.562	21.2
0:00:01.562	21.9
0:00:01.562	24.2
0:00:01.676	26.3
0:00:01.676	26.5
0:00:01.676	25.7
0:00:01.676	24.4
0:00:01.676	21.1
0:00:01.780	21.2
0:00:01.780	22.5
0:00:01.780	23.6
0:00:01.780	23.3
0:00:01.889	22.8
0:00:01.889	22.6
0:00:01.889	22.1
0:00:01.889	21.0
0:00:02.002	20.0
0:00:02.002	19.9
0:00:02.002	21.1
0:00:02.002	23.0
0:00:02.110	23.6
0:00:02.110	22.5
0:00:02.110	20.6
0:00:02.110	19.2
0:00:02.224	19.6
0:00:02.224	21.1
0:00:02.224	23.5
0:00:02.224	23.7
0:00:02.224	21.9
0:00:02.328	20.2
0:00:02.328	20.7
0:00:02.328	21.1
0:00:02.328	21.2
0:00:02.440	20.5
0:00:02.440	19.6
0:00:02.440	20.0
0:00:02.440	20.9
0:00:02.550	21.7
0:00:02.550	21.6
0:00:02.550	20.0
0:00:02.550	19.0
0:00:02.656	18.4
0:00:02.656	19.0
0:00:02.656	20.1
0:00:02.656	20.5
0:00:02.767	19.8
0:00:02.767	19.0
0:00:02.767	18.7
0:00:02.767	19.5
0:00:02.767	19.9
0:00:02.874	19.7
0:00:02.874	18.7
0:00:02.874	18.9
0:00:02.874	19.6
0:00:02.987	20.2
0:00:02.987	21.9
0:00:02.987	20.5
0:00:02.987	19.0
0:00:03.099	18.8
0:00:03.099	19.5
0:00:03.099	20.1
0:00:03.099	20.0
0:00:03.206	19.7
0:00:03.206	19.3
0:00:03.206	18.8
0:00:03.206	19.6
0:00:03.313	21.1
0:00:03.313	21.3
0:00:03.313	19.9
0:00:03.313	17.7
0:00:03.313	15.9
0:00:03.424	15.9
0:00:03.424	17.2
0:00:03.424	19.5
0:00:03.424	21.1
0:00:03.536	20.3
0:00:03.536	17.6
0:00:03.536	16.6
0:00:03.536	18.3
0:00:03.641	20.2
0:00:03.641	20.8
0:00:03.641	19.2
0:00:03.641	17.0
0:00:03.753	16.4
0:00:03.753	17.1
0:00:03.753	17.8
0:00:03.753	18.4
0:00:03.858	18.4
0:00:03.858	17.6
0:00:03.858	18.1
0:00:03.858	18.2
0:00:03.967	18.0
0:00:03.967	17.1
0:00:03.967	16.5
0:00:03.967	17.7
0:00:03.967	18.7
0:00:04.083	18.9
0:00:04.083	19.8
0:00:04.083	20.5
0:00:04.083	19.3
0:00:04.188	17.7
0:00:04.188	16.4
0:00:04.188	16.5
0:00:04.188	17.7
0:00:04.301	18.9
0:00:04.301	18.8
0:00:04.301	17.6
0:00:04.301	16.3
0:00:04.405	15.8
0:00:04.405	16.1
0:00:04.405	16.5
0:00:04.405	16.5
0:00:04.521	16.5
0:00:04.521	17.4
0:00:04.521	17.8
0:00:04.521	16.7
0:00:04.521	15.3
0:00:04.626	14.3
0:00:04.626	15.6
0:00:04.626	18.2
0:00:04.626	19.6
0:00:04.737	19.3
0:00:04.737	18.3
0:00:04.737	-2.9
0:00:04.737	25.5
0:00:04.842	407.2
0:00:04.842	963.6
0:00:04.842	1316.1
0:00:04.842	1547.4
0:00:04.959	1985.3
0:00:04.959	2412.5
0:00:04.959	2600.2
0:00:04.959	2883.2
0:00:04.959	3380.5
0:00:05.063	3674.6
0:00:05.063	3790.5
0:00:05.063	4118.9
0:00:05.063	4507.6
0:00:05.176	4597.0
0:00:05.176	4682.6
0:00:05.176	5065.1
0:00:05.176	5380.7
0:00:05.281	5410.8
0:00:05.281	5563.8
0:00:05.281	5953.3
0:00:05.281	6130.2
0:00:05.398	6088.1
0:00:05.398	6280.3
0:00:05.398	6637.9
0:00:05.398	6713.9
0:00:05.398	6674.4
0:00:05.502	6925.1
0:00:05.502	7244.5
0:00:05.502	7240.6
0:00:05.612	7203.1
0:00:05.612	7483.4
0:00:05.612	7746.0
0:00:05.612	7681.0
0:00:05.612	7666.2
0:00:05.719	7966.2
0:00:05.719	8183.2
0:00:05.719	8080.8
0:00:05.719	8099.3
0:00:05.828	8427.2
0:00:05.828	8593.4
0:00:05.828	8467.2
0:00:05.828	8523.2
0:00:05.939	8843.3
0:00:05.939	8946.3
0:00:05.939	8803.0
0:00:05.939	8896.4
0:00:06.049	9222.1
0:00:06.049	9284.2
0:00:06.049	9144.7
0:00:06.049	9277.7
0:00:06.049	9584.2
0:00:06.158	9587.6
0:00:06.158	9437.9
0:00:06.158	9588.6
0:00:06.158	9877.4
0:00:06.265	9849.0
0:00:06.265	9703.0
0:00:06.265	9868.9
0:00:06.265	10139.7
0:00:06.375	10079.1
0:00:06.375	9924.8
0:00:06.375	10096.1
0:00:06.375	10364.1
0:00:06.487	10297.4
0:00:06.487	10138.7
0:00:06.487	10298.1
0:00:06.487	10553.4
0:00:06.596	10478.0
0:00:06.596	10302.0
0:00:06.596	10443.6
0:00:06.596	10707.7
0:00:06.702	10650.3
0:00:06.702	10464.3
0:00:06.702	10578.2
0:00:06.702	10843.9
0:00:06.702	10806.3
0:00:06.812	10605.5
0:00:06.812	10688.8
0:00:06.812	10962.0
0:00:06.812	10950.6
0:00:06.922	10734.4
0:00:06.922	10777.4
0:00:06.922	11051.9
0:00:06.922	11078.3
0:00:07.036	10859.4
0:00:07.036	10858.4
0:00:07.036	11127.4
0:00:07.036	11200.3
0:00:07.141	10983.1
0:00:07.141	10931.5
0:00:07.141	11185.3
0:00:07.141	11303.8
0:00:07.249	11099.9
0:00:07.249	10996.0
0:00:07.249	11220.5
0:00:07.249	11385.9
0:00:07.249	11211.1
0:00:07.363	11063.0
0:00:07.363	11252.7
0:00:07.363	11465.4
0:00:07.363	11334.7
0:00:07.471	11150.8
0:00:07.471	11291.9
0:00:07.471	11530.3
0:00:07.471	11442.2
0:00:07.583	11224.4
0:00:07.583	11300.1
0:00:07.583	11557.5
0:00:07.583	11539.1
0:00:07.691	11306.5
0:00:07.691	11307.6
0:00:07.691	11561.0
0:00:07.691	11615.7
0:00:07.799	11392.1
0:00:07.799	11329.2
0:00:07.799	11571.2
0:00:07.799	11695.9
0:00:07.799	11492.4
0:00:07.907	11353.7
0:00:07.907	11554.6
0:00:07.907	11755.6
0:00:07.907	11613.7
0:00:08.018	11447.0
0:00:08.018	11608.2
0:00:08.018	11834.2
0:00:08.018	11724.1
0:00:08.124	11519.8
0:00:08.124	11630.5
0:00:08.124	11883.7
0:00:08.124	11826.3
0:00:08.237	11595.1
0:00:08.237	11634.4
0:00:08.237	11894.8
0:00:08.237	11908.3
0:00:08.344	11669.5
0:00:08.344	11625.8
0:00:08.344	11873.9
0:00:08.344	11976.2
0:00:08.454	11772.7
0:00:08.454	11700.3
0:00:08.454	11956.8
0:00:08.454	12119.0
0:00:08.454	11951.3
0:00:08.565	11864.5
0:00:08.565	12089.9
0:00:08.565	12248.6
0:00:08.565	12080.4
0:00:08.672	11960.9
0:00:08.672	12169.3
0:00:08.672	12358.6
0:00:08.672	12207.7
0:00:08.780	12044.2
0:00:08.780	12204.5
0:00:08.780	12417.8
0:00:08.780	12303.4
0:00:08.890	12105.3
0:00:08.890	12217.7
0:00:08.890	12463.1
0:00:08.890	12400.8
0:00:09.002	12178.9
0:00:09.002	12234.7
0:00:09.002	12493.9
0:00:09.002	12495.8
0:00:09.002	12274.8
0:00:09.113	12284.5
0:00:09.113	12542.0
0:00:09.113	12587.9
0:00:09.113	12357.6
0:00:09.223	12287.8
0:00:09.223	12514.2
0:00:09.223	12635.0
0:00:09.223	12440.7
0:00:09.331	12314.3
0:00:09.331	12505.0
0:00:09.331	12680.6
0:00:09.331	12519.9
0:00:09.440	12330.2
0:00:09.440	12461.0
0:00:09.440	12687.9
0:00:09.440	12598.3
0:00:09.551	12375.0
0:00:09.551	12434.4
0:00:09.551	12682.5
0:00:09.551	12666.4
0:00:09.551	12429.3
0:00:09.658	12414.8
0:00:09.658	12658.6
0:00:09.658	12719.9
0:00:09.658	12490.1
0:00:09.767	12394.0
0:00:09.767	12617.5
0:00:09.767	12766.1
0:00:09.767	12576.4
0:00:09.874	12414.3
0:00:09.874	12581.5
0:00:09.874	12783.7
0:00:09.874	12648.8
0:00:09.988	12450.9
0:00:09.988	12572.5
0:00:09.988	12818.1
0:00:09.988	12749.9
0:00:10.096	12518.3
0:00:10.096	12560.5
0:00:10.096	12816.6
0:00:10.096	12821.2
0:00:10.096	12580.7
0:00:10.201	12539.5
0:00:10.201	12782.7
0:00:10.201	12873.0
0:00:10.201	12655.2
0:00:10.314	12537.4
0:00:10.314	12733.3
0:00:10.314	12892.6
0:00:10.314	12724.5
0:00:10.422	12563.3
0:00:10.422	12733.3
0:00:10.422	12954.1
0:00:10.422	12831.4
0:00:10.535	12616.8
0:00:10.535	12711.5
0:00:10.535	12956.2
0:00:10.535	12905.2
0:00:10.640	12669.9
0:00:10.640	12689.3
0:00:10.640	12944.3
0:00:10.640	12970.3
0:00:10.750	12725.3
0:00:10.750	12652.0
0:00:10.750	12880.2
0:00:10.750	12994.2
