0:00:00.009	-123.6
0:00:00.009	-125.0
0:00:00.009	-125.3
0:00:00.009	-125.6
0:00:00.009	-125.9
0:00:00.009	-126.0
0:00:00.107	-125.4
0:00:00.107	-126.1
0:00:00.107	-126.1
0:00:00.107	-127.7
0:00:00.216	-129.0
0:00:00.216	-129.1
0:00:00.216	-129.5
0:00:00.216	-130.4
0:00:00.332	-131.0
0:00:00.332	-131.6
0:00:00.332	-132.1
0:00:00.332	-132.5
0:00:00.436	-132.4
0:00:00.436	-132.9
0:00:00.436	-133.2
0:00:00.436	-132.3
0:00:00.548	-132.6
0:00:00.548	-133.4
0:00:00.548	-134.6
0:00:00.548	-135.3
0:00:00.548	-135.5
0:00:00.655	-136.1
0:00:00.655	-136.4
0:00:00.655	-136.7
0:00:00.655	-136.8
0:00:00.765	-137.4
0:00:00.765	-138.3
0:00:00.765	-138.1
0:00:00.765	-137.5
0:00:00.873	-137.2
0:00:00.873	-137.9
0:00:00.873	-139.4
0:00:00.873	-139.7
0:00:00.985	-139.4
0:00:00.985	-140.2
0:00:00.985	-140.5
0:00:00.985	-140.4
0:00:01.093	-140.8
0:00:01.093	-141.4
0:00:01.093	-141.6
0:00:01.093	-141.6
0:00:01.205	-142.2
0:00:01.205	-142.2
0:00:01.205	-142.1
0:00:01.205	-141.2
0:00:01.205	-141.1
0:00:01.311	-141.9
0:00:01.311	-142.9
0:00:01.311	-143.1
0:00:01.311	-144.0
0:00:01.428	-144.1
0:00:01.428	-143.6
0:00:01.428	-143.2
0:00:01.428	-143.6
0:00:01.528	-145.1
0:00:01.528	-145.8
0:00:01.528	-145.6
0:00:01.528	-145.4
0:00:01.640	-145.6
0:00:01.640	-145.7
0:00:01.640	-145.8
0:00:01.640	-145.9
0:00:01.747	-146.5
0:00:01.747	-147.1
0:00:01.747	-147.0
0:00:01.747	-147.4
0:00:01.861	-147.6
0:00:01.861	-147.9
0:00:01.861	-148.0
0:00:01.861	-147.6
0:00:01.861	-147.8
0:00:01.966	-148.5
0:00:01.966	-148.3
0:00:01.966	-148.4
0:00:01.966	-148.5
0:00:02.075	-149.3
0:00:02.075	-149.3
0:00:02.075	-148.4
0:00:02.075	-147.6
0:00:02.187	-148.5
0:00:02.187	-149.3
0:00:02.187	-149.5
0:00:02.187	-149.9
0:00:02.295	-149.8
0:00:02.295	-149.9
0:00:02.295	-149.9
0:00:02.295	-149.9
0:00:02.403	-149.7
0:00:02.403	-149.7
0:00:02.403	-149.8
0:00:02.403	-149.7
0:00:02.403	-149.3
0:00:02.514	-149.8
0:00:02.514	-150.5
0:00:02.514	-150.8
0:00:02.514	-151.0
0:00:02.621	-150.6
0:00:02.621	-150.2
0:00:02.621	-150.2
0:00:02.621	-151.2
0:00:02.734	-151.4
0:00:02.734	-151.9
0:00:02.734	-152.3
0:00:02.734	-151.7
0:00:02.843	-151.5
0:00:02.843	-151.9
0:00:02.843	-152.1
0:00:02.843	-152.3
0:00:02.843	-152.6
0:00:02.955	-152.7
0:00:02.955	-152.8
0:00:02.955	-152.8
0:00:02.955	-152.7
0:00:03.064	-152.9
0:00:03.064	-153.3
0:00:03.064	-152.9
0:00:03.064	-152.7
0:00:03.168	-153.4
0:00:03.168	-153.3
0:00:03.168	-153.3
0:00:03.168	-153.2
0:00:03.279	-153.2
0:00:03.279	-153.5
0:00:03.279	-153.8
0:00:03.279	-154.0
0:00:03.389	-153.0
0:00:03.389	-151.0
0:00:03.389	-153.1
0:00:03.389	-153.4
0:00:03.497	-152.6
0:00:03.497	-152.7
0:00:03.497	-153.8
0:00:03.497	-154.2
0:00:03.497	-154.2
0:00:03.610	-154.3
0:00:03.610	-154.5
0:00:03.610	-154.6
0:00:03.610	-154.3
0:00:03.717	-154.4
0:00:03.717	-154.9
0:00:03.717	-154.7
0:00:03.717	-155.1
0:00:03.826	-155.0
0:00:03.826	-154.8
0:00:03.826	-154.6
0:00:03.826	-155.3
0:00:03.935	-154.5
0:00:03.935	-153.5
0:00:03.935	-153.7
0:00:03.935	-153.7
0:00:04.045	-153.4
0:00:04.045	-156.2
0:00:04.045	-163.7
0:00:04.045	97.8
0:00:04.045	851.1
0:00:04.153	1588.0
0:00:04.153	2281.8
0:00:04.153	3162.1
0:00:04.153	3800.8
